,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/28-wesson-rd-west-pennant-hills-nsw-2125-4519288,"28 Wesson Rd, West Pennant Hills",3,1,1,,1284m2,$1.40M,$1.50M,$650/w,$750/w,House 1984 1284m2 Residence Residential - A 6/230539 ,31 Oct 2018 Sold $1.42M,22 Jul 2002 Sold $445k,24 Dec 1984 Sold $173k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/10-sallaway-pl-west-pennant-hills-nsw-2125-13529211,"10 Sallaway Pl, West Pennant Hills",6,4,3,,939m2,$2.00M,$2.20M,$750/w,$850/w,House 939m2 Residential - A 1/DP817501 ,30 Oct 2018 Sold $1.80M,25 Sep 2018 Listed for Sale UNDER CONTRACT - OPEN HOUSE CANCELLED,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/44-boyd-ave-west-pennant-hills-nsw-2125-13105340,"44 Boyd Ave, West Pennant Hills",3,2,1,,810m2,$1.30M,$1.40M,$750/w,$850/w,House 1979 810m2 Residential - A 7/DP211052 ,20 Oct 2018 Sold $1.19M,"17 Sep 2018 Listed for Sale $1,190,000",
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/39-westmore-dr-west-pennant-hills-nsw-2125-2234592,"39 Westmore Dr, West Pennant Hills",4,2,2,,900m2,$1.10M,$1.20M,$650/w,$750/w,House 1984 900m2 Residential - A 22/253000 ,20 Oct 2018 Sold $1.15M,16 Feb 2006 Sold $545k,20 Apr 1988 Sold $210k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/14-dean-st-west-pennant-hills-nsw-2125-12887896,"14 Dean St, West Pennant Hills",3,2,1,,1139m2,$1.50M,$1.60M,$850/w,$950/w,House 1981 1139m2 Residential - A 10/DP23019 ,19 Oct 2018 Sold ,07 Jan 1981 Sold $75k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/1-tekla-st-west-pennant-hills-nsw-2125-12981322,"1 Tekla St, West Pennant Hills",4,1,2,,938m2,$1.40M,$1.50M,$500/w,$575/w,House 1980 938m2 Residential - A 8/DP207980 ,08 Nov 2018 Listed for Rent LEASED,18 Oct 2018 Sold $1.35M,13 Apr 2018 Listed for Rent $680 wk
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/18-gray-spence-cres-west-pennant-hills-nsw-2125-2229311,"18 Gray Spence Cres, West Pennant Hills",4,2,2,,923m2,$1.80M,$2.00M,$850/w,$950/w,House 2006 923m2 Residential - A 22/260117 ,17 Oct 2018 Sold $1.68M,"03 Sep 2018 Listed for Sale $1,720,000",12 Oct 2015 Sold $1.51M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/13-garden-ct-west-pennant-hills-nsw-2125-14975967,"13 Garden Ct, West Pennant Hills",5,3,2,,882m2,$1.80M,$2.00M,$850/w,$950/w,House 2000 882m2 Residential - A 37/737011 ,16 Oct 2018 Sold $1.71M,"02 Oct 2018 Listed for Sale $1,710,000",22 Apr 2015 Sold $1.58M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/60-penderlea-dr-west-pennant-hills-nsw-2125-2065208,"60 Penderlea Dr, West Pennant Hills",5,3,3,395m2,900m2,$2.20M,$2.40M,$1250/w,$1400/w,House 1990 395m2 900m2 Residence Residential - A 11/771781 ,13 Oct 2018 Sold $2.08M,22 Sep 2004 Sold $875k,18 Jul 2003 Sold $809k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7c-cherrybrook-rd-west-pennant-hills-nsw-2125-17416680,"7c Cherrybrook Rd, West Pennant Hills",4,2,2,195m2,682m2,$1.50M,$1.60M,$850/w,$950/w,House 2010 195m2 682m2 Residential - A 4/DP1144424 ,11 Oct 2018 Sold $1.57M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/10-8-view-st-west-pennant-hills-nsw-2125-13004770,"10/8 View St, West Pennant Hills",4,2,2,153m2,245m2,$1.10M,$1.20M,$500/w,$575/w,House 1995 153m2 245m2 Residential - A 11/285091 ,10 Oct 2018 Sold ,07 Jun 2013 Sold $720k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7-kingfisher-pl-west-pennant-hills-nsw-2125-13265570,"7 Kingfisher Pl, West Pennant Hills",4,3,6,,2953m2,$3.00M,$3.25M,$950/w,$1100/w,House 1987 2953m2 Residential - A 205/DP739078 ,09 Oct 2018 Sold $2.03M,22 Aug 2018 Listed for Sale P.O.A.,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/4-leumeah-cl-west-pennant-hills-nsw-2125-12921603,"4 Leumeah Cl, West Pennant Hills",3,1,1,,753m2,$1.20M,$1.30M,$500/w,$575/w,House 1984 753m2 Residential - A 29/220781 ,06 Oct 2018 Sold $1.15M,01 Jul 1996 Sold $230k,10 Jan 1986 Sold $127k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/17-jadchalm-st-west-pennant-hills-nsw-2125-13383062,"17 Jadchalm St, West Pennant Hills",3,1,2,,891m2,$1.20M,$1.30M,$575/w,$650/w,House 1989 891m2 Residential - A 8/DP31856 ,04 Oct 2018 Sold $1.28M,"22 Aug 2018 Listed for Sale $1,275,000",04 Dec 1989 Sold $225k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/2-larchmont-pl-west-pennant-hills-nsw-2125-4393976,"2 Larchmont Pl, West Pennant Hills",5,4,2,294m2,1066m2,$1.40M,$1.50M,$750/w,$850/w,House 1970 294m2 1066m2 Residence Residential - A 94/237070 ,02 Oct 2018 Sold $1.40M,02 Jun 2003 Sold $620k,24 Nov 1987 Sold $216k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/9-lorrina-cl-west-pennant-hills-nsw-2125-13159572,"9 Lorrina Cl, West Pennant Hills",4,2,3,,810m2,$1.30M,$1.40M,$650/w,$750/w,House 1970 810m2 Residence Residential - A 3/224945 ,29 Sep 2018 Sold $1.33M,20 Sep 2018 Listed for Sale UNDER CONTRACT,30 Jan 2012 Sold $733k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7-virginia-pl-west-pennant-hills-nsw-2125-4808014,"7 Virginia Pl, West Pennant Hills",3,2,2,160m2,1195m2,$1.40M,$1.50M,$500/w,$575/w,House 1980 160m2 1195m2 Residential - A 7/250718 ,28 Sep 2018 Sold ,31 May 2013 Sold $760k,24 May 1999 Sold $360k
