,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/25-cameron-ave-baulkham-hills-nsw-2153-13101506,"25 Cameron Ave, Baulkham Hills",4,2,2,,693m2,$1.00M,$1.10M,$425/w,$500/w,House 1978 693m2 Residential - A 296/DP228955 ,28 Mar 2019 Sold $910k,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/4-bundara-way-baulkham-hills-nsw-2153-12989794,"4 Bundara Way, Baulkham Hills",4,2,2,,264m2,$900k,$1.00M,$575/w,$650/w,House 2000 264m2 Residential - A 62/DP882896 ,25 Mar 2019 Sold ,25 Jan 2001 Sold $280k,04 Aug 2000 Sold $265k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/39-hambledon-ave-baulkham-hills-nsw-2153-4742393,"39 Hambledon Ave, Baulkham Hills",4,2,2,191m2,695m2,$1.20M,$1.30M,$650/w,$750/w,House 1975 191m2 695m2 Residence Residential - A 1039/239306 ,23 Mar 2019 Sold $1.23M,22 Jan 2014 Sold $920k,05 Feb 2009 Sold $535k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/60-bass-dr-baulkham-hills-nsw-2153-12693299,"60 Bass Dr, Baulkham Hills",4,2,2,,701m2,$1.00M,$1.10M,$350/w,$425/w,House 1978 701m2 Residential - A 1571/DP787209 ,22 Mar 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/37-delaney-dr-baulkham-hills-nsw-2153-2256666,"37 Delaney Dr, Baulkham Hills",4,2,2,,700m2,$1.20M,$1.30M,$650/w,$750/w,House 1990 700m2 Residence Residential - A 6/776874 ,22 Mar 2019 Sold $1.22M,05 Mar 2019 Listed for Sale SOLD,18 Jun 2016 Listed for Rent $680.00 per week
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/22-canyon-rd-baulkham-hills-nsw-2153-2286031,"22 Canyon Rd, Baulkham Hills",3,1,3,,696m2,$900k,$1.00M,$500/w,$575/w,House 1980 696m2 Residential - A 86/13443 ,22 Mar 2019 Sold $905k,13 Jun 2006 Sold $488k,17 Oct 1997 Sold $257k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/52-candowie-cres-baulkham-hills-nsw-2153-13367216,"52 Candowie Cres, Baulkham Hills",6,3,1,,784m2,$1.20M,$1.30M,$500/w,$575/w,House 1978 784m2 Residential - A 273/DP230510 ,21 Mar 2019 Sold $970k,"04 Feb 2019 Listed for Sale $1,100,000",
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/17-jamieson-ave-baulkham-hills-nsw-2153-4363322,"17 Jamieson Ave, Baulkham Hills",3,2,1,122m2,696m2,$1.00M,$1.10M,$500/w,$575/w,House 1960 122m2 696m2 Residence Residential - A 184/224424 ,01 May 2019 Listed for Rent $590,29 Apr 2019 Listed for Rent $590,20 Mar 2019 Sold 
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/18-suttor-pl-baulkham-hills-nsw-2153-2101467,"18 Suttor Pl, Baulkham Hills",4,2,2,150m2,708m2,$1.10M,$1.20M,$575/w,$650/w,House 1975 150m2 708m2 Residence Residential - A 14/242275 ,16 Mar 2019 Sold $970k,18 Jan 2013 Sold $685k,09 Oct 2006 Sold $615k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/31-quintana-ave-baulkham-hills-nsw-2153-13216464,"31 Quintana Ave, Baulkham Hills",3,1,4,,695m2,$1.00M,$1.10M,$500/w,$575/w,House 1978 695m2 Residential - A 132/DP236172 ,15 Mar 2019 Sold $950k,07 Mar 2019 Listed for Sale SOLD,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/41-luculia-ave-baulkham-hills-nsw-2153-13324549,"41 Luculia Ave, Baulkham Hills",4,1,3,,808m2,$1.00M,$1.10M,$350/w,$425/w,House 1980 808m2 Residential - A 8003/DP260023 ,15 Mar 2019 Sold $942k,06 Mar 2019 Listed for Sale contact agent,03 Mar 1980 Sold $35k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/4-james-st-baulkham-hills-nsw-2153-14702778,"4 James St, Baulkham Hills",2,2,1,,699m2,$1.60M,$1.80M,$350/w,$425/w,House 1979 699m2 Residential - A ,15 Mar 2019 Sold $1.70M,23 Dec 2016 Sold ,04 Apr 2016 Sold 
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/10-simpson-ave-baulkham-hills-nsw-2153-4357465,"10 Simpson Ave, Baulkham Hills",5,2,4,,750m2,$1.20M,$1.30M,$575/w,$650/w,House 2003 750m2 Residence Residential - A 2025/251452 ,15 Mar 2019 Sold ,15 Mar 2019 Sold $1.00M,03 Dec 2018 Listed for Sale Offers
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/17-james-st-baulkham-hills-nsw-2153-13167748,"17 James St, Baulkham Hills",6,3,4,520m2,822m2,$1.80M,$2.00M,$575/w,$650/w,House 1992 520m2 822m2 Residential - A 71/DP28285 ,16 Mar 2019 Sold ,21 Oct 1992 Sold $164k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/5-delgaun-pl-baulkham-hills-nsw-2153-9120901,"5 Delgaun Pl, Baulkham Hills",4,1,1,147m2,746m2,$1.00M,$1.10M,$425/w,$500/w,House 1968 147m2 746m2 Residence Residential - A 20/225841 ,13 Mar 2019 Sold $1.05M,22 Jan 2014 Rented $550,20 Jan 2014 Sold $791k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/147-baulkham-hills-rd-baulkham-hills-nsw-2153-13155948,"147 Baulkham Hills Rd, Baulkham Hills",5,3,2,,696m2,$1.10M,$1.20M,$650/w,$750/w,House 1975 696m2 Residential - A 70/238801 ,11 Mar 2019 Sold $1.00M,06 Feb 2019 Listed for Sale Sold by Jay Bacani and Manor Team!,03 Apr 2014 Sold $900k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/4-tappeiner-ct-baulkham-hills-nsw-2153-4376785,"4 Tappeiner Ct, Baulkham Hills",5,1,-,,828m2,$1.20M,$1.30M,$750/w,$850/w,House 1980 828m2 Residence Residential - A 329/746500 ,11 Mar 2019 Sold $1.21M,17 Jul 2003 Sold $615k,19 Nov 2001 Sold $485k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/60-merindah-rd-baulkham-hills-nsw-2153-4388494,"60 Merindah Rd, Baulkham Hills",5,2,2,,759m2,$1.20M,$1.30M,$650/w,$750/w,House 1985 759m2 Residence Residential - A 222/237540 ,11 Mar 2019 Sold $1.04M,"24 Jan 2019 Listed for Sale SOLD $ 1,040,000",18 Jun 2003 Sold $515k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/27-baulkham-hills-rd-baulkham-hills-nsw-2153-13410910,"27 Baulkham Hills Rd, Baulkham Hills",3,1,2,,129m2,$1.10M,$1.20M,$500/w,$575/w,House 1987 129m2 Residential - A 153/237092 ,15 Jun 2020 Listed for Rent $510 per week,10 Mar 2019 Sold $983k,11 Feb 2019 Listed for Sale Another Great Result by Igor Jugovic
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/32-merindah-rd-baulkham-hills-nsw-2153-4413622,"32 Merindah Rd, Baulkham Hills",2,1,1,125m2,968m2,$1.10M,$1.20M,$500/w,$575/w,House 1970 125m2 968m2 Residence Residential - A 15/224797 ,08 Mar 2019 Sold $985k,"01 Mar 2019 Listed for Sale SOLD $985,000",09 Dec 2018 Sold $960k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/23a-forum-cres-baulkham-hills-nsw-2153-4640460,"23a Forum Cres, Baulkham Hills",3,2,1,,441m2,$900k,$1.00M,$500/w,$575/w,House 2001 441m2 Residence Residential - A 32/847036 ,07 Mar 2019 Sold $855k,09 Feb 2019 Listed for Sale Sold by Paul Hanna 0426 816 556,24 Aug 2001 Sold $335k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/17-roxborough-park-rd-baulkham-hills-nsw-2153-12989071,"17 Roxborough Park Rd, Baulkham Hills",4,1,1,135m2,696m2,$1.00M,$1.10M,$500/w,$575/w,House 1974 135m2 696m2 Residence Residential - A 259/228955 ,06 Mar 2019 Sold $905k,06 Mar 2019 Listed for Sale Sold,06 Mar 2019 Listed for Sale Sold
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/60-jasper-rd-baulkham-hills-nsw-2153-12453754,"60 Jasper Rd, Baulkham Hills",4,2,2,,1032m2,$1.10M,$1.20M,$425/w,$500/w,House 1990 1032m2 Residential - A 168/DP243193 ,05 Mar 2019 Sold ,01 Jun 1990 Sold $232k,01 Jun 1990 Sold $232k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/21-tarana-cres-baulkham-hills-nsw-2153-11085205,"21 Tarana Cres, Baulkham Hills",4,2,1,120m2,696m2,$1.10M,$1.20M,$575/w,$650/w,House 1970 120m2 696m2 Residence Residential - A 48/235047 ,02 Mar 2019 Sold $958k,04 Feb 2019 Listed for Sale Sold | Zach Eadie 0432 293 750,"16 Oct 2018 Listed for Sale $1,100,000"
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/56-almeria-ave-baulkham-hills-nsw-2153-12509357,"56 Almeria Ave, Baulkham Hills",3,1,1,,697m2,$1.00M,$1.10M,$500/w,$575/w,House 1976 697m2 Residential - A 937/DP251831 ,02 Mar 2019 Sold $862k,02 Feb 2019 Listed for Sale SOLD UNDER THE HAMMER BY RAY WHITE BAULKHAM HILLS,02 Feb 2019 Listed for Sale SOLD |  ASH SINGH
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/37-tamboura-ave-baulkham-hills-nsw-2153-13112018,"37 Tamboura Ave, Baulkham Hills",3,2,2,,696m2,$1.00M,$1.10M,$575/w,$650/w,House 1980 696m2 Residential - A 471/238448 ,02 Mar 2019 Sold $860k,02 Feb 2019 Listed for Sale SOLD UNDER THE HAMMER BY RAY WHITE BAULKHAM HILLS,02 Feb 2019 Listed for Sale SOLD | ASH SINGH
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/20-myee-cres-baulkham-hills-nsw-2153-4393480,"20 Myee Cres, Baulkham Hills",3,2,2,152m2,364m2,$900k,$1.00M,$575/w,$650/w,House 2000 152m2 364m2 Residence Residential - A 21/882896 ,02 Mar 2019 Sold $925k,05 Feb 2019 Listed for Sale Sold | Paul Hanna 0426 816 556,03 Jun 2003 Sold $460k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/28-almeria-ave-baulkham-hills-nsw-2153-12596260,"28 Almeria Ave, Baulkham Hills",4,2,1,,695m2,$1.10M,$1.20M,$575/w,$650/w,House 1976 695m2 Residential - A 157/DP236172 ,01 Mar 2019 Sold $980k,"04 Feb 2019 Listed for Sale $1,089,000",
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/10-benwerrin-ave-baulkham-hills-nsw-2153-13149543,"10 Benwerrin Ave, Baulkham Hills",5,2,4,,930m2,$1.20M,$1.30M,$575/w,$650/w,House 1981 930m2 Residential - A 161/DP232708 ,01 Mar 2019 Sold $1.09M,09 Feb 2019 Listed for Sale Sold | Zach Eadie 0432 293 750,11 Nov 1981 Sold $83k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/77-merindah-rd-baulkham-hills-nsw-2153-13072600,"77 Merindah Rd, Baulkham Hills",4,2,2,,696m2,$1.00M,$1.10M,$575/w,$650/w,House 1983 696m2 Residential - A 511/DP239885 ,28 Feb 2019 Sold $910k,"21 Jan 2019 Listed for Sale Price guide $920,000 to $1,000,000",15 Feb 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/32-amphitheatre-cct-baulkham-hills-nsw-2153-4698941,"32 Amphitheatre Cct, Baulkham Hills",4,3,2,,930m2,$1.20M,$1.30M,$750/w,$850/w,House 1985 930m2 Residence Residential - A 113/261889 ,28 Feb 2019 Sold ,07 Mar 2009 Sold $650k,16 Sep 1998 Sold $345k
