,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/46-linden-way-bella-vista-nsw-2153-10245914,"46 Linden Way, Bella Vista",3,2,2,,317m2,$1.10M,$1.20M,$650/w,$750/w,House 2002 317m2 Residence Residential - A 115/270240 ,27 May 2015 Sold $1.09M,21 Jan 2015 Listed for Sale Under Contract,16 Jul 2014 Rented $850
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/5-woodbridge-pl-bella-vista-nsw-2153-8167407,"5 Woodbridge Pl, Bella Vista",5,5,2,459m2,720m2,$2.20M,$2.40M,$1100/w,$1250/w,House 2010 459m2 720m2 Land Residential - A 1911/1121526 ,27 May 2015 Sold $2.00M,23 Mar 2009 Sold $588k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/86-edgewater-dr-bella-vista-nsw-2153-5902012,"86 Edgewater Dr, Bella Vista",4,3,3,346m2,702m2,$2.20M,$2.40M,$850/w,$950/w,House 2010 346m2 702m2 Residence Residential - A 1131/1046919 ,26 May 2015 Sold $1.90M,17 Dec 2009 Sold $439k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/13-salvestro-pl-bella-vista-nsw-2153-3223151,"13 Salvestro Pl, Bella Vista",5,3,3,237m2,700m2,$1.40M,$1.50M,$650/w,$750/w,House 1996 237m2 700m2 Residential - A 710/839165 ,25 May 2015 Sold $1.41M,25 Oct 2007 Sold $785k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/9-goldfinch-cres-bella-vista-nsw-2153-6522637,"9 Goldfinch Cres, Bella Vista",3,2,2,179m2,308m2,$1.20M,$1.30M,$650/w,$750/w,House 2000 179m2 308m2 Residence Residential - A 18/270066 ,22 May 2015 Sold $1.25M,22 Mar 2010 Sold $614k,25 Mar 1999 Sold $359k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/1-kestrel-pl-bella-vista-nsw-2153-10934267,"1 Kestrel Pl, Bella Vista",5,3,3,445m2,723m2,$2.40M,$2.60M,$850/w,$950/w,House 2010 445m2 723m2 Residential - A 708/1058664 ,21 May 2015 Sold $2.00M,23 May 2008 Sold $600k,05 Dec 2005 Sold $550k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/11-kimberley-ct-bella-vista-nsw-2153-12931195,"11 Kimberley Ct, Bella Vista",5,2,4,190m2,697m2,$1.30M,$1.40M,$650/w,$750/w,House 2000 190m2 697m2 Residential - A 2/806305 ,15 May 2015 Sold $1.23M,06 Sep 1999 Sold $363k,20 Aug 1996 Sold $288k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/114-linden-way-bella-vista-nsw-2153-18802503,"114 Linden Way, Bella Vista",3,2,2,205m2,314m2,$1.20M,$1.30M,$650/w,$750/w,House 2007 205m2 314m2 Residential - A 84/270240 ,30 Jul 2016 Rented $750,16 May 2015 Listed for Rent $750 Per Week,11 May 2015 Sold $1000k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/16-westwood-way-bella-vista-nsw-2153-2053718,"16 Westwood Way, Bella Vista",4,3,3,355m2,700m2,$1.60M,$1.80M,$850/w,$950/w,House 2004 355m2 700m2 Vacant Land Residential - A 501/1034603 ,05 May 2015 Sold $1.47M,02 Nov 2014 Sold $1.47M,"29 Oct 2014 Listed for Sale Offers Over $1,400,000"
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/22-paula-pearce-pl-bella-vista-nsw-2153-4807630,"22 Paula Pearce Pl, Bella Vista",4,2,2,172m2,716m2,$1.30M,$1.40M,$575/w,$650/w,House 1999 172m2 716m2 Residence Residential - A 28/841266 ,04 Jun 2016 Rented $780,27 Apr 2016 Listed for Rent LEASED $780/WEEK,04 May 2015 Sold $1.21M
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/12-iron-bark-gr-bella-vista-nsw-2153-12817052,"12 Iron Bark Gr, Bella Vista",5,3,3,350m2,779m2,$1.60M,$1.80M,$850/w,$950/w,House 1995 350m2 779m2 Residential - A 313/835035 ,24 Apr 2015 Sold $1.38M,14 Apr 1994 Sold $163k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/14-kentridge-pl-bella-vista-nsw-2153-3675654,"14 Kentridge Pl, Bella Vista",5,2,2,236m2,700m2,$1.60M,$1.80M,$750/w,$850/w,House 2010 236m2 700m2 Vacant Land Residential - A 1224/1047724 ,23 Apr 2015 Sold $1.28M,06 Nov 2014 Sold $640k,08 Sep 2014 Sold $1.28M
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/36-ridgehaven-pl-bella-vista-nsw-2153-4741766,"36 Ridgehaven Pl, Bella Vista",6,2,2,275m2,557m2,$1.40M,$1.50M,$1100/w,$1250/w,House 2000 275m2 557m2 Residential - A 38/1003897 ,21 Apr 2015 Sold $1.18M,"21 Jan 2015 Listed for Rent $1,200",14 Jan 2015 Listed for Rent Call Now!
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/17-grandview-ct-bella-vista-nsw-2153-12612779,"17 Grandview Ct, Bella Vista",4,2,2,243m2,711m2,$1.40M,$1.50M,$650/w,$750/w,House 1996 243m2 711m2 Residential - A 285/853226 ,14 Apr 2015 Sold $1.22M,07 Nov 1995 Sold $168k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/25-stock-farm-ave-bella-vista-nsw-2153-13245642,"25 Stock Farm Ave, Bella Vista",4,2,2,190m2,765m2,$1.50M,$1.60M,$850/w,$950/w,House 1990 190m2 765m2 Residential - A 3/833096 ,13 Apr 2015 Sold $1.17M,11 Jan 1996 Sold $378k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/5-kimberley-ct-bella-vista-nsw-2153-9174764,"5 Kimberley Ct, Bella Vista",4,2,2,232m2,697m2,$1.30M,$1.40M,$650/w,$750/w,House 2000 232m2 697m2 Residence Residential - A 170/827067 ,13 Apr 2015 Sold $1.37M,"03 Feb 2015 Listed for Sale $1,365,000",21 Jul 2010 Sold $778k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/8-ravenswood-rise-bella-vista-nsw-2153-2264068,"8 Ravenswood Rise, Bella Vista",4,4,3,340m2,671m2,$2.20M,$2.40M,$1100/w,$1250/w,House 2007 340m2 671m2 Vacant Land Residential - A 1203/1047724 ,07 Apr 2015 Sold $1.98M,25 Nov 2005 Sold $1.35M,15 Apr 2004 Sold $513k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/14-ravenswood-rise-bella-vista-nsw-2153-4933264,"14 Ravenswood Rise, Bella Vista",4,3,3,403m2,702m2,$2.00M,$2.20M,$1100/w,$1250/w,House 2005 403m2 702m2 Residence Residential - A 1206/1047724 ,"30 Oct 2018 Listed for Rent $1,150 per week",07 Apr 2015 Sold $1.70M,03 Aug 2010 Sold $1.22M
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/11-montpellier-rise-bella-vista-nsw-2153-9160145,"11 Montpellier Rise, Bella Vista",6,4,3,466m2,800m2,$2.40M,$2.60M,$575/w,$650/w,House 2012 466m2 800m2 Vacant Land Residential - A 2610/1134550 ,02 Apr 2015 Sold $2.10M,21 Jul 2014 Sold $2.10M,05 Jul 2010 Sold $625k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/17-middlebrook-rise-bella-vista-nsw-2153-4589774,"17 Middlebrook Rise, Bella Vista",4,3,3,361m2,753m2,$2.00M,$2.20M,$650/w,$750/w,House 2010 361m2 753m2 Vacant Land Residential - A 312/1032021 ,30 Mar 2015 Sold $1.80M,23 Jan 2015 Sold $1.70M,16 Jan 2015 Listed for Sale Under Contract
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/5-charlemont-tce-bella-vista-nsw-2153-15720144,"5 Charlemont Tce, Bella Vista",5,5,3,,704m2,$2.40M,$2.60M,$650/w,$750/w,House 2013 704m2 Vacant Land Residential - A 2219/1157558 ,23 Mar 2015 Sold $2.10M,10 Jul 2013 Sold $1.59M,28 Sep 2011 Sold $600k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/4-de-villiers-rise-bella-vista-nsw-2153-5855466,"4 De Villiers Rise, Bella Vista",5,4,8,,800m2,$2.60M,$2.80M,$850/w,$950/w,House 2015 800m2 Vacant Land Residential - A 2302/1115080 ,20 Mar 2015 Sold $2.30M,17 Sep 2009 Sold $695k,04 Dec 2007 Sold $679k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/20-paula-pearce-pl-bella-vista-nsw-2153-12684989,"20 Paula Pearce Pl, Bella Vista",4,2,2,195m2,711m2,$1.30M,$1.40M,$750/w,$850/w,House 1995 195m2 711m2 Residential - A 27/841266 ,17 Mar 2015 Sold $1.28M,"28 Jan 2015 Listed for Sale SOLD for $1,280,000",30 Sep 1994 Sold $133k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/72-edgewater-dr-bella-vista-nsw-2153-4391603,"72 Edgewater Dr, Bella Vista",5,3,3,460m2,702m2,$2.20M,$2.40M,$1100/w,$1250/w,House 2007 460m2 702m2 Vacant Land Residential - A 1138/1046919 ,17 Mar 2015 Sold $677k,19 Dec 2014 Sold $1.84M,10 Jun 2003 Sold $438k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/21-coorumbene-ct-bella-vista-nsw-2153-12741549,"21 Coorumbene Ct, Bella Vista",4,2,2,332m2,735m2,$1.50M,$1.60M,$650/w,$750/w,House 1998 332m2 735m2 Residential - A 21/837624 ,16 Mar 2015 Sold $1.36M,"12 Jan 2015 Listed for Sale $1,359,000",21 Jan 1997 Sold $153k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/8-crown-tce-bella-vista-nsw-2153-13815698,"8 Crown Tce, Bella Vista",4,3,2,,720m2,$1.50M,$1.60M,$750/w,$850/w,House 1994 720m2 Residential - A 546/844927 ,"20 Jan 2015 Listed for Sale $1,450,000 SOLD",07 Dec 1994 Sold $179k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/19-bimbadgen-pl-bella-vista-nsw-2153-2222129,"19 Bimbadgen Pl, Bella Vista",5,4,4,64m2,704m2,$2.20M,$2.40M,$1250/w,$1400/w,House 2015 64m2 704m2 Residential - A 1405/1063710 ,11 Mar 2015 Sold $1.86M,"01 Nov 2014 Listed for Sale Sold for $1,860,000",02 Dec 2005 Sold $541k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/15-myrtle-gr-bella-vista-nsw-2153-2428275,"15 Myrtle Gr, Bella Vista",4,2,1,,723m2,$1.30M,$1.40M,$650/w,$750/w,House 2003 723m2 Residence Residential - A 112/844005 ,05 Mar 2015 Sold ,19 Mar 2007 Sold $580k,10 Oct 2003 Sold $290k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/16-pipersbrook-cres-bella-vista-nsw-2153-9105796,"16 Pipersbrook Cres, Bella Vista",4,4,3,480m2,718m2,$2.20M,$2.40M,$650/w,$750/w,House 2007 480m2 718m2 Residence Residential - A 1620/1044497 ,16 Sep 2020 Listed for Rent $1400 Per Week,29 Jun 2017 Rented $1.40k,30 May 2017 Listed for Rent $1400 Per Week
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/8-craigend-pl-bella-vista-nsw-2153-2390122,"8 Craigend Pl, Bella Vista",5,2,3,344m2,609m2,,,$650/w,$750/w,House 2007 344m2 609m2 Residential - A 1814/1104376 ,02 Mar 2015 Sold $1.51M,08 May 2014 Sold $1.51M,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/28-skylark-cct-bella-vista-nsw-2153-3363888,"28 Skylark Cct, Bella Vista",4,3,2,183m2,348m2,$1.20M,$1.30M,$650/w,$750/w,House 2000 183m2 348m2 Residential - A 110/270066 ,21 Feb 2015 Sold ,23 Jun 2008 Sold $540k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/24-bronzewing-tce-bella-vista-nsw-2153-2437217,"24 Bronzewing Tce, Bella Vista",4,5,3,80m2,701m2,$2.40M,$2.60M,$750/w,$850/w,House 2010 80m2 701m2 Residential - A 722/1058664 ,09 Feb 2015 Sold $1.95M,11 Apr 2014 Sold $1.95M,21 Mar 2007 Sold $597k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/2-wardington-rise-bella-vista-nsw-2153-13218069,"2 Wardington Rise, Bella Vista",3,2,2,181m2,315m2,$1.00M,$1.10M,$575/w,$650/w,House 1995 181m2 315m2 Residential - A 3031/844801 ,17 Nov 2014 Listed for Sale SOLD!,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/19-brighton-dr-bella-vista-nsw-2153-4297444,"19 Brighton Dr, Bella Vista",5,3,3,,707m2,$1.80M,$2.00M,$1250/w,$1400/w,House 2004 707m2 Residence Residential - A 717/1058664 ,04 Feb 2015 Sold $1.50M,02 Apr 2014 Sold $1.50M,04 Oct 2013 Sold $1.50M
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/34-eastbourne-way-bella-vista-nsw-2153-13551385,"34 Eastbourne Way, Bella Vista",4,2,2,376m2,804m2,$1.20M,$1.30M,$650/w,$750/w,House 1998 376m2 804m2 Residential - A 903/868911 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/15-pipersbrook-cres-bella-vista-nsw-2153-4367011,"15 Pipersbrook Cres, Bella Vista",5,3,3,392m2,700m2,$2.00M,$2.20M,$575/w,$650/w,House 2005 392m2 700m2 Residence Residential - A 1617/1044497 ,27 Jan 2015 Sold $1.75M,"13 Nov 2014 Listed for Sale Sold for $1,750,000",02 Feb 2011 Sold $1.40M
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/89-brighton-dr-bella-vista-nsw-2153-5907568,"89 Brighton Dr, Bella Vista",3,2,2,250m2,308m2,$1.10M,$1.20M,$650/w,$750/w,House 2007 250m2 308m2 Residence Residential - A 15/270490 ,03 Dec 2019 Listed for Rent $740,05 Mar 2016 Rented $740,01 Feb 2016 Listed for Rent $740
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/38-westwood-way-bella-vista-nsw-2153-4584939,"38 Westwood Way, Bella Vista",5,3,2,323m2,700m2,$1.60M,$1.80M,$750/w,$850/w,House 2000 323m2 700m2 Residence Residential - A 512/1034603 ,23 Jan 2015 Sold $1.39M,18 Jan 2002 Sold $297k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/6-adelaide-gr-bella-vista-nsw-2153-12593019,"6 Adelaide Gr, Bella Vista",5,2,2,219m2,962m2,$1.50M,$1.60M,$650/w,$750/w,House 1996 219m2 962m2 Residence Residential - A 18/819131 ,19 Jan 2015 Sold $1.35M,"18 Nov 2014 Listed for Sale Offers Over $1,300,000",31 Jan 2012 Sold $875k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/9-prestige-ave-bella-vista-nsw-2153-13564878,"9 Prestige Ave, Bella Vista",4,3,2,285m2,702m2,$1.40M,$1.50M,$650/w,$750/w,House 1996 285m2 702m2 Residential - A 206/853150 ,14 Jan 2015 Sold $1.12M,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/4-thornbury-ct-bella-vista-nsw-2153-4527565,"4 Thornbury Ct, Bella Vista",4,3,3,400m2,820m2,$1.50M,$1.60M,$575/w,$650/w,House 1994 400m2 820m2 Residence Residential - A 132/839013 ,12 Jan 2015 Sold $575k,09 Dec 2013 Sold $1.07M,01 Jul 2002 Sold $760k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/20-bridgeview-cct-bella-vista-nsw-2153-2370891,"20 Bridgeview Cct, Bella Vista",5,3,3,532m2,784m2,$2.40M,$2.60M,$950/w,$1100/w,House 2008 532m2 784m2 Residential - A 1401/1063710 ,"15 Nov 2014 Listed for Sale Above $2,000,000",01 Dec 2006 Sold $662k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/26-norbrik-dr-bella-vista-nsw-2153-19644812,"26 Norbrik Dr, Bella Vista",-,-,-,,8000m2,$1.14M,$1.71M,,,House 2015 8000m2 ,,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/13-bimbadgen-pl-bella-vista-nsw-2153-2117361,"13 Bimbadgen Pl, Bella Vista",6,4,3,471m2,701m2,$2.40M,$2.60M,$1250/w,$1400/w,House 2012 471m2 701m2 Vacant Land Residential - A 1408/1063710 ,19 Dec 2014 Sold $1.95M,19 Nov 2014 Listed for Sale sold by Gary Thind,24 Mar 2005 Sold $541k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/25-coorumbene-ct-bella-vista-nsw-2153-13112541,"25 Coorumbene Ct, Bella Vista",4,3,2,,738m2,$1.50M,$1.60M,$850/w,$950/w,House 1998 738m2 Residential - A 19/837624 ,17 Dec 2014 Sold $1.37M,22 May 1998 Sold $405k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/11-bridgeview-cct-bella-vista-nsw-2153-3654400,"11 Bridgeview Cct, Bella Vista",5,3,3,320m2,660m2,$2.00M,$2.20M,$850/w,$950/w,House 2008 320m2 660m2 Residential - A 1018/1043484 ,12 Dec 2014 Sold $1.60M,29 Oct 2013 Sold $1.60M,15 Nov 2007 Sold $562k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/4-warbroon-ct-bella-vista-nsw-2153-12276743,"4 Warbroon Ct, Bella Vista",4,2,2,,794m2,$1.40M,$1.50M,$750/w,$850/w,House 2014 794m2 Residential - A 43/837624 ,09 Dec 2014 Sold $1.20M,30 Sep 1994 Sold $158k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/8-salvestro-pl-bella-vista-nsw-2153-4568389,"8 Salvestro Pl, Bella Vista",4,2,2,250m2,701m2,$1.30M,$1.40M,$750/w,$850/w,House 1990 250m2 701m2 Residence Residential - A 714/839165 ,08 Dec 2014 Sold $1.16M,12 Mar 2002 Sold $224k,10 Aug 1994 Sold $146k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/1-skylark-cct-bella-vista-nsw-2153-9105798,"1 Skylark Cct, Bella Vista",4,2,2,,310m2,$1.20M,$1.30M,$750/w,$850/w,House 2000 310m2 Residence Residential - A 82/270066 ,08 Dec 2014 Sold $1.03M,10 Nov 1998 Sold $365k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/7-domain-ct-bella-vista-nsw-2153-13114132,"7 Domain Ct, Bella Vista",4,3,3,,909m2,$1.50M,$1.60M,$850/w,$950/w,House 1996 909m2 Residential - A 152/839013 ,05 Dec 2014 Sold $1.21M,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/6-wainwright-mews-bella-vista-nsw-2153-4463627,"6 Wainwright Mews, Bella Vista",5,4,4,,829m2,$1.60M,$1.80M,$650/w,$750/w,House 2002 829m2 Vacant Land Residential - A 309/1034602 ,21 Dec 2001 Sold $324k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/5-cornwall-pl-bella-vista-nsw-2153-4396745,"5 Cornwall Pl, Bella Vista",5,3,2,229m2,843m2,$1.50M,$1.60M,$750/w,$850/w,House 1998 229m2 843m2 Residence Residential - A 163/839013 ,24 Nov 2014 Sold $1.25M,26 May 2003 Sold $793k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/9-reston-gra-bella-vista-nsw-2153-8211505,"9 Reston Gra, Bella Vista",4,3,2,220m2,814m2,$1.40M,$1.50M,$850/w,$950/w,House 2006 220m2 814m2 Residential - A 10/819131 ,24 Nov 2014 Sold $1.10M,17 Dec 2002 Sold $650k,02 Apr 1993 Sold $146k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/15-arabella-pl-bella-vista-nsw-2153-4722596,"15 Arabella Pl, Bella Vista",4,2,2,269m2,711m2,$1.40M,$1.50M,$650/w,$750/w,House 1998 269m2 711m2 Residential - A 608/849483 ,26 Aug 2019 Listed for Rent $730pw The Great Outdoors!,04 Jun 2018 Listed for Rent $700,19 Nov 2014 Sold $988k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/8-nicholas-cl-bella-vista-nsw-2153-13804177,"8 Nicholas Cl, Bella Vista",4,2,2,,700m2,$1.30M,$1.40M,$750/w,$850/w,House 1990 700m2 Residential - A 204/DP827103 ,17 Nov 2014 Sold $1.20M,15 Mar 1996 Sold $305k,07 May 1993 Sold $278k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/3-veale-way-bella-vista-nsw-2153-13643775,"3 Veale Way, Bella Vista",6,3,3,350m2,734m2,$1.50M,$1.60M,$750/w,$850/w,House 1995 350m2 734m2 Residential - A 666/849483 ,12 Nov 2014 Sold $1.30M,11 Aug 2014 Sold $1.30M,17 Jan 1996 Sold $174k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/106-linden-way-bella-vista-nsw-2153-12085043,"106 Linden Way, Bella Vista",4,2,2,223m2,311m2,$1.20M,$1.30M,$750/w,$850/w,House 2005 223m2 311m2 Residence Residential - A 82/270240 ,10 Nov 2014 Sold $1.08M,30 Sep 2011 Sold $750k,06 Jul 2007 Sold $695k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/80-linden-way-bella-vista-nsw-2153-18905193,"80 Linden Way, Bella Vista",4,2,2,168m2,296m2,$1.20M,$1.30M,$750/w,$850/w,House 2004 168m2 296m2 Residential - A 66/270240 ,10 Nov 2014 Sold $1.09M,29 Aug 2012 Sold $750k,19 Mar 2004 Sold $645k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/10-observatory-rise-bella-vista-nsw-2153-10262004,"10 Observatory Rise, Bella Vista",5,3,3,,614m2,$1.30M,$1.40M,$575/w,$650/w,House 2010 614m2 Residence Residential - A 16/270594 ,07 Nov 2014 Sold $1.41M,05 Nov 2010 Sold $1.02M,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/6-harry-pl-bella-vista-nsw-2153-12466376,"6 Harry Pl, Bella Vista",4,3,2,,700m2,$1.50M,$1.60M,$650/w,$750/w,House 1997 700m2 Residential - A 3/870880 ,21 Oct 1997 Sold $183k,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/45a-bella-vista-dr-bella-vista-nsw-2153-13174476,"45a Bella Vista Dr, Bella Vista",4,2,2,177m2,439m2,$1.10M,$1.20M,$650/w,$750/w,House 1996 177m2 439m2 Residential - A 1/840839 ,06 Nov 2014 Sold $930k,31 Jul 1996 Sold $270k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/8-montpellier-rise-bella-vista-nsw-2153-18774736,"8 Montpellier Rise, Bella Vista",5,3,3,330m2,867m2,$2.00M,$2.20M,$750/w,$850/w,House 2011 330m2 867m2 Residential - A 2603/1134550 ,31 Oct 2014 Sold $1.56M,28 Sep 2012 Sold $1.33M,12 May 2010 Sold $575k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/16-craigend-pl-bella-vista-nsw-2153-9230112,"16 Craigend Pl, Bella Vista",4,3,3,,718m2,$2.00M,$2.20M,$750/w,$850/w,House 2014 718m2 Vacant Land Residential - A 1810/1104376 ,31 Oct 2014 Sold $1.58M,15 Nov 2013 Sold $1.58M,03 Sep 2010 Sold $520k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/10-the-pointe-bella-vista-nsw-2153-19579613,"10 The Pointe, Bella Vista",4,2,2,,,$1.60M,$1.80M,$1100/w,$1250/w,House ,24 Oct 2014 Sold $1.55M,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/36-linden-way-bella-vista-nsw-2153-4599952,"36 Linden Way, Bella Vista",4,2,2,231m2,315m2,$1.20M,$1.30M,$750/w,$850/w,House 2001 231m2 315m2 Residence Residential - A 26/270240 ,21 Oct 2014 Sold $985k,03 Sep 2001 Sold $439k,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/32-springfield-cres-bella-vista-nsw-2153-12693661,"32 Springfield Cres, Bella Vista",5,2,2,310m2,836m2,$1.40M,$1.50M,$850/w,$950/w,House 1994 310m2 836m2 Residential - A 308/832096 ,17 Oct 2014 Sold $1.30M,13 Jul 2000 Sold $625k,10 Dec 1993 Sold $1.44M
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/5-paula-pearce-pl-bella-vista-nsw-2153-4353857,"5 Paula Pearce Pl, Bella Vista",5,3,2,260m2,738m2,$1.30M,$1.40M,$750/w,$850/w,House 1997 260m2 738m2 Residence Residential - A 16/838025 ,17 Oct 2014 Sold $1.10M,12 Sep 2003 Sold $680k,24 Nov 1997 Sold $378k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/28-bimbadgen-pl-bella-vista-nsw-2153-5818525,"28 Bimbadgen Pl, Bella Vista",4,3,2,344m2,775m2,$2.00M,$2.20M,$1100/w,$1250/w,House 2010 344m2 775m2 Residence Residential - A 1426/1063710 ,14 Nov 2014 Rented $1.20k,16 Oct 2014 Sold $1.56M,23 Nov 2009 Sold $449k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/10-craigend-pl-bella-vista-nsw-2153-2388165,"10 Craigend Pl, Bella Vista",4,2,2,356m2,598m2,$2.00M,$2.20M,$1250/w,$1400/w,House 2010 356m2 598m2 Residential - A 1813/1104376 ,30 Jul 2016 Rented $1.40k,16 Jan 2016 Listed for Rent $1350 Per Week,17 May 2015 Rented $1.40k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/13-ashburn-cl-bella-vista-nsw-2153-2360568,"13 Ashburn Cl, Bella Vista",4,4,3,404m2,675m2,$2.00M,$2.20M,$1250/w,$1400/w,House 2008 404m2 675m2 Residence Residential - A 516/1056278 ,01 Oct 2014 Sold $1.84M,08 Nov 2006 Sold $480k,22 Dec 2003 Sold $519k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/8-cloverhill-gr-bella-vista-nsw-2153-13918925,"8 Cloverhill Gr, Bella Vista",5,4,4,361m2,837m2,$2.00M,$2.20M,$850/w,$950/w,House 2005 361m2 837m2 Residential - A 1634/1044497 ,25 Sep 2014 Sold $1.44M,,
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/5-linden-way-bella-vista-nsw-2153-4674445,"5 Linden Way, Bella Vista",4,2,2,251m2,368m2,$1.30M,$1.40M,$750/w,$850/w,House 2000 251m2 368m2 Residence Residential - A 7/270240 ,25 Sep 2014 Sold $989k,19 Jul 2014 Sold $989k,19 Feb 2001 Sold $444k
0,https://www.onthehouse.com.au/property/nsw/bella-vista-2153/7b-bingara-cres-bella-vista-nsw-2153-13985118,"7b Bingara Cres, Bella Vista",3,2,1,108m2,818m2,$1.00M,$1.10M,$575/w,$650/w,House 1996 108m2 818m2 Residential - A SP53941 ,23 Sep 2014 Sold $736k,,
