,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/epping-2121/8-davis-ave-epping-nsw-2121-12913286,"8 Davis Ave, Epping",3,1,2,,747m2,$1.60M,$1.80M,$650/w,$750/w,House 1980 747m2 Residential - A 4/DP27989 ,19 Oct 2019 Sold $1.59M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/43-wyralla-ave-epping-nsw-2121-12994546,"43 Wyralla Ave, Epping",4,2,2,,721m2,$1.60M,$1.80M,$500/w,$575/w,House 1991 721m2 Residential - A 1/6610 ,17 Oct 2019 Sold ,27 Jan 1995 Sold $305k,21 May 1991 Sold $180k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/40-norfolk-rd-epping-nsw-2121-4743200,"40 Norfolk Rd, Epping",5,3,3,,1170m2,$2.40M,$2.60M,$950/w,$1100/w,House 2000 1170m2 Residential - A 1/942564 ,17 Oct 2019 Sold $2.50M,08 May 2000 Sold $670k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/14--16-george-st-epping-nsw-2121-12869068,"14-16 George St, Epping",4,2,1,190m2,1420m2,$1.70M,$2.08M,,,House 1961 190m2 1420m2 Residential - A 100/844407 ,15 Oct 2019 Sold ,07 Oct 2014 Sold $2.28M,07 Oct 2014 Sold $2.28M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/102-ray-rd-epping-nsw-2121-4524756,"102 Ray Rd, Epping",2,1,1,127m2,1277m2,$2.00M,$2.20M,$350/w,$425/w,House 1930 127m2 1277m2 Residence Residential - A V/418383 ,06 Sep 1996 Sold $275k,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/115a-midson-rd-epping-nsw-2121-15975243,"115a Midson Rd, Epping",1,1,2,1m2,223m2,$1.04M,$1.27M,,,House 1980 1m2 223m2 Business - B 1/DP868136 ,08 Oct 2019 Sold $1.20M,30 Mar 2015 Sold $1.02M,30 Mar 2015 Sold $1.02M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/33-epping-rd-epping-nsw-2121-4810439,"33 Epping Rd, Epping",4,3,2,219m2,689m2,$1.60M,$1.80M,$575/w,$650/w,House 1950 219m2 689m2 Residential - A 161/847260 ,02 Oct 2019 Sold $1.42M,"04 Sep 2019 Listed for Sale Guide - $1,250,000 - Auction 2nd October 6pm",06 Oct 2016 Listed for Rent $575 PER WEEK
0,https://www.onthehouse.com.au/property/nsw/epping-2121/7-lomax-st-epping-nsw-2121-13646611,"7 Lomax St, Epping",4,2,2,,1158m2,$1.80M,$2.00M,$575/w,$650/w,House 1979 1158m2 Residential - A 5/DP236776 ,28 Sep 2019 Sold $1.70M,01 Jan 1970 Sold ,01 Jan 1970 Sold 
0,https://www.onthehouse.com.au/property/nsw/epping-2121/18-norfolk-rd-epping-nsw-2121-11292781,"18 Norfolk Rd, Epping",1,1,1,254m2,982m2,$1.40M,$1.50M,$300/w,$350/w,House 1950 254m2 982m2 Residential - A D/402044 ,23 Sep 2019 Sold $1.88M,26 Aug 2019 Listed for Rent $390 Per Week,04 Oct 2017 Listed for Rent $410 Per Week
0,https://www.onthehouse.com.au/property/nsw/epping-2121/137-midson-rd-epping-nsw-2121-12932296,"137 Midson Rd, Epping",3,1,1,,860m2,$1.60M,$1.80M,$575/w,$650/w,House 1997 860m2 Residential - A 43/7501 ,23 Sep 2019 Sold $1.93M,"21 Aug 2019 Listed for Sale $1,925,000",04 Jul 1997 Sold $295k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/11-wingrove-ave-epping-nsw-2121-13469724,"11 Wingrove Ave, Epping",3,2,2,,930m2,$1.60M,$1.80M,$500/w,$575/w,House 1920 930m2 Residential - A 3/501146 ,20 Sep 2019 Sold $1.75M,15 Jan 1999 Sold $450k,17 Dec 1981 Sold $90k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/42a-abuklea-rd-epping-nsw-2121-12941043,"42a Abuklea Rd, Epping",4,2,2,,601m2,$1.60M,$1.80M,$650/w,$750/w,House 1998 601m2 Residential - A 2/285469 ,14 Sep 2019 Sold $1.45M,08 May 1998 Sold $375k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/18-downing-st-epping-nsw-2121-12671925,"18 Downing St, Epping",4,2,2,,714m2,$1.60M,$1.80M,$650/w,$750/w,House 1978 714m2 Residential - A 19/DP17442 ,12 Sep 2019 Sold $1.85M,04 Sep 2019 Listed for Sale Sold By Tian,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/17a-ryde-st-epping-nsw-2121-20830392,"17a Ryde St, Epping",-,-,-,,,$1.80M,$2.00M,$1250/w,$1400/w,House ,09 Sep 2019 Sold $1.86M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/94-wyralla-ave-epping-nsw-2121-2316525,"94 Wyralla Ave, Epping",4,2,1,,858m2,$2.00M,$2.20M,$950/w,$1100/w,House 1925 858m2 Residential - A 56/8514 ,09 Sep 2019 Sold $1,11 Aug 2006 Sold $1.00M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/15-orchard-st-epping-nsw-2121-12833636,"15 Orchard St, Epping",3,1,2,,747m2,$2.60M,$2.80M,$500/w,$575/w,House 1979 747m2 Residential - A 2/DP386429 ,07 Sep 2019 Sold $1.90M,13 Aug 2019 Listed for Sale Auction (if not sold prior),09 Oct 1991 Sold $184k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/73a-epping-ave-epping-nsw-2121-2461700,"73a Epping Ave, Epping",4,1,2,200m2,1050m2,$2.40M,$2.60M,$1100/w,$1250/w,House 1925 200m2 1050m2 Residential - A A/DP321446 ,07 Sep 2019 Sold $2.53M,13 Aug 2007 Sold $982k,06 Apr 1981 Sold $105k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/12-dawson-st-epping-nsw-2121-5022380,"12 Dawson St, Epping",7,4,4,210m2,696m2,$1.50M,$1.60M,$650/w,$750/w,House 1950 210m2 696m2 Residence Residential - A 6/28300 ,07 Sep 2019 Sold $1.59M,08 Dec 2009 Sold $795k,04 Apr 1997 Sold $260k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/19-windermere-rd-epping-nsw-2121-13076248,"19 Windermere Rd, Epping",3,1,2,,744m2,$1.40M,$1.50M,$650/w,$750/w,House 1985 744m2 Residential - A 24/16724 ,04 Sep 2019 Sold $1.64M,25 Aug 2019 Listed for Sale UNDER CONTRACT,15 Apr 1985 Sold $115k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/51-boronia-ave-epping-nsw-2121-5806876,"51 Boronia Ave, Epping",3,1,1,145m2,803m2,$2.00M,$2.20M,$575/w,$650/w,House 1930 145m2 803m2 Residence Residential - A 8/8514 ,03 Sep 2019 Sold $2.10M,03 Sep 2019 Sold $2.10M,26 Mar 2012 Sold $1.02M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/19b-chester-st-epping-nsw-2121-2170840,"19b Chester St, Epping",4,2,2,,454m2,$1.60M,$1.80M,$650/w,$750/w,House 1996 454m2 Residential - A 192/850661 ,02 Sep 2019 Sold $1.74M,07 Aug 2019 Listed for Sale Auction 7th Sep at 2.15pm (Unless Sold Prior),01 Nov 2004 Sold $750k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/83-wyralla-ave-epping-nsw-2121-12676604,"83 Wyralla Ave, Epping",3,2,2,,835m2,$2.00M,$2.20M,$650/w,$750/w,House 1997 835m2 Residential - A 36/8514 ,31 Aug 2019 Sold $2.15M,07 Aug 2019 Listed for Sale Auction (if not sold prior),23 Jan 1997 Sold $280k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/111-essex-st-epping-nsw-2121-2216220,"111 Essex St, Epping",4,3,2,,1056m2,$2.20M,$2.40M,$750/w,$850/w,House 1990 1056m2 Residential - A 3/1045767 ,31 Aug 2019 Sold $2.36M,03 Nov 2004 Sold $785k,03 Jan 1990 Sold $485k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/23-broadway-cct-epping-nsw-2121-4348567,"23 Broadway Cct, Epping",3,2,2,,422m2,$1.20M,$1.30M,$650/w,$750/w,House 2003 422m2 Residence Residential - A 20/270330 ,31 Aug 2019 Sold $1.18M,25 Sep 2003 Sold $667k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/110-ray-rd-epping-nsw-2121-9234037,"110 Ray Rd, Epping",3,2,2,175m2,999m2,$1.60M,$1.80M,$750/w,$850/w,House 1965 175m2 999m2 Residence Residential - A 25/213241 ,08 Nov 2019 Listed for Rent DEPOSIT TAKEN!,31 Aug 2019 Sold $1.62M,16 Mar 2016 Rented $830
0,https://www.onthehouse.com.au/property/nsw/epping-2121/6-wycombe-st-epping-nsw-2121-13581420,"6 Wycombe St, Epping",4,3,2,,841m2,$1.40M,$1.50M,$575/w,$650/w,House 1972 841m2 Residential - A 1/DP369521 ,30 Aug 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/10-broadway-cct-epping-nsw-2121-4434722,"10 Broadway Cct, Epping",3,2,1,,227m2,$1.20M,$1.30M,$650/w,$750/w,House 2003 227m2 Residence Residential - A 24/270330 ,30 Aug 2019 Sold $1.10M,30 Aug 2019 Sold $1.10M,"01 Feb 2019 Listed for Sale $1,100,000"
0,https://www.onthehouse.com.au/property/nsw/epping-2121/9-arkena-ave-epping-nsw-2121-2267368,"9 Arkena Ave, Epping",5,3,-,190m2,733m2,$1.60M,$1.80M,$750/w,$850/w,House 1950 190m2 733m2 Residential - A 6/210615 ,28 Aug 2019 Sold $1.50M,16 Dec 2005 Sold $680k,18 Jul 1995 Sold $288k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/9-mountain-st-epping-nsw-2121-12701522,"9 Mountain St, Epping",4,2,2,,1056m2,$1.80M,$2.00M,$425/w,$500/w,House 1978 1056m2 Residential - A 14/DP8878 ,24 Aug 2019 Sold $2.07M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/1-lewis-st-epping-nsw-2121-13504228,"1 Lewis St, Epping",3,1,1,,664m2,$2.20M,$2.40M,$425/w,$500/w,House 1987 664m2 Residential - A 12/DP13695 ,11 Mar 2020 Listed for Rent NEGOTIABLE,24 Aug 2019 Sold $1.80M,24 Jul 2019 Listed for Sale Auction (if not sold prior)
0,https://www.onthehouse.com.au/property/nsw/epping-2121/32-wycombe-st-epping-nsw-2121-2093989,"32 Wycombe St, Epping",4,2,2,,961m2,$1.80M,$2.00M,$575/w,$650/w,House 1972 961m2 Residential - A 2/554204 ,21 Aug 2019 Sold ,14 Jan 2005 Sold $751k,11 Feb 1972 Sold $14k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/14c-dunlop-st-epping-nsw-2121-2330615,"14c Dunlop St, Epping",3,2,2,180m2,300m2,$1.40M,$1.50M,$650/w,$750/w,House 2006 180m2 300m2 Residence Residential - A 1/DP1101364 ,05 Jun 2020 Listed for Sale Contact Agent,20 Aug 2019 Sold ,03 May 2010 Sold $845k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/24-magnolia-ave-epping-nsw-2121-4523689,"24 Magnolia Ave, Epping",5,2,2,192m2,765m2,$1.60M,$1.80M,$650/w,$750/w,House 1975 192m2 765m2 Residence Residential - A 13/216607 ,20 Aug 2019 Sold ,25 Oct 2013 Sold $1.06M,10 Jul 2002 Sold $565k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/170-midson-rd-epping-nsw-2121-13406403,"170 Midson Rd, Epping",4,2,2,,835m2,$1.40M,$1.50M,$750/w,$850/w,House 1987 835m2 Residential - A 4/20618 ,17 Aug 2019 Sold $1.41M,23 Jul 2019 Listed for Sale Sold by Neil Robson 0414 598 554,18 May 1988 Sold $190k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/5-windermere-rd-epping-nsw-2121-13018529,"5 Windermere Rd, Epping",4,2,2,,711m2,$1.40M,$1.50M,$650/w,$750/w,House 1979 711m2 Residential - A 18/DP16724 ,14 Aug 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/10-dunlop-st-epping-nsw-2121-13106931,"10 Dunlop St, Epping",4,3,2,,522m2,$1.80M,$2.00M,$575/w,$650/w,House 1979 522m2 Residential - A 39/6485 ,14 Aug 2019 Sold ,27 Jul 1988 Sold $246k,27 Jul 1988 Sold $246k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/18-dawson-st-epping-nsw-2121-13514380,"18 Dawson St, Epping",4,2,2,,660m2,$1.30M,$1.40M,$650/w,$750/w,House 1980 660m2 Residential - A 9/DP28300 ,05 Aug 2019 Sold ,07 Aug 1986 Sold $116k,07 Aug 1986 Sold $116k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/24a-angus-ave-epping-nsw-2121-12459192,"24a Angus Ave, Epping",3,1,1,128m2,905m2,$1.50M,$1.60M,$650/w,$750/w,House 1977 128m2 905m2 Residential - A 4/600723 ,03 Aug 2019 Sold $1.65M,05 Jun 2019 Listed for Sale Auction (if not sold prior),08 Mar 2017 Sold $1.55M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/21-francis-st-epping-nsw-2121-13149717,"21 Francis St, Epping",5,3,2,,645m2,$1.80M,$2.00M,$650/w,$750/w,House 2016 645m2 Residential - A 6/DP214183 ,03 Aug 2019 Sold $1.70M,"30 Jan 2019 Listed for Sale For Sale $1,850,000",26 May 2016 Sold $1.54M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/62-chester-st-epping-nsw-2121-13009418,"62 Chester St, Epping",4,2,2,,643m2,$1.40M,$1.50M,$500/w,$575/w,House 1980 643m2 Residential - A B/DP370121 ,01 Aug 2019 Sold ,20 Oct 1989 Sold $235k,20 Oct 1989 Sold $235k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/14-romford-rd-epping-nsw-2121-13058821,"14 Romford Rd, Epping",3,2,2,,829m2,$1.40M,$1.50M,$650/w,$750/w,House 1978 829m2 Residential - A 87/DP16724 ,30 Jul 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/12-albuera-rd-epping-nsw-2121-12767825,"12 Albuera Rd, Epping",3,1,2,,696m2,$1.60M,$1.80M,$650/w,$750/w,House 1980 696m2 Residential - A 6/DP17486 ,31 Dec 2019 Listed for Rent Deposit taken,22 Nov 2019 Listed for Rent Deposit taken,29 Jul 2019 Sold $1.50M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/50-dent-st-epping-nsw-2121-4425934,"50 Dent St, Epping",4,2,5,134m2,695m2,$1.30M,$1.40M,$575/w,$650/w,House 1960 134m2 695m2 Residence Residential - A 10/28874 ,29 Jul 2019 Sold $1.43M,11 Oct 2018 Listed for Sale Contact Agent,18 Oct 2016 Sold $400k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/201b-midson-rd-epping-nsw-2121-2154198,"201b Midson Rd, Epping",5,3,1,192m2,571m2,$1.50M,$1.60M,$750/w,$850/w,House 2000 192m2 571m2 Residence Residential - A 2/33195 ,27 Jul 2019 Sold $1.73M,10 Mar 2005 Sold $480k,28 Jun 2002 Sold $600k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/85a-dunlop-st-epping-nsw-2121-20461023,"85a Dunlop St, Epping",5,3,1,,410m2,$1.60M,$1.80M,$950/w,$1100/w,House 1978 410m2 ,26 Jul 2019 Sold $1.45M,04 Feb 2019 Listed for Rent $1050 Per Week,27 Jun 2018 Listed for Rent DEPOSIT TAKEN!
0,https://www.onthehouse.com.au/property/nsw/epping-2121/98-mobbs-lane-epping-nsw-2121-12880753,"98 Mobbs Lane, Epping",5,3,2,,1258m2,$1.60M,$1.80M,$425/w,$500/w,House 1979 1258m2 Residential - A 48/DP526204 ,24 Jul 2019 Sold $1.55M,02 Oct 2018 Sold ,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/162-ray-rd-epping-nsw-2121-2367417,"162 Ray Rd, Epping",4,2,2,197m2,970m2,$1.50M,$1.60M,$750/w,$850/w,House 1970 197m2 970m2 Residential - A 2/231219 ,24 Jul 2019 Sold $1.60M,30 Nov 2006 Sold $770k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/19-grandview-pde-epping-nsw-2121-19286571,"19 Grandview Pde, Epping",4,3,2,230m2,1144m2,$2.80M,$3.00M,$950/w,$1100/w,House 1990 230m2 1144m2 Residential - A 17/6837 ,20 Jul 2019 Sold $2.81M,20 May 2016 Sold $2.33M,22 Apr 1991 Sold $245k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/36-valley-rd-epping-nsw-2121-13415932,"36 Valley Rd, Epping",3,1,1,,651m2,$1.50M,$1.60M,$500/w,$575/w,House 1986 651m2 Residential - A 8/39190 ,17 Oct 2019 Listed for Rent Deposit Taken,17 Jul 2019 Sold ,11 Dec 1998 Sold $315k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/1-elbon-ave-epping-nsw-2121-13423884,"1 Elbon Ave, Epping",3,2,2,287m2,1157m2,$1.00M,$1.10M,$500/w,$575/w,House 1970 287m2 1157m2 Residential - A 5/30518 ,17 Jul 2019 Sold $900k,16 Feb 2015 Sold $1.66M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/12-gloucester-rd-epping-nsw-2121-4533261,"12 Gloucester Rd, Epping",4,2,2,,1050m2,$1.50M,$1.60M,$750/w,$850/w,House 1983 1050m2 Residence Residential - A 3/508903 ,17 Jul 2019 Sold $1.38M,25 Oct 2013 Sold $990k,17 Jun 2002 Sold $556k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/14-neil-st-epping-nsw-2121-2406790,"14 Neil St, Epping",3,1,1,,920m2,$1.80M,$2.00M,$500/w,$575/w,House 1980 920m2 Residential - A 20/7726 ,09 Sep 2019 Listed for Rent $445 Per Week,13 Jul 2019 Sold $2.00M,27 Feb 2007 Sold $207k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/12-willow-cl-epping-nsw-2121-12907239,"12 Willow Cl, Epping",3,2,1,,657m2,$1.50M,$1.60M,$650/w,$750/w,House 1979 657m2 Residential - A 19/DP202717 ,12 Jul 2019 Sold $1.52M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/115c-essex-st-epping-nsw-2121-13756583,"115c Essex St, Epping",4,3,2,,1220m2,$1.55M,$2.33M,$425/w,$500/w,House 1978 1220m2 Residential - A 57/DP862167 ,12 Jul 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/97-pennant-pde-epping-nsw-2121-12948685,"97 Pennant Pde, Epping",3,1,2,,728m2,$1.30M,$1.40M,$425/w,$500/w,House 1974 728m2 Residential - A 8A/DP164336 ,29 Oct 2019 Listed for Rent $450,25 Sep 2019 Listed for Rent $550pw,09 Jul 2019 Sold 
0,https://www.onthehouse.com.au/property/nsw/epping-2121/12-bulkira-rd-epping-nsw-2121-12693557,"12 Bulkira Rd, Epping",4,2,2,,673m2,$1.50M,$1.60M,$650/w,$750/w,House 1979 673m2 Residential - A 3/DP1045787 ,08 Jul 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/54-pennant-pde-epping-nsw-2121-12624491,"54 Pennant Pde, Epping",4,2,2,,900m2,$1.60M,$1.80M,$750/w,$850/w,House 1974 900m2 Residential - A 84/DP30065 ,06 Jul 2019 Sold $1.60M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/25-downing-st-epping-nsw-2121-13721950,"25 Downing St, Epping",3,1,1,,822m2,$1.60M,$1.80M,$575/w,$650/w,House 1990 822m2 Residential - A 22/19831 ,06 Jul 2019 Sold $1.58M,06 Jul 2019 Listed for Sale Auction (if not sold prior),04 Jun 2019 Sold 
0,https://www.onthehouse.com.au/property/nsw/epping-2121/27-downing-st-epping-nsw-2121-4026101,"27 Downing St, Epping",3,1,1,,822m2,$1.50M,$1.60M,$575/w,$650/w,House 1980 822m2 Residence Residential - A 21/19831 ,06 Jul 2019 Sold $1.51M,16 Dec 2008 Sold $760k,23 Nov 1988 Sold $88k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/20-broadway-cct-epping-nsw-2121-2378717,"20 Broadway Cct, Epping",3,2,2,,209m2,$1.20M,$1.30M,$650/w,$750/w,House 2003 209m2 Residence Residential - A 29/270330 ,29 Jun 2019 Sold $1.09M,18 Dec 2006 Sold $556k,01 May 2003 Sold $570k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/2-leicester-st-epping-nsw-2121-2519783,"2 Leicester St, Epping",4,1,3,121m2,791m2,$1.50M,$1.60M,$650/w,$750/w,House 1960 121m2 791m2 Residential - A 54/210615 ,14 Aug 2019 Listed for Rent Deposit Taken,29 Jun 2019 Sold $1.38M,04 Jun 2019 Listed for Sale Auction THIS SATURDAY ON SITE AT 10AM
0,https://www.onthehouse.com.au/property/nsw/epping-2121/131-kent-st-epping-nsw-2121-13205181,"131 Kent St, Epping",3,1,1,,500m2,$1.30M,$1.40M,$575/w,$650/w,House 1978 500m2 Residential - A 1/DP1146912 ,02 Apr 2020 Listed for Rent DEPOSIT TAKEN!!,02 Aug 2019 Listed for Rent DEPOSIT TAKEN !,28 Jun 2019 Sold $1.38M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/47a-ross-st-epping-nsw-2121-11299586,"47a Ross St, Epping",3,2,1,,466m2,$1.20M,$1.30M,$650/w,$750/w,House 2000 466m2 Residential - A 1/1009665 ,26 Jun 2019 Sold $1.13M,30 May 2019 Listed for Sale Auction 13th July at 2.15pm (Unless Sold Prior),28 Jan 2000 Sold $340k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/206-ray-rd-epping-nsw-2121-13107538,"206 Ray Rd, Epping",5,3,1,215m2,701m2,$1.60M,$1.80M,$750/w,$850/w,House 1960 215m2 701m2 Residential - A 11/201622 ,26 Jun 2019 Sold $1.49M,"07 May 2019 Listed for Sale $1,490,000",17 Jun 2013 Sold $860k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/4-lomax-st-epping-nsw-2121-12578902,"4 Lomax St, Epping",4,2,2,196m2,1107m2,$1.60M,$1.80M,$575/w,$650/w,House 1980 196m2 1107m2 Residential - A COR/236776 ,25 Jun 2019 Sold $1.71M,12 Dec 1997 Sold $370k,12 Apr 1988 Sold $205k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/7-grandview-pde-epping-nsw-2121-12673141,"7 Grandview Pde, Epping",5,2,2,358m2,753m2,$2.40M,$2.60M,$950/w,$1100/w,House 2016 358m2 753m2 Residential - A 23/DP6837 ,25 Jun 2019 Sold $2.56M,25 Feb 2016 Sold $2.50M,25 Nov 2014 Sold $2.50M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/29-ross-st-epping-nsw-2121-2087875,"29 Ross St, Epping",4,2,1,,879m2,$1.40M,$1.50M,$500/w,$575/w,House 2004 879m2 Residential - A 18/25825 ,25 Jun 2019 Sold $1.27M,14 Jun 2019 Listed for Sale Just Listed,13 Oct 2004 Sold $560k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/76-ray-rd-epping-nsw-2121-13346766,"76 Ray Rd, Epping",4,2,2,,1058m2,$1.60M,$1.80M,$575/w,$650/w,House 1969 1058m2 Residential - A 19/DP10498 ,24 Jun 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/6-haywood-st-epping-nsw-2121-12653479,"6 Haywood St, Epping",5,3,2,,967m2,$1.80M,$2.00M,$500/w,$575/w,House 1978 967m2 Residential - A 431/DP614674 ,22 Jun 2019 Sold $1.68M,29 May 2019 Listed for Sale Auction (if not sold prior),03 Apr 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/epping-2121/1-meredith-st-epping-nsw-2121-13163871,"1 Meredith St, Epping",4,4,2,172m2,695m2,$1.60M,$1.80M,$575/w,$650/w,House 2016 172m2 695m2 Residential - A 1/219567 ,20 Jun 2019 Sold $1.45M,03 May 2019 Listed for Sale Contact Agent,02 Apr 2015 Listed for Rent $580
0,https://www.onthehouse.com.au/property/nsw/epping-2121/31-rawson-st-epping-nsw-2121-12765776,"31 Rawson St, Epping",5,3,3,,1144m2,,,$650/w,$750/w,House 1970 1144m2 Residential - A 30/DP6385 ,17 Jun 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/23-ross-st-epping-nsw-2121-2460051,"23 Ross St, Epping",5,3,2,324m2,1138m2,$2.20M,$2.40M,$850/w,$950/w,House 1985 324m2 1138m2 Residential - A 15/25825 ,15 Jun 2019 Sold $2.20M,07 May 2019 Listed for Sale Auction (if not sold prior),26 Mar 2007 Sold $1.03M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/8a-lomax-st-epping-nsw-2121-20803731,"8a Lomax St, Epping",-,-,-,,,$1.60M,$1.80M,$575/w,$650/w,House ,13 Jun 2019 Sold $1.50M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/17-wingrove-ave-epping-nsw-2121-13526121,"17 Wingrove Ave, Epping",5,3,1,,869m2,$1.60M,$1.80M,$500/w,$575/w,House 1988 869m2 Residential - A 1/215663 ,08 Jun 2019 Sold $1.59M,08 Dec 1995 Sold $345k,26 Nov 1992 Sold $280k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/36-willoughby-st-epping-nsw-2121-2156328,"36 Willoughby St, Epping",3,2,1,,322m2,$1.40M,$1.50M,$750/w,$850/w,House 1960 322m2 Residential - A 1/1039222 ,08 Jun 2019 Sold $1.15M,30 Oct 2013 Sold $852k,05 May 2005 Sold $560k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/55-willoughby-st-epping-nsw-2121-2529181,"55 Willoughby St, Epping",4,2,2,153m2,702m2,$1.60M,$1.80M,$750/w,$850/w,House 1980 153m2 702m2 Residential - A 3/28333 ,08 Jun 2019 Sold $1.80M,14 May 2019 Listed for Sale Auction,30 Nov 2007 Sold $845k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/124-carlingford-rd-epping-nsw-2121-4424232,"124 Carlingford Rd, Epping",3,1,1,,697m2,$1.40M,$1.50M,$500/w,$575/w,House 1995 697m2 Residence Residential - A 59/17442 ,07 Jun 2019 Sold ,09 Nov 2016 Sold ,10 Mar 2003 Sold $505k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/1-mountain-st-epping-nsw-2121-2134254,"1 Mountain St, Epping",4,2,2,,375m2,$1.40M,$1.50M,$750/w,$850/w,House 1992 375m2 Residential - A 21/831923 ,05 Jun 2019 Sold ,01 Apr 2005 Sold $628k,28 Sep 2000 Sold $455k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/118-kent-st-epping-nsw-2121-4648622,"118 Kent St, Epping",4,2,2,,920m2,$1.50M,$1.60M,$650/w,$750/w,House 2001 920m2 Residence Residential - A 2/16724 ,05 Jun 2019 Sold ,31 Jul 2018 Sold $933k,31 Jul 2001 Sold $125k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/1a-arkena-ave-epping-nsw-2121-12787813,"1a Arkena Ave, Epping",3,2,1,,716m2,$1.30M,$1.40M,$650/w,$750/w,House 1991 716m2 Residential - A 1/DP210615 ,04 Jun 2019 Sold ,23 Oct 1991 Sold $228k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/8-albuera-rd-epping-nsw-2121-4743953,"8 Albuera Rd, Epping",4,3,1,,696m2,$1.60M,$1.80M,$950/w,$1100/w,House 1940 696m2 Residential - A 4/17486 ,31 May 2019 Sold ,22 May 2000 Sold $425k,21 Dec 1999 Sold $370k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/20-pembroke-st-epping-nsw-2121-13317680,"20 Pembroke St, Epping",4,2,2,,832m2,$1.60M,$1.80M,$500/w,$575/w,House 1970 832m2 Residential - A 2/DP7325 ,27 May 2019 Sold ,,
