,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/93-copeland-rd-beecroft-nsw-2119-12842767,"93 Copeland Rd, Beecroft",5,3,2,,783m2,$1.80M,$2.00M,$1100/w,$1250/w,House 2016 783m2 Residential - A B/363144 ,27 Jun 2016 Sold $2.02M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/10-rodney-ave-beecroft-nsw-2119-4599103,"10 Rodney Ave, Beecroft",4,2,1,139m2,752m2,$1.40M,$1.50M,$850/w,$950/w,House 1960 139m2 752m2 Residence Residential - A 22/205178 ,27 Jun 2016 Sold $1.39M,27 Jun 2013 Sold $980k,02 Oct 2001 Sold $517k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/61-beecroft-rd-beecroft-nsw-2119-4296254,"61 Beecroft Rd, Beecroft",4,2,2,839m2,839m2,$1.80M,$2.00M,$650/w,$750/w,House 1890 839m2 839m2 Residence Residential - A 10/565264 ,24 Jun 2016 Sold $1.69M,31 Jan 2014 Sold $1.27M,13 Feb 2004 Sold $807k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/88-lamorna-ave-beecroft-nsw-2119-13178552,"88 Lamorna Ave, Beecroft",3,2,2,170m2,1195m2,$1.60M,$1.80M,$650/w,$750/w,House 1965 170m2 1195m2 Residential - A 6/DP219949 ,20 Jun 2016 Sold $1.54M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/7-glenelg-pl-beecroft-nsw-2119-13218286,"7 Glenelg Pl, Beecroft",4,2,2,,834m2,$1.80M,$2.00M,$575/w,$650/w,House 1987 834m2 Residential - A 6/237836 ,15 Jun 2016 Sold $1.77M,27 May 1987 Sold $200k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/10-spring-st-beecroft-nsw-2119-2470344,"10 Spring St, Beecroft",5,3,3,373m2,969m2,$2.20M,$2.40M,$750/w,$850/w,House 1998 373m2 969m2 Residence Residential - A 2/778542 ,09 Jun 2016 Sold $2.00M,27 Aug 2007 Sold $1.57M,02 Sep 2002 Sold $1.58M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/53-murray-farm-rd-beecroft-nsw-2119-12977119,"53 Murray Farm Rd, Beecroft",4,1,1,299m2,910m2,$2.00M,$2.20M,$500/w,$575/w,House 1979 299m2 910m2 Residential - A 73/DP205869 ,01 Jun 2016 Sold $1.04M,16 Jul 1984 Sold $110k,07 Mar 1979 Sold $77k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/79-chapman-ave-beecroft-nsw-2119-13491896,"79 Chapman Ave, Beecroft",5,3,2,,834m2,$1.40M,$1.50M,$750/w,$850/w,House 1983 834m2 Residential - A 8/23858 ,30 May 2016 Sold $1.27M,"18 Mar 2016 Listed for Sale Auction 16/4/16, if not sold prior",04 Mar 1987 Sold $160k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/23-grace-ave-beecroft-nsw-2119-13554021,"23 Grace Ave, Beecroft",4,2,2,,1019m2,$1.60M,$1.80M,$350/w,$425/w,House 1987 1019m2 Residential - A 37A/DP419902 ,18 May 2016 Sold $1.42M,11 Dec 1987 Sold $285k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/9-penrhyn-ave-beecroft-nsw-2119-2406213,"9 Penrhyn Ave, Beecroft",4,2,2,171m2,758m2,$1.50M,$1.60M,$575/w,$650/w,House 1960 171m2 758m2 Residential - A 1/513936 ,12 May 2016 Sold $1.53M,19 Feb 2007 Sold $745k,17 Nov 2006 Sold $795k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/2-maher-cl-beecroft-nsw-2119-13377429,"2 Maher Cl, Beecroft",4,1,1,120m2,847m2,$1.20M,$1.30M,$650/w,$750/w,House 1960 120m2 847m2 Residential - A 11/DP856774 ,11 May 2016 Sold $1.16M,"22 Mar 2016 Listed for Sale $1,050,000-$1,150,000",17 Jun 1998 Sold $327k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/28-fiona-rd-beecroft-nsw-2119-12885374,"28 Fiona Rd, Beecroft",5,2,2,256m2,1189m2,$2.20M,$2.40M,$950/w,$1100/w,House 1940 256m2 1189m2 Residential - A 16/7931 ,09 Mar 2020 Listed for Rent Deposit Taken @ $1350 per week,10 May 2016 Sold $2.39M,08 Jul 1998 Sold $790k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/166-copeland-rd-beecroft-nsw-2119-12694268,"166 Copeland Rd, Beecroft",4,2,2,,1889m2,,,$575/w,$650/w,House 1998 1889m2 Residential - A 1/325319 ,02 May 2016 Sold ,15 May 1998 Sold $525k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/21-lamorna-ave-beecroft-nsw-2119-12642814,"21 Lamorna Ave, Beecroft",4,2,2,,923m2,$1.30M,$1.40M,$650/w,$750/w,House 1980 923m2 Residential - A 39/DP217863 ,26 Apr 2016 Sold $1.22M,10 Mar 1980 Sold $23k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/122a-sutherland-rd-beecroft-nsw-2119-2236733,"122a Sutherland Rd, Beecroft",4,2,2,187m2,1107m2,$1.40M,$1.50M,$750/w,$850/w,House 1935 187m2 1107m2 Residential - A 2/229639 ,26 Apr 2016 Sold $1.15M,16 Feb 2006 Sold $670k,07 Jul 1999 Sold $480k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/39-bingara-rd-beecroft-nsw-2119-13209184,"39 Bingara Rd, Beecroft",4,2,6,6m2,954m2,$1.60M,$1.80M,$750/w,$850/w,House 1982 6m2 954m2 Residential - A 43/203054 ,22 Apr 2016 Sold $1.65M,19 Nov 1985 Sold $138k,21 May 1982 Sold $154k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/9-copeland-rd-beecroft-nsw-2119-4743822,"9 Copeland Rd, Beecroft",4,2,2,202m2,779m2,$1.60M,$1.80M,$750/w,$850/w,House 1935 202m2 779m2 Residential - A 1/368757 ,21 Apr 2016 Sold  (Partial Sale) ,11 Apr 2000 Sold $470k,03 Apr 1995 Sold $200k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/3-ferndale-rd-beecroft-nsw-2119-12956147,"3 Ferndale Rd, Beecroft",5,3,3,254m2,1033m2,$1.40M,$1.50M,$575/w,$650/w,House 1920 254m2 1033m2 Residential - A B/408140 ,18 Apr 2016 Sold $1.37M,11 Dec 2015 Listed for Sale Under Contract,25 Aug 1992 Sold $270k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/21-norwood-ave-beecroft-nsw-2119-2326675,"21 Norwood Ave, Beecroft",3,1,1,171m2,853m2,$1.50M,$1.60M,$750/w,$850/w,House 1980 171m2 853m2 Residential - A 12/223770 ,11 Apr 2016 Sold $1.47M,24 Aug 2006 Sold $710k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/30-austral-ave-beecroft-nsw-2119-12590294,"30 Austral Ave, Beecroft",4,1,2,,719m2,$1.09M,$1.64M,$650/w,$750/w,House 1980 719m2 Residential - A 6/DP238981 ,,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/14-karril-ave-beecroft-nsw-2119-12781930,"14 Karril Ave, Beecroft",3,2,3,139m2,878m2,$1.30M,$1.40M,$425/w,$500/w,House 1965 139m2 878m2 Residential - A 17/DP31392 ,08 Apr 2016 Rented $550,22 Mar 2016 Sold $1.23M,04 Mar 2016 Listed for Rent $650.00 per week
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/42-carlisle-cres-beecroft-nsw-2119-5641615,"42 Carlisle Cres, Beecroft",3,2,1,128m2,691m2,$1.30M,$1.40M,$650/w,$750/w,House 1960 128m2 691m2 Residential - A 33/28887 ,15 Jul 2019 Listed for Rent DEPOSIT TAKEN,17 Mar 2016 Sold $1.02M,"30 Oct 2015 Listed for Sale $1,189,000"
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/9-mangiri-rd-beecroft-nsw-2119-11169272,"9 Mangiri Rd, Beecroft",5,3,2,355m2,1049m2,$2.20M,$2.40M,$575/w,$650/w,House 1905 355m2 1049m2 Residence Residential - A 19/715454 ,16 Mar 2016 Sold $2.18M,16 Dec 2009 Sold $1.25M,29 Feb 1996 Sold $443k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/48b-malton-rd-beecroft-nsw-2119-4347648,"48b Malton Rd, Beecroft",4,2,2,,1220m2,$1.50M,$1.60M,$850/w,$950/w,House 1979 1220m2 Residence Residential - A 4/532818 ,29 Feb 2016 Sold $1.28M,26 Sep 2003 Sold $875k,01 May 2002 Sold $610k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/34-karril-ave-beecroft-nsw-2119-12898347,"34 Karril Ave, Beecroft",4,2,4,,954m2,$1.60M,$1.80M,$750/w,$850/w,House 1990 954m2 Residential - A 6/DP216117 ,05 Mar 2020 Listed for Rent Deposit Taken,15 Feb 2016 Sold $1.43M,01 Oct 2015 Listed for Sale Contact Agent
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/155-copeland-rd-beecroft-nsw-2119-4810049,"155 Copeland Rd, Beecroft",4,3,1,284m2,1663m2,$3.50M,$3.75M,$1100/w,$1250/w,House 1908 284m2 1663m2 Residential - A 1/DP1014512 ,12 Feb 2016 Sold $3.43M,28 Jun 2001 Sold $1.00M,11 Oct 2000 Sold $1.00M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/1-lamorna-ave-beecroft-nsw-2119-12799924,"1 Lamorna Ave, Beecroft",5,2,1,196m2,973m2,$1.50M,$1.60M,$1100/w,$1250/w,House 1965 196m2 973m2 Residential - A 55/218185 ,"27 May 2016 Listed for Rent $1,100",08 Feb 2016 Sold $1.45M,24 Nov 1997 Sold $382k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/37b-copeland-rd-beecroft-nsw-2119-14975321,"37b Copeland Rd, Beecroft",3,2,3,,510m2,,,$650/w,$750/w,House 1997 510m2 Residential - A 1/868234 ,05 Feb 2016 Sold $1.11M,29 May 1997 Sold $348k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/74a-castle-howard-rd-beecroft-nsw-2119-2465654,"74a Castle Howard Rd, Beecroft",4,2,2,216m2,1126m2,$1.80M,$2.00M,$750/w,$850/w,House 1967 216m2 1126m2 Residential - A 2/DP221110 ,29 Jan 2016 Sold $1.85M,"26 Oct 2015 Listed for Sale $1,850,000 - $1,950,000",27 Mar 2007 Sold $940k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/4-nalaura-cl-beecroft-nsw-2119-3679334,"4 Nalaura Cl, Beecroft",5,3,2,,980m2,$1.80M,$2.00M,$950/w,$1100/w,House 1993 980m2 Residential - A 7/243142 ,29 Jan 2016 Sold $1.63M,26 Jul 2004 Sold $855k,06 Jul 1993 Sold $412k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/4-lloyd-wright-way-beecroft-nsw-2119-2293402,"4 Lloyd Wright Way, Beecroft",4,2,2,,600m2,$1.60M,$1.80M,$500/w,$575/w,House 2006 600m2 Residential - A 3/270377 ,27 Jan 2016 Sold $1.73M,28 Jun 2006 Sold $1.00M,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/11-bingara-rd-beecroft-nsw-2119-13799658,"11 Bingara Rd, Beecroft",4,2,2,,929m2,$1.60M,$1.80M,$750/w,$850/w,House 2016 929m2 Residential - A 30/DP203054 ,25 Jan 2016 Sold $1.62M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/36-albert-rd-beecroft-nsw-2119-3657093,"36 Albert Rd, Beecroft",4,2,2,177m2,951m2,$1.60M,$1.80M,$850/w,$950/w,House 1970 177m2 951m2 Residential - A 4/619972 ,22 Jan 2016 Sold $1.57M,31 Oct 2008 Sold $840k,21 May 1984 Sold $70k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/7-mangiri-rd-beecroft-nsw-2119-5861763,"7 Mangiri Rd, Beecroft",1,1,1,,873m2,$1.80M,$2.00M,$250/w,$300/w,House 2017 873m2 Residence Residential - A 20/715454 ,22 Jan 2016 Sold $1.11M,16 Dec 2009 Sold $675k,29 Feb 1996 Sold $250k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/18-carlisle-cres-beecroft-nsw-2119-4416524,"18 Carlisle Cres, Beecroft",3,2,1,,695m2,$1.20M,$1.30M,$750/w,$850/w,House 1980 695m2 Residence Residential - A 21/28887 ,18 Jan 2016 Sold $1.14M,01 Apr 2003 Sold $622k,12 Nov 1986 Sold $143k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/63-wongala-cres-beecroft-nsw-2119-13315674,"63 Wongala Cres, Beecroft",2,1,3,138m2,690m2,$1.20M,$1.30M,$300/w,$350/w,House 1955 138m2 690m2 Residential - A 7/DP963948 ,15 Jan 2016 Sold $1.11M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/3-lancaster-ave-beecroft-nsw-2119-4404176,"3 Lancaster Ave, Beecroft",3,3,2,190m2,739m2,$1.50M,$1.60M,$575/w,$650/w,House 1970 190m2 739m2 Residence Residential - A 16/205178 ,08 Jan 2016 Sold $1.45M,01 Nov 2014 Sold $295k,17 Dec 2012 Sold $965k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/1b-lloyd-wright-way-beecroft-nsw-2119-5638827,"1b Lloyd Wright Way, Beecroft",4,2,2,284m2,642m2,$1.80M,$2.00M,$650/w,$750/w,House 2010 284m2 642m2 Residence Residential - A 3/DP1129653 ,22 Dec 2015 Sold $1.88M,05 Mar 2010 Sold $1.38M,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/90-copeland-rd-beecroft-nsw-2119-12652902,"90 Copeland Rd, Beecroft",3,2,2,918m2,910m2,$1.40M,$1.50M,$650/w,$750/w,House 1950 918m2 910m2 Residential - A 7/DP7931 ,21 Dec 2015 Sold $1.25M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/115-beecroft-rd-beecroft-nsw-2119-11081798,"115 Beecroft Rd, Beecroft",4,1,2,119m2,507m2,$1.40M,$1.50M,$850/w,$950/w,House 1900 119m2 507m2 House Residential - A 1/1172114 ,15 Dec 2015 Sold $1.28M,01 Nov 2013 Sold $925k,01 Jul 2011 Sold $1.52M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/157a-copeland-rd-beecroft-nsw-2119-13155297,"157a Copeland Rd, Beecroft",4,2,2,199m2,1161m2,$1.80M,$2.00M,$750/w,$850/w,House 1955 199m2 1161m2 Residential - A 5B/382779 ,14 Dec 2015 Sold $1.69M,12 Apr 1995 Sold $470k,12 Nov 1987 Sold $245k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/17-lynbrae-ave-beecroft-nsw-2119-13227339,"17 Lynbrae Ave, Beecroft",4,2,3,154m2,809m2,$1.50M,$1.60M,$750/w,$850/w,House 1965 154m2 809m2 Residential - A 9/DP506089 ,09 Dec 2015 Sold $1.50M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/146-copeland-rd-beecroft-nsw-2119-13321969,"146 Copeland Rd, Beecroft",5,3,2,316m2,973m2,$2.60M,$2.80M,$1100/w,$1250/w,House 1989 316m2 973m2 Residential - A 2/205047 ,01 Feb 1988 Sold $192k,01 Aug 1980 Sold $94k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/48-beecroft-rd-beecroft-nsw-2119-4378227,"48 Beecroft Rd, Beecroft",5,2,2,,1261m2,$1.50M,$1.60M,$575/w,$650/w,House 1980 1261m2 Residence Residential - A 3/368207 ,04 Dec 2015 Sold $1.39M,11 Jul 2003 Sold $650k,22 Feb 2002 Sold $515k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/182a-murray-farm-rd-beecroft-nsw-2119-2480009,"182a Murray Farm Rd, Beecroft",4,2,2,201m2,648m2,$1.50M,$1.60M,$650/w,$750/w,House 2007 201m2 648m2 Residential - A 2/DP1098401 ,01 Dec 2015 Sold $1.51M,18 Sep 2007 Sold $770k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/8-carawatha-st-beecroft-nsw-2119-13221492,"8 Carawatha St, Beecroft",4,3,2,214m2,841m2,$1.60M,$1.80M,$650/w,$750/w,House 1965 214m2 841m2 Residential - A 7/DP205869 ,30 Nov 2015 Sold $1.61M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/19-malton-rd-beecroft-nsw-2119-12917837,"19 Malton Rd, Beecroft",5,2,2,,1115m2,$2.60M,$2.80M,$500/w,$575/w,House 1905 1115m2 Residential - A 1/926713 ,27 Nov 2015 Sold $2.50M,25 Nov 1993 Sold $475k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/213-copeland-rd-beecroft-nsw-2119-14915476,"213 Copeland Rd, Beecroft",4,2,2,,1031m2,$1.23M,$1.85M,,,House 2015 1031m2 Residential - A ,02 Aug 2016 Rented $675,23 Jun 2016 Listed for Rent DEPOSIT TAKEN,10 Mar 2016 Rented $650
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/106-hannah-st-beecroft-nsw-2119-12830094,"106 Hannah St, Beecroft",3,2,2,166m2,934m2,$1.44M,$1.77M,,,House 1960 166m2 934m2 Residential - A 20/DP29005 ,20 Nov 2015 Sold $1.41M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/41a-cardinal-ave-beecroft-nsw-2119-19844906,"41a Cardinal Ave, Beecroft",6,3,2,230m2,680m2,$1.80M,$2.00M,$350/w,$425/w,House 2017 230m2 680m2 ,20 Nov 2015 Sold $900k,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/38-cardinal-ave-beecroft-nsw-2119-13133531,"38 Cardinal Ave, Beecroft",4,3,1,,1733m2,$1.80M,$2.00M,$850/w,$950/w,House 1984 1733m2 Residential - A 2/207343 ,17 Nov 2015 Sold $1.46M,23 Aug 1996 Sold $349k,20 Jun 1984 Sold $160k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/109-hannah-st-beecroft-nsw-2119-13576417,"109 Hannah St, Beecroft",4,2,1,,731m2,$1.60M,$1.80M,$575/w,$650/w,House 1993 731m2 Residential - A 38/28503 ,16 Nov 2015 Sold $1.54M,09 Jul 1993 Sold $232k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/5a-jacinta-ave-beecroft-nsw-2119-2369203,"5a Jacinta Ave, Beecroft",5,2,2,,609m2,$1.80M,$2.00M,$650/w,$750/w,House 2006 609m2 Residential - A 14/DP1062860 ,16 Nov 2015 Sold $1.83M,23 May 2014 Sold $1.48M,23 Nov 2006 Sold $970k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/1--3-wongala-cres-beecroft-nsw-2119-17564791,"1-3 Wongala Cres, Beecroft",2,1,1,,377m2,$1.30M,$1.40M,$650/w,$750/w,House 1977 377m2 Business - B 1/1134589 ,13 Nov 2015 Sold $1.40M,09 Jun 2005 Sold $1.56M,24 Aug 1994 Sold $928k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/26-welham-st-beecroft-nsw-2119-13427408,"26 Welham St, Beecroft",3,2,3,,734m2,$1.60M,$1.80M,$850/w,$950/w,House 1988 734m2 Residential - A 3/25486 ,09 Nov 2015 Sold $1.61M,01 Jun 1998 Sold $460k,13 May 1988 Sold $210k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/3-york-st-beecroft-nsw-2119-13639263,"3 York St, Beecroft",4,2,3,,1062m2,$2.00M,$2.20M,$850/w,$950/w,House 1922 1062m2 Residential - A ,09 Nov 2015 Sold $1.90M,31 Mar 1988 Sold $328k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/4-seale-cl-beecroft-nsw-2119-13633859,"4 Seale Cl, Beecroft",5,3,2,,929m2,$1.80M,$2.00M,$425/w,$500/w,House 2015 929m2 Residential - A 13/DP246391 ,06 Nov 2015 Sold $1.30M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/6-summerwood-way-beecroft-nsw-2119-4810066,"6 Summerwood Way, Beecroft",3,2,2,144m2,284m2,$1.20M,$1.30M,$650/w,$750/w,House 1992 144m2 284m2 Residence Residential - A 10/285152 ,06 Nov 2015 Sold $1.18M,23 Aug 2002 Sold $431k,22 Apr 1999 Sold $365k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/30-spring-st-beecroft-nsw-2119-5933259,"30 Spring St, Beecroft",4,4,4,,944m2,$2.00M,$2.20M,$650/w,$750/w,House 2010 944m2 Vacant Land Residential - A 10/1142928 ,06 Nov 2015 Sold $2.00M,10 Dec 2009 Sold $22k,13 Nov 2008 Sold $22k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/8-mawson-ave-beecroft-nsw-2119-5827027,"8 Mawson Ave, Beecroft",4,4,1,772m2,771m2,$1.60M,$1.80M,$500/w,$575/w,House 1965 772m2 771m2 Residence Residential - A 20/29290 ,02 Nov 2015 Sold $1.69M,27 Nov 2009 Sold $960k,19 Oct 1982 Sold $81k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/9-maroota-way-beecroft-nsw-2119-14958400,"9 Maroota Way, Beecroft",4,4,2,277m2,627m2,$1.39M,$2.08M,,,House 2013 277m2 627m2 Vacant Land Special Uses - S 12/270639 ,30 Oct 2015 Sold ,24 Aug 2012 Sold $808k,16 Sep 2011 Sold $640k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/2-maroota-way-beecroft-nsw-2119-19108127,"2 Maroota Way, Beecroft",4,4,2,320m2,685m2,$1.42M,$2.13M,,,House 2011 320m2 685m2 Special Uses - S 3/270639 ,30 Oct 2015 Sold ,19 Oct 2009 Sold $565k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/7-maroota-way-beecroft-nsw-2119-5870686,"7 Maroota Way, Beecroft",4,3,2,,672m2,$2.34M,$2.86M,,,House 2009 672m2 Residence Special Uses - S 6/270639 ,30 Oct 2015 Sold ,22 Dec 2009 Sold $626k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/4-boronia-ave-beecroft-nsw-2119-12541796,"4 Boronia Ave, Beecroft",4,1,1,198m2,910m2,$1.80M,$2.00M,$500/w,$575/w,House 1939 198m2 910m2 Residential - A 2/DP360108 ,,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/68-chapman-ave-beecroft-nsw-2119-13526915,"68 Chapman Ave, Beecroft",5,2,-,250m2,1232m2,$763k,$1.14M,$500/w,$575/w,House 1950 250m2 1232m2 Residential - A 4/DP577307 ,18 Apr 1983 Sold $165k,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/51-lamorna-ave-beecroft-nsw-2119-19395711,"51 Lamorna Ave, Beecroft",4,2,1,,1144m2,$1.60M,$1.80M,$575/w,$650/w,House 2015 1144m2 Residential - A 1/DP219949 ,19 Oct 2015 Sold $1.41M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/66a-castle-howard-rd-beecroft-nsw-2119-19852418,"66a Castle Howard Rd, Beecroft",4,2,2,337m2,973m2,$1.44M,$2.16M,,,House 2016 337m2 973m2 Residential - A 112/DP1153418 ,14 Oct 2015 Sold $850k,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/66-castle-howard-rd-beecroft-nsw-2119-2340577,"66 Castle Howard Rd, Beecroft",4,3,2,,785m2,$1.36M,$2.04M,$650/w,$750/w,House 1960 785m2 Residential - A 111/1153418 ,28 Sep 2006 Sold $650k,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/14a-kirkham-st-beecroft-nsw-2119-12989425,"14a Kirkham St, Beecroft",4,2,2,186m2,1364m2,$1.80M,$2.00M,$425/w,$500/w,House 1978 186m2 1364m2 Residential - A 3/DP575999 ,09 Oct 2015 Sold $1.79M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/53a-chapman-ave-beecroft-nsw-2119-19855622,"53a Chapman Ave, Beecroft",2,1,1,,700m2,$933k,$1.40M,$650/w,$750/w,House 2015 700m2 ,09 Oct 2015 Sold $1.05M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/10-kirkham-st-beecroft-nsw-2119-4743148,"10 Kirkham St, Beecroft",5,4,2,453m2,1423m2,$3.25M,$3.50M,$650/w,$750/w,House 1984 453m2 1423m2 Residential - A Y/395564 ,09 Oct 2015 Sold $3.00M,16 Aug 2000 Sold $880k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/172-copeland-rd-beecroft-nsw-2119-8160189,"172 Copeland Rd, Beecroft",6,4,6,840m2,1157m2,$3.75M,$4.00M,$850/w,$950/w,House 2011 840m2 1157m2 Residential - A 101/557051 ,09 Oct 2015 Sold $3.58M,03 Mar 2010 Sold $950k,11 Jul 2007 Sold $1.10M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/142-sutherland-rd-beecroft-nsw-2119-4743883,"142 Sutherland Rd, Beecroft",4,2,2,125m2,5400m2,$1.50M,$1.60M,$650/w,$750/w,House 1975 125m2 5400m2 Residential - A 34/229831 ,08 Oct 2015 Sold $1.52M,30 Oct 2000 Sold $630k,10 Oct 1990 Sold $460k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/172-murray-farm-rd-beecroft-nsw-2119-13358900,"172 Murray Farm Rd, Beecroft",5,3,2,168m2,887m2,$1.60M,$1.80M,$750/w,$850/w,House 2010 168m2 887m2 Residential - A 9/220008 ,07 Oct 2015 Sold $1.69M,01 Jul 2015 Listed for Sale Auction 25/7/15 at 2.30pm On site,16 Jul 2014 Sold $1.45M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/32-maher-cl-beecroft-nsw-2119-4360130,"32 Maher Cl, Beecroft",3,2,2,181m2,885m2,$1.50M,$1.60M,$650/w,$750/w,House 1970 181m2 885m2 Residence Residential - A 5/30912 ,07 Oct 2015 Sold $1.51M,29 Jun 2011 Sold $930k,28 Aug 2003 Sold $575k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/76-murray-farm-rd-beecroft-nsw-2119-12975821,"76 Murray Farm Rd, Beecroft",4,2,1,153m2,715m2,$2.00M,$2.20M,$500/w,$575/w,House 1950 153m2 715m2 Residential - A 27/DP29290 ,06 Oct 2015 Sold $1.19M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/64-castle-howard-rd-beecroft-nsw-2119-13513362,"64 Castle Howard Rd, Beecroft",4,2,2,,852m2,$1.60M,$1.80M,$750/w,$850/w,House 1992 852m2 Residential - A 6/26789 ,02 Oct 2015 Sold $1.49M,16 Mar 1992 Sold $269k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/19-orchard-rd-beecroft-nsw-2119-12902112,"19 Orchard Rd, Beecroft",4,3,4,,1416m2,$1.80M,$2.00M,$650/w,$750/w,House 2015 1416m2 Residential - A 1/DP220904 ,28 Sep 2015 Sold $1.81M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/8-tristania-way-beecroft-nsw-2119-12069856,"8 Tristania Way, Beecroft",5,3,2,217m2,866m2,$1.30M,$1.40M,$750/w,$850/w,House 1975 217m2 866m2 Residence Residential - A 29/229831 ,24 Sep 2015 Sold $1.25M,23 Apr 2012 Sold $814k,07 Jun 1991 Sold $285k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/53-cardinal-ave-beecroft-nsw-2119-4743625,"53 Cardinal Ave, Beecroft",3,1,1,97m2,377m2,$1.00M,$1.10M,$575/w,$650/w,House 1950 97m2 377m2 Residence Residential - A 1/843896 ,30 Nov 2012 Sold $685k,28 Jul 2003 Sold $545k,13 Jun 2000 Sold $372k
