,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/62-elliott-ave-east-ryde-nsw-2113-13222455,"62 Elliott Ave, East Ryde",4,2,2,,575m2,$1.50M,$1.60M,$650/w,$750/w,House 1978 575m2 Residential - A 340/DP31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/9-wolfe-rd-east-ryde-nsw-2113-13224125,"9 Wolfe Rd, East Ryde",2,1,1,,840m2,$1.16M,$1.74M,$500/w,$575/w,House 1979 840m2 Residential - A 2/DP26556 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/30-coxs-rd-east-ryde-nsw-2113-13245633,"30 Coxs Rd, East Ryde",1,1,1,1m2,560m2,$1.30M,$1.96M,,,House 1980 1m2 560m2 Residential - A 8/DP26556 ,26 Feb 2015 Listed for Rent $300 per week,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/118-moncrieff-dr-east-ryde-nsw-2113-13251903,"118 Moncrieff Dr, East Ryde",5,3,2,,592m2,$1.40M,$2.11M,$650/w,$750/w,House 1978 592m2 Residential - A 116/DP31574 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/46-long-ave-east-ryde-nsw-2113-13253290,"46 Long Ave, East Ryde",4,3,2,,641m2,$1.50M,$1.60M,$500/w,$575/w,House 1979 641m2 Residential - A 41/DP26163 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/33-long-ave-east-ryde-nsw-2113-13255993,"33 Long Ave, East Ryde",5,3,3,,855m2,$1.62M,$2.42M,$425/w,$500/w,House 1979 855m2 Residential - A 36/DP26163 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/69-elliott-ave-east-ryde-nsw-2113-13258022,"69 Elliott Ave, East Ryde",4,2,2,,580m2,$1.50M,$1.60M,$650/w,$750/w,House 1978 580m2 Residential - A 378/DP31253 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/65-moncrieff-dr-east-ryde-nsw-2113-13261402,"65 Moncrieff Dr, East Ryde",4,2,1,230m2,578m2,$1.80M,$2.00M,$650/w,$750/w,House 1965 230m2 578m2 Residential - A 366/DP31253 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/81-moncrieff-dr-east-ryde-nsw-2113-13272375,"81 Moncrieff Dr, East Ryde",4,3,2,,584m2,$1.40M,$2.10M,$650/w,$750/w,House 1978 584m2 Residential - A 358/DP31574 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/4-long-ave-east-ryde-nsw-2113-13272710,"4 Long Ave, East Ryde",4,2,2,,525m2,$1.60M,$1.80M,$650/w,$750/w,House 1979 525m2 Residential - A 62/DP26163 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/8-bronhill-ave-east-ryde-nsw-2113-13288934,"8 Bronhill Ave, East Ryde",4,2,2,,551m2,$1.36M,$2.04M,$650/w,$750/w,House 1979 551m2 Residential - A 4/DP223567 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/16-fox-rd-east-ryde-nsw-2113-13290631,"16 Fox Rd, East Ryde",4,2,2,,911m2,$1.44M,$2.16M,$650/w,$750/w,House 1978 911m2 Residential - A 8/DP30679 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/68-elliott-ave-east-ryde-nsw-2113-13295683,"68 Elliott Ave, East Ryde",4,2,2,205m2,563m2,$1.80M,$2.00M,$750/w,$850/w,House 1960 205m2 563m2 Residential - A 344/DP31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/20-long-ave-east-ryde-nsw-2113-13305310,"20 Long Ave, East Ryde",4,2,2,,661m2,$1.50M,$1.60M,$500/w,$575/w,House 1979 661m2 Residential - A 54/DP26163 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/19-melba-dr-east-ryde-nsw-2113-13319611,"19 Melba Dr, East Ryde",3,2,1,,571m2,$1.31M,$1.96M,,,House 1978 571m2 Residential - A 12/DP30690 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/63-cressy-rd-east-ryde-nsw-2113-13322224,"63 Cressy Rd, East Ryde",4,2,2,,577m2,$1.40M,$1.50M,$575/w,$650/w,House 1980 577m2 Residential - A 221/DP30411 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/44-moncrieff-dr-east-ryde-nsw-2113-13328229,"44 Moncrieff Dr, East Ryde",4,2,2,,682m2,$1.60M,$1.80M,$650/w,$750/w,House 1978 682m2 Residential - A 127/DP31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/58-melba-dr-east-ryde-nsw-2113-13328545,"58 Melba Dr, East Ryde",3,2,2,,584m2,$1.40M,$1.50M,$575/w,$650/w,House 1978 584m2 Residential - A 454/DP31253 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/2a-fox-rd-east-ryde-nsw-2113-13360407,"2a Fox Rd, East Ryde",5,3,3,,575m2,$1.40M,$1.50M,$650/w,$750/w,House 1978 575m2 Residential - A 3/DP420859 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/76-moncrieff-dr-east-ryde-nsw-2113-13381678,"76 Moncrieff Dr, East Ryde",3,1,1,,649m2,$1.60M,$1.80M,$650/w,$750/w,House 1978 649m2 Residential - A 305/DP31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/18-long-ave-east-ryde-nsw-2113-13400991,"18 Long Ave, East Ryde",4,2,2,,643m2,$1.50M,$1.60M,$500/w,$575/w,House 1979 643m2 Residential - A 55/DP26163 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/29-melba-dr-east-ryde-nsw-2113-13416016,"29 Melba Dr, East Ryde",4,2,2,,585m2,$1.50M,$1.60M,$575/w,$650/w,House 1978 585m2 Residential - A 17/DP30690 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/3-moncrieff-dr-east-ryde-nsw-2113-13425566,"3 Moncrieff Dr, East Ryde",4,2,2,,632m2,$1.50M,$1.60M,$650/w,$750/w,House 1978 632m2 Residential - A 301/DP31194 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/81-cressy-rd-east-ryde-nsw-2113-13427241,"81 Cressy Rd, East Ryde",5,3,2,,571m2,$2.00M,$2.20M,$850/w,$950/w,House 1980 571m2 Residential - A 230/DP30411 ,15 Aug 2019 Listed for Rent $890,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/13-fox-rd-east-ryde-nsw-2113-13443090,"13 Fox Rd, East Ryde",4,3,1,137m2,741m2,$1.80M,$2.00M,$950/w,$1100/w,House 1960 137m2 741m2 Residential - A 19/DP30679 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/32-moncrieff-dr-east-ryde-nsw-2113-13451645,"32 Moncrieff Dr, East Ryde",4,2,2,,634m2,$1.50M,$1.60M,$650/w,$750/w,House 1978 634m2 Residential - A 133/DP31253 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/12-jeanette-st-east-ryde-nsw-2113-13452948,"12 Jeanette St, East Ryde",4,2,2,,728m2,$1.40M,$2.10M,$575/w,$650/w,House 1979 728m2 Residential - A 14/DP26556 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/1-melba-dr-east-ryde-nsw-2113-13453409,"1 Melba Dr, East Ryde",3,2,1,,571m2,$1.50M,$1.60M,$575/w,$650/w,House 1978 571m2 Residential - A 3/DP30690 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/32-jeanette-st-east-ryde-nsw-2113-13454617,"32 Jeanette St, East Ryde",4,2,2,,581m2,$1.50M,$2.25M,$575/w,$650/w,House 1979 581m2 Residential - A 19/DP236893 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/111-melba-dr-east-ryde-nsw-2113-13480755,"111 Melba Dr, East Ryde",2,2,1,,1267m2,$1.50M,$2.25M,$500/w,$575/w,House 1978 1267m2 Residential - A 12/DP651154 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/6-long-ave-east-ryde-nsw-2113-13494357,"6 Long Ave, East Ryde",4,2,2,,518m2,$1.40M,$1.50M,$425/w,$500/w,House 1979 518m2 Residential - A 61/DP26163 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/81-melba-dr-east-ryde-nsw-2113-13504097,"81 Melba Dr, East Ryde",5,3,2,,872m2,$1.61M,$2.41M,$575/w,$650/w,House 1978 872m2 Residential - A 43/DP31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/16-finch-ave-east-ryde-nsw-2113-13508252,"16 Finch Ave, East Ryde",3,2,2,,601m2,$1.60M,$1.80M,$650/w,$750/w,House 1970 601m2 Residential - A 163/DP31192 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/49-moncrieff-dr-east-ryde-nsw-2113-13511598,"49 Moncrieff Dr, East Ryde",6,2,2,,572m2,$1.80M,$2.00M,$750/w,$850/w,House 1978 572m2 Residential - A 319/DP31253 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/6-jeanette-st-east-ryde-nsw-2113-13519750,"6 Jeanette St, East Ryde",4,2,2,,838m2,$1.49M,$2.24M,$575/w,$650/w,House 1979 838m2 Residential - A 11/DP26556 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/3-long-ave-east-ryde-nsw-2113-13524720,"3 Long Ave, East Ryde",4,2,2,,586m2,$1.40M,$1.50M,$425/w,$500/w,House 1979 586m2 Residential - A 2/DP26163 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/22-elliott-ave-east-ryde-nsw-2113-13528669,"22 Elliott Ave, East Ryde",3,2,2,,572m2,$1.60M,$1.80M,$850/w,$950/w,House 1978 572m2 Residential - A 284/DP31194 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/29-moncrieff-dr-east-ryde-nsw-2113-13529086,"29 Moncrieff Dr, East Ryde",3,1,1,,548m2,$1.50M,$1.60M,$650/w,$750/w,House 1978 548m2 Residential - A 309/DP31253 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/52-melba-dr-east-ryde-nsw-2113-13542337,"52 Melba Dr, East Ryde",4,2,2,,595m2,$1.50M,$1.60M,$575/w,$650/w,House 1978 595m2 Residential - A 451/DP31253 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/5-fox-rd-east-ryde-nsw-2113-13573679,"5 Fox Rd, East Ryde",4,2,2,,768m2,$1.60M,$1.80M,$650/w,$750/w,House 1978 768m2 Residential - A 23/DP30679 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/21-finch-ave-east-ryde-nsw-2113-13580074,"21 Finch Ave, East Ryde",4,3,2,,676m2,$1.60M,$1.80M,$575/w,$650/w,House 1978 676m2 Residential - A 152/DP31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/20-fox-rd-east-ryde-nsw-2113-13582526,"20 Fox Rd, East Ryde",4,2,2,,602m2,$1.50M,$1.60M,$650/w,$750/w,House 1978 602m2 Residential - A 10/DP30679 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/106-melba-dr-east-ryde-nsw-2113-13582751,"106 Melba Dr, East Ryde",5,3,3,,606m2,$1.76M,$2.64M,$575/w,$650/w,House 1978 606m2 Residential - A 481/DP31574 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/23-melba-dr-east-ryde-nsw-2113-13594634,"23 Melba Dr, East Ryde",5,4,2,350m2,590m2,$2.20M,$2.40M,$750/w,$850/w,House 1970 350m2 590m2 Residential - A 14/DP30690 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/50-moncrieff-dr-east-ryde-nsw-2113-13599011,"50 Moncrieff Dr, East Ryde",4,3,2,,687m2,$1.60M,$1.80M,$650/w,$750/w,House 1978 687m2 Residential - A ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/103-melba-dr-east-ryde-nsw-2113-13612260,"103 Melba Dr, East Ryde",3,2,1,,1090m2,$1.32M,$1.97M,$575/w,$650/w,House 1978 1090m2 Residential - A 54/DP31463 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/36-bronhill-ave-east-ryde-nsw-2113-13619001,"36 Bronhill Ave, East Ryde",4,2,2,,696m2,$1.60M,$1.80M,$650/w,$750/w,House 1979 696m2 Residential - A 18/DP223567 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/40-long-ave-east-ryde-nsw-2113-13628257,"40 Long Ave, East Ryde",4,3,2,,664m2,$1.50M,$1.60M,$425/w,$500/w,House 1979 664m2 Residential - A 44/DP26163 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/20-lumsdaine-ave-east-ryde-nsw-2113-13628916,"20 Lumsdaine Ave, East Ryde",4,3,2,,572m2,$1.53M,$2.29M,$575/w,$650/w,House 1979 572m2 Residential - A 409/DP31574 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/50-elliott-ave-east-ryde-nsw-2113-13643296,"50 Elliott Ave, East Ryde",3,2,2,,585m2,$1.40M,$1.50M,$650/w,$750/w,House 1978 585m2 Residential - A 330/DP31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/78-elliott-ave-east-ryde-nsw-2113-13648231,"78 Elliott Ave, East Ryde",4,2,2,,566m2,$1.75M,$2.63M,$650/w,$750/w,House 1978 566m2 Residential - A 349/DP31463 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/32-coxs-rd-east-ryde-nsw-2113-13682404,"32 Coxs Rd, East Ryde",3,1,1,,486m2,$1.13M,$1.69M,$575/w,$650/w,House 1986 486m2 Residential - A 7/DP26556 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/103-cressy-rd-east-ryde-nsw-2113-13694595,"103 Cressy Rd, East Ryde",5,3,3,,733m2,$1.60M,$1.80M,$575/w,$650/w,House 1980 733m2 Residential - A 8/DP26322 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/43-moncrieff-dr-east-ryde-nsw-2113-13699401,"43 Moncrieff Dr, East Ryde",4,2,2,,563m2,$1.50M,$1.60M,$650/w,$750/w,House 1978 563m2 Residential - A 316/DP31253 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/7-birch-st-east-ryde-nsw-2113-13737806,"7 Birch St, East Ryde",3,1,1,,532m2,$1.50M,$1.60M,$500/w,$575/w,House 1950 532m2 Residential - A 11/DP26163 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/7-40-coxs-rd-east-ryde-nsw-2113-13745439,"7/40 Coxs Rd, East Ryde",3,1,1,205m2,2825m2,$1.00M,$1.10M,$500/w,$575/w,House 1986 205m2 2825m2 Residential - A ,11 Jan 2016 Rented $550,27 Nov 2015 Listed for Rent $595,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/17-long-ave-east-ryde-nsw-2113-13748319,"17 Long Ave, East Ryde",4,2,2,,529m2,$1.40M,$1.50M,$500/w,$575/w,House 1979 529m2 Residential - A 28/DP26163 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/15-finch-ave-east-ryde-nsw-2113-13797764,"15 Finch Ave, East Ryde",4,2,2,,719m2,$1.60M,$1.80M,$500/w,$575/w,House 1978 719m2 Residential - A 149/DP31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/43-finch-ave-east-ryde-nsw-2113-13800238,"43 Finch Ave, East Ryde",5,3,3,,1028m2,$1.78M,$2.67M,$500/w,$575/w,House 1978 1028m2 Residential - A ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/52-moncrieff-dr-east-ryde-nsw-2113-13805665,"52 Moncrieff Dr, East Ryde",5,3,2,,696m2,$1.60M,$1.80M,$650/w,$750/w,House 1978 696m2 Residential - A ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/7-fox-rd-east-ryde-nsw-2113-13815707,"7 Fox Rd, East Ryde",4,2,2,,586m2,$1.40M,$1.50M,$650/w,$750/w,House 1978 586m2 Residential - A 22/DP30679 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/102-moncrieff-dr-east-ryde-nsw-2113-13819553,"102 Moncrieff Dr, East Ryde",4,2,2,,778m2,$1.46M,$2.19M,$650/w,$750/w,House 1978 778m2 Residential - A 107/DP31680 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/15-lumsdaine-ave-east-ryde-nsw-2113-13821309,"15 Lumsdaine Ave, East Ryde",4,2,2,,582m2,$1.38M,$2.07M,$575/w,$650/w,House 1979 582m2 Residential - A 428/DP31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/4-rudd-st-east-ryde-nsw-2113-13824124,"4 Rudd St, East Ryde",4,2,2,,640m2,$1.60M,$1.80M,$500/w,$575/w,House 1980 640m2 Residential - A 457/DP31253 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/77b-melba-dr-east-ryde-nsw-2113-14107722,"77b Melba Dr, East Ryde",4,2,1,131m2,594m2,$1.60M,$1.80M,$650/w,$750/w,House 1980 131m2 594m2 Residential - A 103/DP592428 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/1a-sager-pl-east-ryde-nsw-2113-14532225,"1a Sager Pl, East Ryde",2,1,-,,939m2,,,$575/w,$650/w,House 1970 939m2 Residential - A A/DP31194 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/24-wolfe-rd-east-ryde-nsw-2113-14532966,"24 Wolfe Rd, East Ryde",4,2,2,,8692m2,$1.45M,$2.17M,,,House 1979 8692m2 Residential - A 3/DP612553 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/96a-moncrieff-dr-east-ryde-nsw-2113-14622840,"96a Moncrieff Dr, East Ryde",4,2,2,,6295m2,$1.45M,$2.18M,,,House 1978 6295m2 Residential - A 625/DP31680 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/1b-bronhill-ave-east-ryde-nsw-2113-14737906,"1b Bronhill Ave, East Ryde",4,2,2,,19346m2,$1.43M,$2.14M,,,House 1979 19346m2 Residential - A 7008/DP1065697 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/11-kellaway-st-east-ryde-nsw-2113-14808200,"11 Kellaway St, East Ryde",5,3,3,,6830m2,$1.69M,$2.53M,,,House 1978 6830m2 Residential - A C/DP31192 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/1a-bronhill-ave-east-ryde-nsw-2113-14808338,"1a Bronhill Ave, East Ryde",4,3,2,,52m2,$1.00M,$1.10M,$650/w,$750/w,House 1979 52m2 Residential - A 1/DP522557 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/1c-bronhill-ave-east-ryde-nsw-2113-14808339,"1c Bronhill Ave, East Ryde",4,3,2,,,$900k,$1.00M,$650/w,$750/w,House 1979 Residential - A 1/DP535778 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/48-jeanette-st-east-ryde-nsw-2113-14808435,"48 Jeanette St, East Ryde",5,3,2,,11987m2,$1.68M,$2.52M,,,House 1979 11987m2 Residential - A 2/DP1044924 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/114-moncrieff-dr-east-ryde-nsw-2113-14808487,"114 Moncrieff Dr, East Ryde",5,3,2,,814m2,$1.44M,$2.15M,$650/w,$750/w,House 1978 814m2 Residential - A 113/DP31574 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/231-pittwater-rd-east-ryde-nsw-2113-14935533,"231 Pittwater Rd, East Ryde",4,2,2,,23111m2,$1.38M,$2.07M,,,House 1980 23111m2 Residential - A 321/DP752035 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/231c-pittwater-rd-east-ryde-nsw-2113-14935535,"231c Pittwater Rd, East Ryde",4,2,2,,8366m2,$1.38M,$2.07M,,,House 1980 8366m2 Residential - A 5/DP440995 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/5a-blue-gum-dr-east-ryde-nsw-2113-15139236,"5a Blue Gum Dr, East Ryde",5,3,3,,588m2,$1.80M,$2.70M,,,House 1984 588m2 Residential - A SP41159 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/109a-cressy-rd-east-ryde-nsw-2113-17358056,"109a Cressy Rd, East Ryde",3,2,2,,8046m2,$1.33M,$2.00M,,,House 1980 8046m2 Residential - A 64/DP26163 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/69a-cressy-rd-east-ryde-nsw-2113-17432496,"69a Cressy Rd, East Ryde",3,2,1,280m2,324m2,$1.60M,$1.80M,$575/w,$650/w,House 2009 280m2 324m2 Residential - A 224/DP31194 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/82a-moncrieff-dr-east-ryde-nsw-2113-17434701,"82a Moncrieff Dr, East Ryde",4,2,2,,12803m2,$1.44M,$2.16M,,,House 1978 12803m2 Residential - A Z/DP445797 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/17b-fox-rd-east-ryde-nsw-2113-17443076,"17b Fox Rd, East Ryde",4,2,2,,196m2,$1.43M,$2.14M,,,House 1978 196m2 Residential - A 17/DP30679 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/17a-fox-rd-east-ryde-nsw-2113-17624041,"17a Fox Rd, East Ryde",4,2,2,,196m2,$1.39M,$2.09M,,,House 1978 196m2 Residential - A 17/DP30679 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/95a-melba-dr-east-ryde-nsw-2113-17758193,"95a Melba Dr, East Ryde",4,1,1,,562m2,$1.80M,$2.00M,$500/w,$575/w,House 1978 562m2 Residential - A 50/DP31463 ,13 Jan 2018 Listed for Rent $550,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/6-wolfe-rd-east-ryde-nsw-2113-19020081,"6 Wolfe Rd, East Ryde",4,2,2,,830m2,$1.44M,$2.16M,$500/w,$575/w,House 1979 830m2 Residential - A 6/DP24622 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/71a-cressy-rd-east-ryde-nsw-2113-19020206,"71a Cressy Rd, East Ryde",3,1,1,,346m2,$1.23M,$1.85M,,,House 1980 346m2 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/92b-melba-dr-east-ryde-nsw-2113-19136444,"92b Melba Dr, East Ryde",4,3,1,,196m2,$1.58M,$2.38M,,,House 1978 196m2 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/17-rene-st-east-ryde-nsw-2113-19274528,"17 Rene St, East Ryde",3,1,1,,576m2,$1.31M,$1.96M,$650/w,$750/w,House 1979 576m2 Residential - A 66/DP31574 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/326--330-pittwater-rd-east-ryde-nsw-2113-19352118,"326-330 Pittwater Rd, East Ryde",4,2,2,,240m2,$1.00M,$1.10M,$575/w,$650/w,House 1980 240m2 Residential - A T/DP31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/92a-melba-dr-east-ryde-nsw-2113-19483108,"92a Melba Dr, East Ryde",4,3,1,,196m2,$1.52M,$2.28M,,,House 1978 196m2 ,03 Dec 2018 Listed for Rent DEPOSIT TAKEN,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/93-cressy-rd-east-ryde-nsw-2113-20111380,"93 Cressy Rd, East Ryde",3,2,2,,,$1.42M,$2.13M,,,House 1980 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/91b-cressy-rd-east-ryde-nsw-2113-20113720,"91b Cressy Rd, East Ryde",3,2,1,,249m2,$1.37M,$2.05M,,,House 1980 249m2 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/113a-melba-dr-east-ryde-nsw-2113-20115744,"113a Melba Dr, East Ryde",5,3,3,,621m2,$1.83M,$2.75M,,,House 1978 621m2 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/91a-cressy-rd-east-ryde-nsw-2113-20126262,"91a Cressy Rd, East Ryde",3,2,1,,249m2,$1.41M,$2.12M,,,House 1980 249m2 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/13-blue-gum-dr-east-ryde-nsw-2113-5000022,"13 Blue Gum Dr, East Ryde",5,3,3,,611m2,$1.80M,$2.00M,$500/w,$575/w,House 1984 611m2 Residential - A 8/DP306745 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/17-lumsdaine-ave-east-ryde-nsw-2113-5625588,"17 Lumsdaine Ave, East Ryde",3,1,2,,583m2,$1.60M,$1.80M,$575/w,$650/w,House 1979 583m2 Residential - A 427/DP31252 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/35-moncrieff-dr-east-ryde-nsw-2113-9145345,"35 Moncrieff Dr, East Ryde",3,1,1,,544m2,$1.50M,$1.60M,$575/w,$650/w,House 1978 544m2 Residential - A 312/DP31253 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/77b-melba-dr-east-ryde-nsw-2113-14107722,"77b Melba Dr, East Ryde",4,2,1,131m2,594m2,$1.60M,$1.80M,$650/w,$750/w,House 1980 131m2 594m2 Residential - A 103/DP592428 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/2-18-jeanette-st-east-ryde-nsw-2113-14107730,"2/18 Jeanette St, East Ryde",5,3,2,,683m2,$1.03M,$1.54M,,,Unit 1996 683m2 Residential - A ,22 Mar 2007 Sold $740k,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/1-18-jeanette-st-east-ryde-nsw-2113-14434431,"1/18 Jeanette St, East Ryde",4,3,1,,683m2,$1.02M,$1.52M,,,Unit 1996 683m2 Residential - A ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/1a-sager-pl-east-ryde-nsw-2113-14532225,"1a Sager Pl, East Ryde",2,1,-,,939m2,,,$575/w,$650/w,House 1970 939m2 Residential - A A/DP31194 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/24-wolfe-rd-east-ryde-nsw-2113-14532966,"24 Wolfe Rd, East Ryde",4,2,2,,8692m2,$1.45M,$2.17M,,,House 1979 8692m2 Residential - A 3/DP612553 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/96a-moncrieff-dr-east-ryde-nsw-2113-14622840,"96a Moncrieff Dr, East Ryde",4,2,2,,6295m2,$1.45M,$2.18M,,,House 1978 6295m2 Residential - A 625/DP31680 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/1b-bronhill-ave-east-ryde-nsw-2113-14737906,"1b Bronhill Ave, East Ryde",4,2,2,,19346m2,$1.43M,$2.14M,,,House 1979 19346m2 Residential - A 7008/DP1065697 ,,,
0,https://www.onthehouse.com.au/property/nsw/east-ryde-2113/11-kellaway-st-east-ryde-nsw-2113-14808200,"11 Kellaway St, East Ryde",5,3,3,,6830m2,$1.69M,$2.53M,,,House 1978 6830m2 Residential - A C/DP31192 ,,,
