,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/37-briscoe-cres-kings-langley-nsw-2147-12728117,"37 Briscoe Cres, Kings Langley",3,1,2,112m2,697m2,$900k,$1.00M,$500/w,$575/w,House 1980 112m2 697m2 Residential - A 1278/251327 ,26 Feb 2020 Sold $906k,"04 Feb 2020 Listed for Sale $906,000",12 Mar 1992 Sold $180k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/32-elsom-st-kings-langley-nsw-2147-12418472,"32 Elsom St, Kings Langley",4,3,2,,694m2,$750k,$800k,$425/w,$500/w,House 1993 694m2 Residential - A 105/244573 ,25 Feb 2020 Sold $760k,16 Aug 1993 Sold $185k,16 Aug 1993 Sold $185k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/2-deptford-ave-kings-langley-nsw-2147-12489770,"2 Deptford Ave, Kings Langley",4,2,2,293m2,727m2,$1.00M,$1.10M,$575/w,$650/w,House 1980 293m2 727m2 Residential - A 1414/248804 ,21 Feb 2020 Sold $865k,03 Sep 2018 Sold $400k,12 Nov 1997 Sold $280k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/62-sutherland-ave-kings-langley-nsw-2147-2107145,"62 Sutherland Ave, Kings Langley",4,2,3,,723m2,$900k,$1.00M,$575/w,$650/w,House 1994 723m2 Residence Residential - A 2224/249705 ,21 Feb 2020 Sold $1.00M,20 Aug 2009 Sold $490k,04 Feb 2005 Sold $473k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-rickman-st-kings-langley-nsw-2147-2155460,"6 Rickman St, Kings Langley",4,2,2,171m2,696m2,$1.10M,$1.20M,$650/w,$750/w,House 1985 171m2 696m2 Residence Residential - A 909/253975 ,20 Feb 2020 Sold $1.13M,18 Jul 2011 Sold $637k,14 Jun 2005 Sold $515k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-whitby-rd-kings-langley-nsw-2147-5894845,"6 Whitby Rd, Kings Langley",4,2,2,,696m2,$900k,$1.00M,$500/w,$575/w,House 1985 696m2 Residence Residential - A 422/244360 ,20 Feb 2020 Sold $1.00M,15 Jan 2010 Sold $560k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9-molyneaux-ave-kings-langley-nsw-2147-2366319,"9 Molyneaux Ave, Kings Langley",4,3,-,183m2,696m2,$800k,$900k,$500/w,$575/w,House 1980 183m2 696m2 Residence Residential - A 3005/252847 ,11 Feb 2020 Sold ,21 Dec 2012 Sold $568k,24 Oct 2005 Sold $437k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/11-hawke-pl-kings-langley-nsw-2147-12656579,"11 Hawke Pl, Kings Langley",4,3,2,,702m2,$800k,$900k,$500/w,$575/w,House 1979 702m2 Residential - A 564/DP246705 ,07 Feb 2020 Sold ,20 Aug 1979 Sold $60k,12 Jan 1979 Sold $50k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/130-james-cook-dr-kings-langley-nsw-2147-8225131,"130 James Cook Dr, Kings Langley",4,1,2,,721m2,$800k,$900k,$425/w,$500/w,House 1980 721m2 Residence Residential - A 1728/255760 ,07 Feb 2020 Sold $980k,"29 Jan 2020 Listed for Sale Auction Price Guide $850,000",05 Mar 2019 Listed for Rent $450
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-brett-st-kings-langley-nsw-2147-4375731,"6 Brett St, Kings Langley",4,2,2,,690m2,$900k,$1.00M,$500/w,$575/w,House 1980 690m2 Residence Residential - A 103/261384 ,04 Feb 2020 Sold ,18 Jul 2003 Sold $445k,14 Dec 1990 Sold $192k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/67-sutherland-ave-kings-langley-nsw-2147-13739410,"67 Sutherland Ave, Kings Langley",4,2,2,167m2,697m2,$1.00M,$1.10M,$575/w,$650/w,House 1970 167m2 697m2 Residential - A 1341/251327 ,02 Feb 2020 Sold $1.10M,"30 Jan 2020 Listed for Sale S O L D $1,100,000 First Week",08 Jan 1993 Sold $163k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/41-sutherland-ave-kings-langley-nsw-2147-12793042,"41 Sutherland Ave, Kings Langley",3,2,2,145m2,700m2,$900k,$1.00M,$575/w,$650/w,House 1980 145m2 700m2 Residential - A 2200/249705 ,29 Jan 2020 Sold $930k,20 Oct 1992 Sold $213k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/176-joseph-banks-dr-kings-langley-nsw-2147-4448953,"176 Joseph Banks Dr, Kings Langley",3,1,1,142m2,697m2,$800k,$900k,$425/w,$500/w,House 1980 142m2 697m2 Residence Residential - A 481/255900 ,28 Jan 2020 Sold ,28 Nov 2016 Sold $857k,16 Nov 2011 Sold $450k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/12-ashcott-st-kings-langley-nsw-2147-13302059,"12 Ashcott St, Kings Langley",4,3,2,153m2,700m2,$1.00M,$1.10M,$575/w,$650/w,House 1990 153m2 700m2 Residential - A 2148/247660 ,17 Jan 2020 Sold $1.08M,06 Jan 2020 Listed for Sale $1080000,28 Apr 2014 Sold $710k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/31-solander-rd-kings-langley-nsw-2147-2533289,"31 Solander Rd, Kings Langley",4,2,3,144m2,714m2,$1.00M,$1.10M,$500/w,$575/w,House 1980 144m2 714m2 Residential - A 649/245451 ,16 Jan 2020 Sold ,24 Dec 2019 Listed for Sale Auction,19 Dec 2007 Sold $465k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/21-sporing-ave-kings-langley-nsw-2147-4510147,"21 Sporing Ave, Kings Langley",4,2,1,,697m2,$1.00M,$1.10M,$850/w,$950/w,House 1975 697m2 Residence Residential - A 1419/248804 ,10 Jan 2020 Sold $1.21M,24 Dec 2019 Listed for Sale SOLD BY KAEL!!!,"18 Oct 2017 Listed for Sale Price Guide $1,200,000 - $1,280,000"
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-evan-pl-kings-langley-nsw-2147-4592497,"6 Evan Pl, Kings Langley",4,2,1,139m2,691m2,$900k,$1.00M,$425/w,$500/w,House 1970 139m2 691m2 Residence Residential - A 1021/259900 ,05 Jan 2020 Sold $1,09 Feb 2016 Sold $863k,14 Dec 2001 Sold $276k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/10-molyneaux-ave-kings-langley-nsw-2147-4477483,"10 Molyneaux Ave, Kings Langley",5,3,1,183m2,697m2,$1.00M,$1.10M,$650/w,$750/w,House 1975 183m2 697m2 Residence Residential - A 335/246683 ,23 Dec 2019 Sold $1.20M,17 Dec 2019 Listed for Sale 1200000,24 Oct 2012 Sold $530k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/129-joseph-banks-dr-kings-langley-nsw-2147-13305155,"129 Joseph Banks Dr, Kings Langley",4,2,2,,701m2,$900k,$1.00M,$575/w,$650/w,House 1979 701m2 Residential - A 664/245451 ,19 Dec 2019 Sold $1.02M,"07 Dec 2019 Listed for Sale $1,017,000",08 Dec 1995 Sold $225k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/312-seven-hills-rd-kings-langley-nsw-2147-14065702,"312 Seven Hills Rd, Kings Langley",4,2,2,,701m2,$800k,$900k,$300/w,$350/w,House 1993 701m2 Residential - A 211/DP258957 ,19 Dec 2019 Sold $875k,10 Dec 2019 Listed for Sale 875000,"04 Oct 2018 Listed for Sale $799,000"
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/47-nathaniel-pde-kings-langley-nsw-2147-12095678,"47 Nathaniel Pde, Kings Langley",4,2,2,176m2,371m2,$800k,$900k,$575/w,$650/w,House 2014 176m2 371m2 Residence Residential - A 2108/247660 ,18 Dec 2019 Sold $895k,19 Nov 2019 Listed for Sale Sold,19 Nov 2019 Listed for Sale Sold
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/81-isaac-smith-pde-kings-langley-nsw-2147-12959355,"81 Isaac Smith Pde, Kings Langley",4,2,2,180m2,789m2,$900k,$1.00M,$575/w,$650/w,House 1970 180m2 789m2 Residential - A 1294/251327 ,18 Dec 2019 Sold $951k,"11 Dec 2019 Listed for Sale 951,000",01 Jul 2015 Sold $780k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/4-imber-pl-kings-langley-nsw-2147-11095951,"4 Imber Pl, Kings Langley",5,2,4,175m2,691m2,$900k,$1.00M,$425/w,$500/w,House 1985 175m2 691m2 Residence Residential - A 2311/258630 ,17 Dec 2019 Sold $1.15M,"10 Dec 2019 Listed for Sale $1,152,000",18 Apr 2011 Sold $605k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/4-pallister-st-kings-langley-nsw-2147-13242019,"4 Pallister St, Kings Langley",4,2,1,,733m2,$900k,$1.00M,$500/w,$575/w,House 1984 733m2 Residential - A 388/DP244223 ,30 Mar 2020 Listed for Rent Leased by|Garry Cooper 0417 023 399,14 Dec 2019 Sold $920k,13 Dec 2019 Listed for Sale SOLD
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/55-sporing-ave-kings-langley-nsw-2147-13828816,"55 Sporing Ave, Kings Langley",4,2,2,,697m2,$900k,$1.00M,$650/w,$750/w,House 1980 697m2 Residential - A 4/609125 ,09 Dec 2019 Sold ,"27 Oct 2019 Listed for Sale $995,000 Buyers Guide",12 Nov 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/26-kempe-pde-kings-langley-nsw-2147-12696582,"26 Kempe Pde, Kings Langley",4,3,2,,912m2,$900k,$1.00M,$575/w,$650/w,House 1982 912m2 Residential - A 102/DP243771 ,08 Dec 2019 Sold $1.00M,08 Mar 1982 Sold $84k,08 Mar 1982 Sold $84k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/36-collett-cres-kings-langley-nsw-2147-4378069,"36 Collett Cres, Kings Langley",3,1,2,,766m2,$800k,$900k,$425/w,$500/w,House 1980 766m2 Residence Residential - A 259/244185 ,08 Dec 2019 Sold $859k,05 Dec 2019 Listed for Sale UNDER CONTRACT,14 Jul 2003 Sold $420k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/20-rosina-cres-kings-langley-nsw-2147-4779389,"20 Rosina Cres, Kings Langley",5,3,3,,705m2,$900k,$1.00M,$500/w,$575/w,House 1993 705m2 Residential - A 346/260636 ,06 Dec 2019 Sold $1.06M,09 Jun 2000 Sold $325k,09 Aug 1993 Sold $230k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/34-gavin-pl-kings-langley-nsw-2147-8155022,"34 Gavin Pl, Kings Langley",4,2,2,164m2,690m2,$900k,$1.00M,$575/w,$650/w,House 1980 164m2 690m2 Residence Residential - A 1855/253810 ,06 Dec 2019 Sold ,03 Nov 2014 Sold $830k,11 May 2010 Sold $525k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/109-james-cook-dr-kings-langley-nsw-2147-13361246,"109 James Cook Dr, Kings Langley",4,2,2,,692m2,$800k,$900k,$425/w,$500/w,House 1978 692m2 Residential - A 1753/DP259013 ,13 Dec 2019 Sold $901k,30 Nov 2019 Sold $901k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9-hutchins-cres-kings-langley-nsw-2147-12679584,"9 Hutchins Cres, Kings Langley",5,2,2,,699m2,$900k,$1.00M,$575/w,$650/w,House 2012 699m2 Residence Residential - A 550/244360 ,29 Nov 2019 Sold $1.01M,12 Nov 2019 Listed for Sale Auction this Saturday from 10:30am,15 Oct 2012 Sold $548k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/16-hodges-st-kings-langley-nsw-2147-13419746,"16 Hodges St, Kings Langley",4,2,2,,666m2,$800k,$900k,$425/w,$500/w,House 1980 666m2 Residential - A 79/DP260831 ,27 Nov 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/27-dorlton-st-kings-langley-nsw-2147-12899940,"27 Dorlton St, Kings Langley",6,2,2,30m2,696m2,$1.00M,$1.10M,$650/w,$750/w,House 1975 30m2 696m2 Residential - A 1050/246999 ,09 Mar 2020 Listed for Rent $700 pw,09 Mar 2020 Listed for Rent $700,25 Nov 2019 Sold $1.07M
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/65-hutchins-cres-kings-langley-nsw-2147-4527124,"65 Hutchins Cres, Kings Langley",4,1,2,147m2,697m2,$800k,$900k,$575/w,$650/w,House 1980 147m2 697m2 Residence Residential - A 441/244360 ,19 Nov 2019 Sold $960k,"15 Nov 2019 Listed for Sale $960,000",25 Sep 2009 Sold $484k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/32-molyneaux-ave-kings-langley-nsw-2147-5914414,"32 Molyneaux Ave, Kings Langley",4,2,2,,690m2,$800k,$900k,$500/w,$575/w,House 1993 690m2 Residential - A 2030/255977 ,"27 Nov 2019 Listed for Sale $950,000",18 Nov 2019 Sold $950k,26 Nov 1993 Sold $212k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/10-hutchins-cres-kings-langley-nsw-2147-4840872,"10 Hutchins Cres, Kings Langley",4,3,3,205m2,711m2,$1.00M,$1.10M,$575/w,$650/w,House 1985 205m2 711m2 Residential - A 530/244360 ,16 Nov 2019 Sold $1.16M,12 Nov 1999 Sold $305k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/63-marton-cres-kings-langley-nsw-2147-13346234,"63 Marton Cres, Kings Langley",3,1,3,,695m2,$900k,$1.00M,$500/w,$575/w,House 1980 695m2 Residential - A 65/261522 ,14 Nov 2019 Sold $1.00M,29 Jul 2015 Sold $836k,"06 Jun 2015 Listed for Sale Offers Over $749,000"
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/16-hutchins-cres-kings-langley-nsw-2147-3255967,"16 Hutchins Cres, Kings Langley",3,2,2,153m2,697m2,$800k,$900k,$500/w,$575/w,House 1985 153m2 697m2 Residential - A 527/244360 ,12 Nov 2019 Sold $962k,04 Nov 2019 Listed for Sale Under Contract,25 Jul 2008 Sold $418k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/50-hutchins-cres-kings-langley-nsw-2147-4636421,"50 Hutchins Cres, Kings Langley",5,3,1,249m2,697m2,$900k,$1.00M,$575/w,$650/w,House 1985 249m2 697m2 Residence Residential - A 476/244360 ,11 Nov 2019 Sold $1.04M,06 Nov 2019 Listed for Sale Under Contract,06 Nov 2019 Listed for Sale Under Contract
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/133-joseph-banks-dr-kings-langley-nsw-2147-4532876,"133 Joseph Banks Dr, Kings Langley",4,3,2,,697m2,$900k,$1.00M,$650/w,$750/w,House 1979 697m2 Residence Residential - A 1179/588299 ,10 Nov 2019 Sold $1.00M,18 Jun 2002 Sold $95k,20 Jan 1999 Sold $280k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/34-sporing-ave-kings-langley-nsw-2147-13392509,"34 Sporing Ave, Kings Langley",3,1,1,,696m2,$800k,$900k,$500/w,$575/w,House 1979 696m2 Residential - A 1432/DP248804 ,18 Nov 2019 Sold $855k,04 Nov 2019 Sold $855k,"28 Oct 2019 Listed for Sale $855,000"
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/25-gilbert-cres-kings-langley-nsw-2147-12754557,"25 Gilbert Cres, Kings Langley",4,2,3,,794m2,$900k,$1.00M,$500/w,$575/w,House 1980 794m2 Residential - A 211/DP250276 ,03 Nov 2019 Sold $975k,31 Oct 2019 Listed for Sale SOLD,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/7-noble-cl-kings-langley-nsw-2147-4060177,"7 Noble Cl, Kings Langley",4,2,2,,700m2,$900k,$1.00M,$575/w,$650/w,House 1990 700m2 Residence Residential - A 208/826362 ,02 Nov 2019 Sold ,02 Feb 2009 Sold $630k,06 Oct 1993 Sold $124k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9-wilkinson-ave-kings-langley-nsw-2147-2367400,"9 Wilkinson Ave, Kings Langley",5,2,2,115m2,721m2,$723k,$1.08M,,,House 1975 115m2 721m2 Residence Residential - A 1722/255760 ,01 Nov 2019 Sold $1.01M,"09 Oct 2019 Listed for Sale $1,012,500",20 Jul 2013 Rented $430
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/5-bootie-pl-kings-langley-nsw-2147-13661972,"5 Bootie Pl, Kings Langley",4,2,3,297m2,778m2,$1.00M,$1.10M,$500/w,$575/w,House 1980 297m2 778m2 Residential - A 250/244185 ,31 Oct 2019 Sold ,25 Feb 1999 Sold $275k,25 Feb 1999 Sold $275k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/75-joseph-banks-dr-kings-langley-nsw-2147-2411746,"75 Joseph Banks Dr, Kings Langley",3,1,2,,695m2,$900k,$1.00M,$575/w,$650/w,House 1980 695m2 Residential - A 185/244185 ,31 Oct 2019 Sold ,07 Mar 2007 Sold $421k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/14-dilga-st-kings-langley-nsw-2147-4284194,"14 Dilga St, Kings Langley",3,1,1,,697m2,$800k,$900k,$500/w,$575/w,House 1980 697m2 Residence Residential - A 1312/258110 ,09 Dec 2019 Listed for Rent Application Approved|Garry Cooper 0417 023 399,24 Oct 2019 Sold $890k,01 Dec 2010 Sold $541k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/12-collett-cres-kings-langley-nsw-2147-13498574,"12 Collett Cres, Kings Langley",5,3,3,,722m2,$900k,$1.00M,$575/w,$650/w,House 1980 722m2 Residential - A 271/DP244185 ,23 Oct 2019 Sold $1.10M,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/10-cleveley-ave-kings-langley-nsw-2147-4683423,"10 Cleveley Ave, Kings Langley",4,2,2,,692m2,$900k,$1.00M,$575/w,$650/w,House 1980 692m2 Residence Residential - A 17/261346 ,22 Oct 2019 Sold $942k,"16 Oct 2019 Listed for Sale $942,000",24 Feb 2001 Sold $340k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/15-exeter-gr-kings-langley-nsw-2147-12463100,"15 Exeter Gr, Kings Langley",4,2,2,174m2,1062m2,$1.10M,$1.20M,$575/w,$650/w,House 1985 174m2 1062m2 Residential - A 317/DP260636 ,16 Oct 2019 Sold $1.18M,15 Apr 2016 Sold $1.03M,"04 Jan 2016 Listed for Sale $1,030,050"
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-wales-pl-kings-langley-nsw-2147-13331147,"6 Wales Pl, Kings Langley",4,2,2,,707m2,$900k,$1.00M,$575/w,$650/w,House 1980 707m2 Residential - A 1919/259379 ,29 Oct 2019 Sold $908k,15 Oct 2019 Sold $915k,"08 Oct 2019 Listed for Sale $908,000"
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9a-wilkinson-ave-kings-langley-nsw-2147-19860059,"9a Wilkinson Ave, Kings Langley",2,1,-,60m2,351m2,$1.00M,$1.10M,$425/w,$500/w,House 1980 60m2 351m2 Residential - A 1722/DP255760 ,14 Oct 2019 Sold $1.02M,28 Nov 2017 Listed for Rent $420,10 Jan 2017 Listed for Rent $400 per week
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/23-hutchins-cres-kings-langley-nsw-2147-2218845,"23 Hutchins Cres, Kings Langley",4,1,3,,696m2,$900k,$1.00M,$500/w,$575/w,House 1977 696m2 Residence Residential - A 460/244360 ,14 Dec 2005 Sold $500k,28 May 1985 Sold $89k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/37-nathaniel-pde-kings-langley-nsw-2147-5833205,"37 Nathaniel Pde, Kings Langley",4,1,2,138m2,696m2,$900k,$1.00M,$500/w,$575/w,House 1975 138m2 696m2 Residential - A 1829/252902 ,03 Oct 2019 Sold $910k,"01 Mar 2018 Listed for Sale $850,000 - $890,000",13 Oct 2000 Sold $280k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/8-hawkesworth-pde-kings-langley-nsw-2147-5642592,"8 Hawkesworth Pde, Kings Langley",3,1,1,,691m2,$800k,$900k,$425/w,$500/w,House 1980 691m2 Residential - A 1013/259900 ,16 Oct 2019 Sold $836k,30 Sep 2019 Listed for Sale Under Contract,29 Sep 2019 Sold $836k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/7-molyneaux-ave-kings-langley-nsw-2147-12548504,"7 Molyneaux Ave, Kings Langley",5,3,2,242m2,696m2,$1.10M,$1.20M,$650/w,$750/w,House 1983 242m2 696m2 Residence Residential - A 3004/252847 ,23 Sep 2019 Sold ,05 Jun 2012 Sold $650k,02 Dec 1983 Sold $75k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/48-deptford-ave-kings-langley-nsw-2147-2060758,"48 Deptford Ave, Kings Langley",4,3,2,,697m2,$900k,$1.00M,$650/w,$750/w,House 1984 697m2 Residential - A 886/246506 ,08 Oct 2019 Sold $970k,23 Sep 2019 Sold $970k,"14 Sep 2019 Listed for Sale $970,000"
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/1-madeira-ave-kings-langley-nsw-2147-2475603,"1 Madeira Ave, Kings Langley",3,1,3,110m2,700m2,$800k,$900k,$500/w,$575/w,House 1970 110m2 700m2 Residential - A 2090/247660 ,23 Sep 2019 Sold $875k,19 Sep 2019 Listed for Sale Under Contract,"19 Sep 2019 Listed for Sale $875,000"
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/39-plymouth-cres-kings-langley-nsw-2147-13814527,"39 Plymouth Cres, Kings Langley",3,2,2,156m2,696m2,$800k,$900k,$425/w,$500/w,House 1980 156m2 696m2 Residential - A 230/244185 ,20 Sep 2019 Sold ,26 Sep 2018 Listed for Rent $470 Per Week,03 Jul 1998 Sold $165k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/45-reading-ave-kings-langley-nsw-2147-2278845,"45 Reading Ave, Kings Langley",4,2,3,,720m2,$900k,$1.00M,$425/w,$500/w,House 2006 720m2 Residential - A 378/244223 ,20 Sep 2019 Sold $980k,25 May 2006 Sold $445k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/1-rosina-cres-kings-langley-nsw-2147-13402510,"1 Rosina Cres, Kings Langley",5,3,3,,345m2,$800k,$900k,$500/w,$575/w,House 1980 345m2 Residential - A ,19 Sep 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/7-buchan-pl-kings-langley-nsw-2147-10223442,"7 Buchan Pl, Kings Langley",4,2,2,155m2,696m2,$1.00M,$1.10M,$575/w,$650/w,House 1975 155m2 696m2 Residence Residential - A 853/246506 ,17 Sep 2019 Sold $1.04M,22 May 2015 Sold $874k,22 May 2015 Sold $874k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/73-deptford-ave-kings-langley-nsw-2147-4479037,"73 Deptford Ave, Kings Langley",3,1,2,,696m2,$800k,$900k,$500/w,$575/w,House 1925 696m2 Residence Residential - A 863/246506 ,16 Sep 2019 Sold ,24 May 2019 Listed for Rent $540,09 Dec 2011 Sold $538k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/101-james-cook-dr-kings-langley-nsw-2147-4283129,"101 James Cook Dr, Kings Langley",3,1,1,92m2,690m2,$1.20M,$1.30M,$425/w,$500/w,House 1980 92m2 690m2 Residence Residential - A 1784/259013 ,14 Sep 2019 Sold $800k,11 Aug 2014 Sold $600k,31 Mar 2004 Sold $412k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/164-james-cook-dr-kings-langley-nsw-2147-5717685,"164 James Cook Dr, Kings Langley",3,1,3,174m2,642m2,$900k,$1.00M,$350/w,$425/w,House 1980 174m2 642m2 Residence Residential - A 1972/260036 ,10 Sep 2019 Sold ,07 May 2010 Sold $445k,06 Mar 1998 Sold $195k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/24-reading-ave-kings-langley-nsw-2147-12893398,"24 Reading Ave, Kings Langley",4,2,3,,700m2,$900k,$1.00M,$500/w,$575/w,House 1978 700m2 Residential - A 343/DP244223 ,08 Sep 2019 Sold $920k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/7-madeira-ave-kings-langley-nsw-2147-19584087,"7 Madeira Ave, Kings Langley",4,2,2,,333m2,$800k,$900k,$575/w,$650/w,House 2015 333m2 ,06 Sep 2019 Sold $868k,29 Aug 2019 Listed for Sale Under Contract,29 Aug 2019 Listed for Sale Sold
