,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/40-narcissus-ave-quakers-hill-nsw-2763-2477062,"40 Narcissus Ave, Quakers Hill",3,1,1,,562m2,$650k,$700k,$425/w,$500/w,House 1980 562m2 Residence Residential - A 11/258487 ,12 Apr 2019 Sold ,25 Feb 2013 Sold $430k,12 Sep 2007 Sold $359k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/84-tree-top-cct-quakers-hill-nsw-2763-2338719,"84 Tree Top Cct, Quakers Hill",4,2,2,173m2,400m2,$800k,$900k,$500/w,$575/w,House 2006 173m2 400m2 Residential - A 13/270437 ,11 Apr 2019 Sold $805k,29 Sep 2006 Sold $494k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/8-kim-pl-quakers-hill-nsw-2763-13516181,"8 Kim Pl, Quakers Hill",4,2,2,,819m2,$900k,$1.00M,$500/w,$575/w,House 1994 819m2 Residential - A 1213/776143 ,10 Apr 2019 Sold $896k,"01 Apr 2019 Listed for Sale $895,900",28 Apr 1994 Sold $243k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/79-barnier-dr-quakers-hill-nsw-2763-2443076,"79 Barnier Dr, Quakers Hill",4,2,2,116m2,536m2,$800k,$900k,$500/w,$575/w,House 1994 116m2 536m2 Residential - A 1202/827050 ,10 Apr 2019 Sold $734k,"14 Feb 2019 Listed for Sale $759,950",05 Mar 2015 Sold 
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/21-burdekin-rd-quakers-hill-nsw-2763-12749430,"21 Burdekin Rd, Quakers Hill",5,3,3,,2068m2,$1.30M,$1.40M,$350/w,$425/w,House 1995 2068m2 Residential - A 1/DP879702 ,08 Apr 2019 Sold ,31 Mar 1995 Sold $250k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/21-penn-cres-quakers-hill-nsw-2763-13519094,"21 Penn Cres, Quakers Hill",5,1,2,,579m2,$750k,$800k,$350/w,$425/w,House 1988 579m2 Residential - A 7/DP739170 ,08 Apr 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/6-rowntree-st-quakers-hill-nsw-2763-2535193,"6 Rowntree St, Quakers Hill",3,1,3,115m2,559m2,$750k,$800k,$425/w,$500/w,House 1970 115m2 559m2 Residential - A 25/259170 ,08 Apr 2019 Sold $710k,"01 Apr 2019 Listed for Sale $710,000",14 Oct 2016 Sold $685k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/75-alford-st-quakers-hill-nsw-2763-4592493,"75 Alford St, Quakers Hill",3,1,1,,553m2,$700k,$750k,$350/w,$425/w,House 1980 553m2 Residence Residential - A 21/255752 ,07 Apr 2019 Sold $655k,"26 Mar 2019 Listed for Sale $655,000",28 Sep 2011 Sold $343k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/57-greendale-tce-quakers-hill-nsw-2763-4503979,"57 Greendale Tce, Quakers Hill",4,2,2,,437m2,$650k,$700k,$350/w,$425/w,House 2002 437m2 Residence Residential - A 801/1038026 ,06 Apr 2019 Sold ,03 Sep 2002 Sold $322k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/19-jocelyn-bvd-quakers-hill-nsw-2763-13327106,"19 Jocelyn Bvd, Quakers Hill",4,1,1,,501m2,$800k,$900k,$425/w,$500/w,House 1992 501m2 Residence Residential - A 11/813383 ,01 Apr 2019 Sold $720k,06 Mar 2012 Sold $215k,30 Jun 2005 Sold $335k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/32-rowntree-st-quakers-hill-nsw-2763-13482340,"32 Rowntree St, Quakers Hill",4,1,2,,551m2,$750k,$800k,$500/w,$575/w,House 1979 551m2 Residential - A 86/DP262355 ,01 Apr 2019 Sold $710k,13 Mar 2019 Listed for Sale JUST LISTED,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/37a-morrell-cres-quakers-hill-nsw-2763-3472077,"37a Morrell Cres, Quakers Hill",3,2,1,298m2,460m2,,,$500/w,$575/w,House 2000 298m2 460m2 Residential - A 103/DP858042 ,01 Apr 2019 Sold $752k,12 May 2008 Sold $398k,24 May 1996 Sold $84k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/24-prescott-cct-quakers-hill-nsw-2763-14315896,"24 Prescott Cct, Quakers Hill",5,3,2,,644m2,$800k,$900k,$650/w,$750/w,House 1988 644m2 Residential - A 8/DP792601 ,29 Mar 2019 Sold $770k,07 Jan 2019 Listed for Sale CONTACT AGENT,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/7-clinton-st-quakers-hill-nsw-2763-2111554,"7 Clinton St, Quakers Hill",4,2,2,,594m2,$900k,$1.00M,$500/w,$575/w,House 1990 594m2 Residence Residential - A 125/793055 ,29 Mar 2019 Sold $860k,09 Mar 2005 Sold $480k,23 Apr 2001 Sold $339k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/86-farnham-rd-quakers-hill-nsw-2763-2433496,"86 Farnham Rd, Quakers Hill",4,1,2,,796m2,$800k,$900k,$425/w,$500/w,House 1990 796m2 Residence Residential - A 2/816886 ,29 Mar 2019 Sold $763k,19 Jul 2016 Sold $738k,24 May 2007 Sold $368k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/11-goddard-cres-quakers-hill-nsw-2763-2562478,"11 Goddard Cres, Quakers Hill",3,2,1,121m2,653m2,,,$425/w,$500/w,House 1980 121m2 653m2 Residential - A 13/731220 ,28 Mar 2019 Sold $741k,"18 Mar 2019 Listed for Sale $741,000",07 Mar 2008 Sold $380k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/60-arnott-rd-quakers-hill-nsw-2763-13397192,"60 Arnott Rd, Quakers Hill",4,1,3,,557m2,$750k,$800k,$500/w,$575/w,House 1985 557m2 Residence Residential - A 6/259384 ,27 Mar 2019 Sold ,06 Dec 2013 Sold $540k,08 Nov 2004 Sold $360k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/12-justin-pl-quakers-hill-nsw-2763-4623094,"12 Justin Pl, Quakers Hill",4,3,2,,883m2,$750k,$800k,$500/w,$575/w,House 1995 883m2 Residence Residential - A 1128/800402 ,27 Mar 2019 Sold $350k,17 Oct 2001 Sold $220k,21 Jul 1995 Sold $205k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/174-quakers-rd-quakers-hill-nsw-2763-3658148,"174 Quakers Rd, Quakers Hill",4,2,2,168m2,557m2,$700k,$750k,$425/w,$500/w,House 1980 168m2 557m2 Residential - A 2/569326 ,26 Mar 2019 Sold $650k,03 Sep 2014 Rented $550,14 Apr 2014 Sold $555k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/9-sampson-cres-quakers-hill-nsw-2763-4374405,"9 Sampson Cres, Quakers Hill",4,2,2,,648m2,$742k,$1.00M,$350/w,$425/w,House 1991 648m2 Residence Residential - A 314/804309 ,25 Mar 2019 Sold ,23 Jul 2003 Sold $425k,22 Apr 1991 Sold $85k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/7-zebra-pl-quakers-hill-nsw-2763-13538107,"7 Zebra Pl, Quakers Hill",5,2,1,,601m2,$900k,$1.00M,$500/w,$575/w,House 1995 601m2 Residential - A 20/DP775199 ,24 Mar 2019 Sold $759k,"06 Mar 2019 Listed for Sale SOLD - 760,000 - 29/04/2019",06 Mar 2019 Listed for Sale $760000
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/9-irby-pl-quakers-hill-nsw-2763-13210693,"9 Irby Pl, Quakers Hill",3,1,1,,590m2,$600k,$650k,$350/w,$425/w,House 1980 590m2 Residential - A 33/DP248414 ,25 Jan 2020 Listed for Rent $360 Per Week!,24 Jan 2020 Listed for Rent $360 Per Week!,19 Jul 2019 Listed for Rent $430
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/20-bellbird-ct-quakers-hill-nsw-2763-2241440,"20 Bellbird Ct, Quakers Hill",4,2,2,,631m2,$900k,$1.00M,$575/w,$650/w,House 1998 631m2 Residence Residential - A 311/845205 ,23 Mar 2019 Sold $880k,07 Mar 2013 Sold $560k,20 Feb 2006 Sold $475k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/28-bali-dr-quakers-hill-nsw-2763-2130222,"28 Bali Dr, Quakers Hill",4,3,3,,610m2,$900k,$1.00M,$575/w,$650/w,House 2002 610m2 Residence Residential - A 101/833662 ,21 Mar 2019 Sold ,22 Apr 2005 Sold $545k,05 Jun 2003 Sold $495k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/22-brier-cres-quakers-hill-nsw-2763-2183010,"22 Brier Cres, Quakers Hill",3,1,1,,524m2,$650k,$700k,$425/w,$500/w,House 1980 524m2 Residential - A 26/258969 ,20 Mar 2019 Sold $565k,08 Aug 2005 Sold $361k,09 Oct 1991 Sold $113k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/6b-ohio-pl-quakers-hill-nsw-2763-3763431,"6b Ohio Pl, Quakers Hill",3,1,1,98m2,329m2,$650k,$700k,$350/w,$425/w,House 1992 98m2 329m2 Residence Residential - A 1/DP825593 ,20 Mar 2019 Sold $582k,"29 Jan 2019 Listed for Sale $582,000","07 Jan 2019 Listed for Sale $582,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/5-medlow-dr-quakers-hill-nsw-2763-13003261,"5 Medlow Dr, Quakers Hill",3,1,1,,561m2,$650k,$700k,$350/w,$425/w,House 1980 561m2 Residential - A 57/DP255775 ,19 Mar 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/53-melrose-ave-quakers-hill-nsw-2763-12665064,"53 Melrose Ave, Quakers Hill",4,2,1,140m2,558m2,$700k,$750k,$425/w,$500/w,House 1980 140m2 558m2 Residential - A 9/253964 ,27 Mar 2019 Sold $690k,18 Feb 2019 Listed for Rent Leased By Elders Hornsby!!,27 Jan 2019 Listed for Sale $738000
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/37-mallee-st-quakers-hill-nsw-2763-12453399,"37 Mallee St, Quakers Hill",4,2,2,,564m2,$750k,$800k,$575/w,$650/w,House 1983 564m2 Residential - A 124/DP249453 ,12 Mar 2019 Sold $720k,12 Jan 1990 Sold $20k,18 Feb 1983 Sold $65k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/21-mannix-pl-quakers-hill-nsw-2763-4242855,"21 Mannix Pl, Quakers Hill",5,3,2,220m2,600m2,$1.00M,$1.10M,$575/w,$650/w,House 1990 220m2 600m2 Residence Residential - A 196/793057 ,11 Mar 2019 Sold $920k,"23 Dec 2018 Listed for Sale SOLD $920,000",24 Aug 2012 Sold $545k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/2-tallagandra-dr-quakers-hill-nsw-2763-4780576,"2 Tallagandra Dr, Quakers Hill",3,1,2,93m2,558m2,$750k,$800k,$425/w,$500/w,House 1970 93m2 558m2 Residential - A 12/255251 ,11 Mar 2019 Sold ,24 Nov 2000 Sold $121k,06 Nov 1998 Sold $163k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/13-trezise-pl-quakers-hill-nsw-2763-5846860,"13 Trezise Pl, Quakers Hill",4,2,2,134m2,604m2,$750k,$800k,$500/w,$575/w,House 1965 134m2 604m2 Residence Residential - A 22/252386 ,10 Mar 2019 Sold $700k,10 Dec 2009 Sold $352k,23 Oct 1992 Sold $129k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/9-ealing-pl-quakers-hill-nsw-2763-13073066,"9 Ealing Pl, Quakers Hill",4,2,1,162m2,568m2,$900k,$1.00M,$575/w,$650/w,House 1994 162m2 568m2 Residential - A 1362/810683 ,09 Mar 2019 Sold $850k,"07 Mar 2019 Listed for Sale $850,000",19 Apr 2013 Sold $527k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/19-elwood-cres-quakers-hill-nsw-2763-13432071,"19 Elwood Cres, Quakers Hill",3,1,1,,554m2,$750k,$800k,$425/w,$500/w,House 1978 554m2 Residential - A 50/DP258407 ,08 Mar 2019 Sold $687k,04 Mar 2018 Sold ,15 Mar 1984 Sold $56k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/106-tichborne-dr-quakers-hill-nsw-2763-12934725,"106 Tichborne Dr, Quakers Hill",3,2,1,,560m2,$650k,$700k,$425/w,$500/w,House 1992 560m2 Residential - A 114/250035 ,07 Mar 2019 Sold ,27 Oct 1992 Sold $138k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/35-prescott-cct-quakers-hill-nsw-2763-14315900,"35 Prescott Cct, Quakers Hill",4,3,2,230m2,605m2,$900k,$1.00M,$500/w,$575/w,House 1989 230m2 605m2 Residential - A 38/792601 ,07 Mar 2019 Sold ,16 Aug 2013 Sold $665k,10 Nov 1989 Sold $75k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/30-turquoise-st-quakers-hill-nsw-2763-2065929,"30 Turquoise St, Quakers Hill",4,2,1,158m2,519m2,$800k,$900k,$575/w,$650/w,House 1998 158m2 519m2 Vacant Land Residential - A 302/1029604 ,05 Mar 2019 Sold $1,28 Nov 2008 Sold $380k,22 Sep 2004 Sold $425k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/12-bonaccordo-rd-quakers-hill-nsw-2763-4500522,"12 Bonaccordo Rd, Quakers Hill",3,2,2,139m2,393m2,$750k,$800k,$500/w,$575/w,House 2006 139m2 393m2 Residence Residential - A 111/1040087 ,05 Mar 2019 Sold ,05 Dec 2013 Sold $450k,22 May 2002 Sold $334k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/6-beau-ct-quakers-hill-nsw-2763-4628902,"6 Beau Ct, Quakers Hill",4,2,2,,562m2,$750k,$800k,$425/w,$500/w,House 2001 562m2 Residence Residential - A 20/819169 ,05 Mar 2019 Sold ,01 Sep 2018 Sold ,28 Sep 2001 Sold $329k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/60-sapphire-cct-quakers-hill-nsw-2763-2239742,"60 Sapphire Cct, Quakers Hill",3,2,2,144m2,450m2,$800k,$900k,$500/w,$575/w,House 2005 144m2 450m2 Residence Residential - A 272/1088657 ,04 Mar 2019 Sold $812k,17 Feb 2010 Sold $510k,27 Feb 2006 Sold $225k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/30a-manorhouse-bvd-quakers-hill-nsw-2763-16289726,"30a Manorhouse Bvd, Quakers Hill",3,2,1,131m2,310m2,$700k,$750k,$425/w,$500/w,House 1993 131m2 310m2 Residence Residential - A 3202/830272 ,03 Mar 2019 Sold $645k,01 Mar 2016 Rented $490,22 Feb 2016 Listed for Rent $500.00
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/41-aleppo-st-quakers-hill-nsw-2763-13883399,"41 Aleppo St, Quakers Hill",5,2,2,,548m2,$1.00M,$1.10M,$575/w,$650/w,House 1988 548m2 Residential - A 406/DP1014360 ,02 Mar 2019 Sold $975k,"04 Feb 2019 Listed for Sale $975,000",
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/5-penza-pl-quakers-hill-nsw-2763-4496799,"5 Penza Pl, Quakers Hill",4,2,2,180m2,555m2,$900k,$1.00M,$500/w,$575/w,House 1998 180m2 555m2 Residence Residential - A 610/871211 ,02 Mar 2019 Sold $835k,05 Jul 2010 Sold $510k,25 Sep 2002 Sold $380k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/7-kashmir-ave-quakers-hill-nsw-2763-4676373,"7 Kashmir Ave, Quakers Hill",3,1,1,,325m2,$750k,$800k,$500/w,$575/w,House 1995 325m2 Residence Residential - A 2/841038 ,01 Mar 2019 Sold $688k,28 Sep 2015 Sold $725k,25 Mar 2001 Sold $236k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/7-fino-way-quakers-hill-nsw-2763-2151584,"7 Fino Way, Quakers Hill",4,2,2,,460m2,$750k,$800k,$500/w,$575/w,House 2002 460m2 Residence Residential - A 304/1034187 ,28 Feb 2019 Sold $770k,20 Jun 2005 Sold $440k,11 Jun 2002 Sold $342k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/3-pacific-rd-quakers-hill-nsw-2763-2185004,"3 Pacific Rd, Quakers Hill",3,1,1,95m2,638m2,$700k,$750k,$350/w,$425/w,House 1970 95m2 638m2 Residential - A 19/242953 ,28 Feb 2019 Sold $630k,02 Sep 2005 Sold $303k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/92-tallagandra-dr-quakers-hill-nsw-2763-2262986,"92 Tallagandra Dr, Quakers Hill",3,1,2,,559m2,$700k,$750k,$425/w,$500/w,House 1980 559m2 Residence Residential - A 2/255527 ,20 Feb 2019 Sold $660k,22 Dec 2011 Sold $402k,24 Apr 2006 Sold $330k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/116-summerfield-ave-quakers-hill-nsw-2763-4291195,"116 Summerfield Ave, Quakers Hill",3,1,2,172m2,602m2,$750k,$800k,$425/w,$500/w,House 1990 172m2 602m2 Residence Residential - A 14/806417 ,19 Feb 2019 Sold $730k,"11 Feb 2019 Listed for Sale $730,000",23 Nov 2009 Sold $438k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/48-warrimoo-dr-quakers-hill-nsw-2763-19387648,"48 Warrimoo Dr, Quakers Hill",4,2,2,,557m2,$750k,$800k,$425/w,$500/w,House 1989 557m2 Residential - A 4/244234 ,17 Feb 2019 Sold $690k,11 Mar 2008 Sold $411k,19 Dec 2003 Sold $380k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/15-picton-st-quakers-hill-nsw-2763-12419594,"15 Picton St, Quakers Hill",4,2,3,,558m2,$800k,$900k,$500/w,$575/w,House 1978 558m2 Residential - A 130/DP245970 ,16 Feb 2019 Sold $756k,"04 Feb 2019 Listed for Sale $756,000",
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/34-montrose-st-quakers-hill-nsw-2763-4623658,"34 Montrose St, Quakers Hill",3,1,1,,346m2,$600k,$650k,$425/w,$500/w,House 2001 346m2 Residence Residential - A 207/1026369 ,11 Feb 2019 Sold ,16 Oct 2001 Sold $265k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/21-nyngan-st-quakers-hill-nsw-2763-13336486,"21 Nyngan St, Quakers Hill",3,1,1,,556m2,$600k,$650k,$350/w,$425/w,House 1983 556m2 Residential - A 24/DP244356 ,20 May 2019 Listed for Rent $395             Weekly,09 Feb 2019 Sold $520k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/63-tangerine-dr-quakers-hill-nsw-2763-4391702,"63 Tangerine Dr, Quakers Hill",4,2,2,156m2,649m2,$800k,$900k,$575/w,$650/w,House 2000 156m2 649m2 Residence Residential - A 1020/1043379 ,09 Feb 2019 Sold $820k,"22 Aug 2018 Listed for Sale $820,000",10 Jun 2003 Sold $443k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/48-manorhouse-bvd-quakers-hill-nsw-2763-12651964,"48 Manorhouse Bvd, Quakers Hill",3,1,1,105m2,321m2,$750k,$800k,$425/w,$500/w,House 1980 105m2 321m2 Residence Residential - A 805/876027 ,08 Feb 2019 Sold ,12 Nov 2015 Rented $450,16 Jan 2015 Rented $440
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/18-sherridon-cres-quakers-hill-nsw-2763-4842362,"18 Sherridon Cres, Quakers Hill",5,3,3,,544m2,$900k,$1.00M,$575/w,$650/w,House 544m2 Residential - A 44/730202 ,04 Feb 2019 Sold $930k,"08 Jan 2019 Listed for Sale $930,000",17 Apr 1999 Sold $128k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/13-narcissus-ave-quakers-hill-nsw-2763-4525125,"13 Narcissus Ave, Quakers Hill",4,2,2,150m2,559m2,$750k,$800k,$500/w,$575/w,House 1990 150m2 559m2 Residence Residential - A 4/791275 ,01 Feb 2019 Sold $378k,05 Dec 2016 Sold $745k,05 Jul 2002 Sold $339k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/12-doherty-st-quakers-hill-nsw-2763-4780785,"12 Doherty St, Quakers Hill",3,2,1,124m2,502m2,$700k,$750k,$500/w,$575/w,House 1990 124m2 502m2 Residence Residential - A 1147/800402 ,31 Jan 2019 Sold $681k,"09 Jan 2019 Listed for Sale $681,250",13 Feb 2012 Sold $470k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/10-afton-pl-quakers-hill-nsw-2763-2540052,"10 Afton Pl, Quakers Hill",3,1,1,,620m2,$800k,$900k,$425/w,$500/w,House 1980 620m2 Residence Residential - A 365/773441 ,29 Jan 2019 Sold $730k,"05 Nov 2018 Listed for Sale $730,000",07 Aug 2018 Listed for Rent $490
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/68-eastern-rd-quakers-hill-nsw-2763-2546401,"68 Eastern Rd, Quakers Hill",4,1,1,120m2,551m2,$800k,$900k,$425/w,$500/w,House 1980 120m2 551m2 Residential - A 21/259170 ,29 Jan 2019 Sold $702k,"29 Jan 2019 Listed for Sale $702,000",06 Nov 2018 Listed for Rent $450.00
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/105-summerfield-ave-quakers-hill-nsw-2763-9165063,"105 Summerfield Ave, Quakers Hill",5,3,2,230m2,737m2,$900k,$1.00M,$575/w,$650/w,House 1985 230m2 737m2 Residence Residential - A 24/790245 ,29 Jan 2019 Sold $7.30k,17 Mar 2017 Sold $860k,18 Oct 2016 Listed for Sale OFFERS  INVITED !!
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/67-narcissus-ave-quakers-hill-nsw-2763-13712521,"67 Narcissus Ave, Quakers Hill",3,1,1,,553m2,$650k,$700k,$425/w,$500/w,House 1984 553m2 Residential - A 8/DP252829 ,11 Feb 2019 Sold ,25 Jan 2019 Sold $620k,"07 Jan 2019 Listed for Sale $620,000"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/29-stanbury-pl-quakers-hill-nsw-2763-4508362,"29 Stanbury Pl, Quakers Hill",3,2,2,,734m2,$700k,$750k,$350/w,$425/w,House 1998 734m2 Residence Residential - A 101/DP855319 ,24 Jan 2019 Sold ,03 Jul 2002 Sold $350k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/22-watton-st-quakers-hill-nsw-2763-3407887,"22 Watton St, Quakers Hill",3,1,1,,311m2,$650k,$700k,$425/w,$500/w,House 1980 311m2 Residential - A 2/836512 ,23 Jan 2019 Sold $678k,10 Jul 2007 Sold $362k,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/54-tichborne-dr-quakers-hill-nsw-2763-12797267,"54 Tichborne Dr, Quakers Hill",3,1,1,,674m2,$650k,$700k,$425/w,$500/w,House 1979 674m2 Residential - A 88/DP250035 ,21 Jan 2019 Sold $620k,14 Jan 2019 Listed for Sale $619500,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/19-ealing-pl-quakers-hill-nsw-2763-13157909,"19 Ealing Pl, Quakers Hill",3,1,1,,503m2,$700k,$750k,$425/w,$500/w,House 503m2 Residential - A 1357/810683 ,26 Feb 2019 Listed for Rent LEASED,21 Jan 2019 Sold $658k,"07 Jan 2019 Listed for Sale $657,500"
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/2-keelo-st-quakers-hill-nsw-2763-15887071,"2 Keelo St, Quakers Hill",3,2,2,,345m2,$700k,$750k,$500/w,$575/w,House 1988 345m2 Residential - A ,21 Jan 2019 Sold $735k,"07 Jan 2019 Listed for Sale $735,000",02 Aug 2012 Rented $500
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/58-narcissus-ave-quakers-hill-nsw-2763-15887072,"58 Narcissus Ave, Quakers Hill",3,2,1,268m2,300m2,$750k,$800k,$500/w,$575/w,House 2012 268m2 300m2 Residence Residential - A 12/258458 ,21 Jan 2019 Sold $720k,"07 Jan 2019 Listed for Sale $720,000",23 Aug 2012 Rented $485
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/3-benbury-st-quakers-hill-nsw-2763-2475756,"3 Benbury St, Quakers Hill",3,1,6,,672m2,$800k,$900k,$425/w,$500/w,House 1985 672m2 Residential - A 12/775199 ,16 Jan 2019 Sold $745k,"07 Jan 2019 Listed for Sale $745,000",17 Sep 2007 Sold $369k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/5-foster-pl-quakers-hill-nsw-2763-12745999,"5 Foster Pl, Quakers Hill",3,1,1,,550m2,$700k,$750k,$425/w,$500/w,House 1982 550m2 Residential - A 5/DP252386 ,15 Jan 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/4-fort-pl-quakers-hill-nsw-2763-13557477,"4 Fort Pl, Quakers Hill",4,2,2,180m2,621m2,$800k,$900k,$575/w,$650/w,House 1994 180m2 621m2 Residential - A 325/804309 ,13 Jan 2019 Sold $796k,"20 Aug 2018 Listed for Sale $795,995",11 Jun 2013 Sold $560k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/75-manorhouse-bvd-quakers-hill-nsw-2763-4309899,"75 Manorhouse Bvd, Quakers Hill",3,2,1,,326m2,$700k,$750k,$425/w,$500/w,House 2003 326m2 Residence Residential - A 608/881557 ,08 Jan 2019 Sold $630k,"28 Oct 2018 Listed for Sale $659,950",22 Jun 2017 Rented $485
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/33-prescott-cct-quakers-hill-nsw-2763-4390341,"33 Prescott Cct, Quakers Hill",4,2,2,,608m2,$700k,$750k,$425/w,$500/w,House 1990 608m2 Residence Residential - A 39/792601 ,05 Jan 2019 Sold ,12 Jun 2003 Sold $435k,25 Jul 1997 Sold $230k
0,https://www.onthehouse.com.au/property/nsw/quakers-hill-2763/13-acuba-gr-quakers-hill-nsw-2763-13083206,"13 Acuba Gr, Quakers Hill",5,2,2,189m2,566m2,$900k,$1.00M,$425/w,$500/w,House 1988 189m2 566m2 Residential - A 74/731220 ,03 Jan 2019 Sold $785k,17 Jan 2014 Sold $635k,16 Oct 2013 Sold $498k
