,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/228-north-rd-eastwood-nsw-2122-2082113,"228 North Rd, Eastwood",4,3,3,190m2,607m2,$1.60M,$1.80M,$425/w,$500/w,House 1960 190m2 607m2 Residential - A 19/27701 ,28 Nov 2018 Sold $1.46M,02 Oct 2018 Listed for Sale Contact Agent,11 Jun 2013 Sold $1.08M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/5-midson-rd-eastwood-nsw-2122-13287461,"5 Midson Rd, Eastwood",3,1,2,,645m2,$1.50M,$1.60M,$575/w,$650/w,House 1978 645m2 Residential - A 26/DP16716 ,24 Nov 2018 Sold $1.41M,25 Oct 2018 Listed for Sale Auction this Saturday,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-oakes-ave-eastwood-nsw-2122-13392456,"1 Oakes Ave, Eastwood",4,3,1,,596m2,$1.56M,$1.91M,,,House 1981 596m2 Residential - A A/DP417977 ,24 Nov 2018 Sold $1.65M,12 Oct 2018 Listed for Sale Contact Agent,26 Nov 2001 Sold $327k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/36-gordon-st-eastwood-nsw-2122-5944394,"36 Gordon St, Eastwood",4,2,1,,942m2,$2.00M,$2.20M,$750/w,$850/w,House 1950 942m2 Residence Residential - A 15/7076 ,22 Nov 2018 Sold ,05 May 2010 Sold $935k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/16-fourth-ave-eastwood-nsw-2122-3661474,"16 Fourth Ave, Eastwood",2,2,1,,503m2,$1.30M,$1.40M,$500/w,$575/w,House 1930 503m2 Residence Residential - A 11/1062834 ,17 Nov 2018 Sold $980k,15 Oct 2008 Sold $570k,03 Jun 2002 Sold $771k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/18a-norma-ave-eastwood-nsw-2122-13265460,"18a Norma Ave, Eastwood",3,2,1,,349m2,$1.30M,$1.40M,$650/w,$750/w,House 1994 349m2 Residential - A 892/842838 ,29 Jan 2019 Listed for Rent $680 Per Week,16 Nov 2018 Sold $1.24M,12 Oct 2018 Listed for Sale Auction 17th Nov at 11.15am (Unless Sold Prior)
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/31-threlfall-st-eastwood-nsw-2122-12720490,"31 Threlfall St, Eastwood",4,2,2,,729m2,$1.60M,$1.80M,$575/w,$650/w,House 1978 729m2 Residential - A 3/DP386692 ,03 Nov 2018 Sold $1.57M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/4-graham-ave-eastwood-nsw-2122-13043725,"4 Graham Ave, Eastwood",4,2,1,,706m2,$1.40M,$1.50M,$425/w,$500/w,House 1980 706m2 Residential - A 147/DP12696 ,03 Nov 2018 Sold $1.27M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/24-graham-ave-eastwood-nsw-2122-13101322,"24 Graham Ave, Eastwood",3,1,1,,645m2,$1.50M,$1.60M,$500/w,$575/w,House 1980 645m2 Residential - A 137/DP12696 ,03 Nov 2018 Sold $1.35M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-walsh-st-eastwood-nsw-2122-6522240,"3 Walsh St, Eastwood",3,1,1,157m2,581m2,$1.60M,$1.80M,$575/w,$650/w,House 1960 157m2 581m2 Residence Residential - A 3/513840 ,22 Oct 2018 Sold ,24 Mar 2010 Sold $830k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/4-17-edgar-st-eastwood-nsw-2122-10223268,"4/17 Edgar St, Eastwood",2,1,1,82m2,1401m2,$900k,$1.00M,$425/w,$500/w,House 1986 82m2 1401m2 Residential - A 4/SP30584 ,29 Jun 2020 Listed for Rent $550 pw,26 Nov 2018 Listed for Rent $550-$570,18 Oct 2018 Sold $915k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/98-tarrants-ave-eastwood-nsw-2122-12841760,"98 Tarrants Ave, Eastwood",3,1,2,,580m2,$1.50M,$1.60M,$575/w,$650/w,House 1980 580m2 Residential - A 39/14296 ,18 Oct 2018 Sold $1.29M,"16 Mar 2018 Listed for Sale $1,330,000 to $1,380,000",06 Nov 2017 Listed for Sale Expressions of Interest
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/9-wood-st-eastwood-nsw-2122-12933600,"9 Wood St, Eastwood",4,2,1,,661m2,$1.60M,$1.80M,$575/w,$650/w,House 1981 661m2 Residential - A 2/DP210868 ,15 Oct 2018 Sold $1.43M,16 Aug 2018 Listed for Sale Contact Agent,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/20-denistone-rd-eastwood-nsw-2122-12946170,"20 Denistone Rd, Eastwood",4,2,1,203m2,830m2,$2.00M,$2.20M,$650/w,$750/w,House 1930 203m2 830m2 Residential - A A/312937 ,13 Oct 2018 Sold $1.80M,16 Dec 1995 Sold $290k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2a-deborah-pl-eastwood-nsw-2122-4413512,"2a Deborah Pl, Eastwood",2,2,2,80m2,289m2,$1.10M,$1.20M,$500/w,$575/w,House 1996 80m2 289m2 Residence Residential - A 101/863624 ,11 Oct 2018 Sold $941k,10 Apr 2003 Sold $488k,17 Aug 2001 Sold $322k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/26-lakeside-rd-eastwood-nsw-2122-13330322,"26 Lakeside Rd, Eastwood",4,2,1,,1025m2,$2.00M,$2.20M,$850/w,$950/w,House 1978 1025m2 Residential - A 68/DP8424 ,06 Oct 2018 Sold $1.85M,29 Aug 2018 Listed for Sale Auction Price Guide $1.9M - $2.1M,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/9-wingate-ave-eastwood-nsw-2122-19450988,"9 Wingate Ave, Eastwood",3,2,1,,1062m2,$2.00M,$2.20M,$750/w,$850/w,House 1979 1062m2 Residential - A 1/DP224030 ,02 Oct 2018 Sold $2.00M,17 Jul 2017 Sold $2.28M,13 Sep 1979 Sold $56k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/20-holway-st-eastwood-nsw-2122-4285367,"20 Holway St, Eastwood",5,3,2,400m2,787m2,$3.25M,$3.50M,$350/w,$425/w,House 2009 400m2 787m2 Residence Residential - A 11/16716 ,29 Sep 2018 Sold $2.96M,21 Sep 2018 Listed for Sale Auction 27th Oct at 1.15pm (Unless Sold Prior),24 Mar 2004 Sold $825k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/19-clive-rd-eastwood-nsw-2122-9175338,"19 Clive Rd, Eastwood",2,1,1,,331m2,$1.40M,$1.50M,$575/w,$650/w,House 1920 331m2 Residence Residential - A 2/285095 ,28 Sep 2018 Sold ,15 Jul 2010 Sold $635k,02 Jul 1987 Sold $137k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/20-stewart-st-eastwood-nsw-2122-13116313,"20 Stewart St, Eastwood",3,1,1,271m2,899m2,$2.20M,$2.40M,$750/w,$850/w,House 1920 271m2 899m2 Residential - A 26/DP5132 ,27 Sep 2018 Sold $2.35M,01 Dec 1987 Sold $175k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/6-holway-st-eastwood-nsw-2122-13235766,"6 Holway St, Eastwood",3,1,1,,696m2,$1.60M,$1.80M,$650/w,$750/w,House 1980 696m2 Residential - A A/331872 ,22 Sep 2018 Sold $1.70M,12 Apr 2016 Sold $1.73M,10 Jan 1995 Sold $260k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-lilac-pl-eastwood-nsw-2122-13406587,"3 Lilac Pl, Eastwood",4,2,2,,1046m2,$1.80M,$2.00M,$350/w,$425/w,House 1975 1046m2 Residential - A 13/DP590676 ,22 Sep 2018 Sold $1.85M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/5a-grove-st-eastwood-nsw-2122-15737584,"5a Grove St, Eastwood",4,2,1,,345m2,$1.40M,$1.50M,$650/w,$750/w,House 1979 345m2 Residential - A 1/DP207950 ,22 Sep 2018 Sold $1.17M,05 Jul 2017 Listed for Sale For Sale,22 Feb 2017 Rented $750
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/8-darvall-rd-eastwood-nsw-2122-11050847,"8 Darvall Rd, Eastwood",3,2,2,179m2,696m2,$1.60M,$1.80M,$650/w,$750/w,House 1945 179m2 696m2 Residence Residential - A 36/18871 ,15 Sep 2018 Sold $1.53M,15 Aug 2018 Listed for Sale Sold,18 Oct 2016 Rented $750
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/33-first-ave-eastwood-nsw-2122-12891921,"33 First Ave, Eastwood",3,1,3,,1012m2,$2.20M,$2.40M,$650/w,$750/w,House 1980 1012m2 Residential - A 49/DP3962 ,21 May 2019 Listed for Rent $660 Per Week,21 May 2019 Listed for Rent $660,13 Sep 2018 Sold $2.60M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/20-hunts-ave-eastwood-nsw-2122-13174509,"20 Hunts Ave, Eastwood",4,2,2,,588m2,$1.50M,$1.60M,$650/w,$750/w,House 1978 588m2 Residential - A 2/DP1055173 ,08 Sep 2018 Sold $1.41M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/302-rowe-st-eastwood-nsw-2122-13240289,"302 Rowe St, Eastwood",4,2,1,,724m2,$1.80M,$2.00M,$750/w,$850/w,House 1968 724m2 Business - B 1/DP663290 ,08 Sep 2018 Sold $1.77M,09 Aug 2018 Listed for Sale Auction (Unless Sold Prior),
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/39-wentworth-rd-eastwood-nsw-2122-13210257,"39 Wentworth Rd, Eastwood",5,3,3,,1088m2,$1.20M,$1.30M,$500/w,$575/w,House 1979 1088m2 Residential - A 1/DP122080 ,06 Sep 2018 Sold ,31 Aug 1979 Sold $135k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/11-clive-rd-eastwood-nsw-2122-20175572,"11 Clive Rd, Eastwood",8,6,3,,,$2.60M,$2.80M,$500/w,$575/w,House ,06 Sep 2018 Sold $2.50M,15 Feb 2018 Listed for Sale Contact Agent,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/5a-cobac-ave-eastwood-nsw-2122-19405415,"5a Cobac Ave, Eastwood",5,3,1,,679m2,$1.50M,$1.60M,$650/w,$750/w,House 1980 679m2 Residential - A 1/246077 ,04 Sep 2018 Sold $1.37M,07 Dec 1992 Sold $264k,08 Nov 1982 Sold $96k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/13-clanwilliam-st-eastwood-nsw-2122-13040122,"13 Clanwilliam St, Eastwood",4,2,1,190m2,892m2,$2.20M,$2.40M,$750/w,$850/w,House 1915 190m2 892m2 Residential - A ,01 Sep 2018 Sold $2.20M,21 Aug 2018 Listed for Sale Auction 1/9/18 at 9am On Site,08 Jun 1995 Sold $442k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-3b-darvall-rd-eastwood-nsw-2122-3552449,"1/3b Darvall Rd, Eastwood",3,2,1,,925m2,$1.50M,$1.60M,$575/w,$650/w,House 1996 925m2 Residential - A ,01 Sep 2018 Sold $215k,16 Jun 2016 Listed for Sale Contact Agent,03 Dec 2013 Sold $142k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/65a-rutledge-st-eastwood-nsw-2122-12553940,"65a Rutledge St, Eastwood",4,3,2,,894m2,$1.60M,$1.80M,$650/w,$750/w,House 1983 894m2 Residential - A 2/DP701275 ,29 Aug 2018 Sold $1.51M,20 Jun 2018 Listed for Sale Contact Agent,23 Dec 1983 Sold $58k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/58-clanwilliam-st-eastwood-nsw-2122-13018993,"58 Clanwilliam St, Eastwood",4,3,2,,922m2,$1.60M,$1.80M,$500/w,$575/w,House 1985 922m2 Residential - A 32/DP6658 ,25 Aug 2018 Sold ,24 Apr 1987 Sold $150k,29 Nov 1985 Sold $137k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-skenes-ave-eastwood-nsw-2122-13040632,"1 Skenes Ave, Eastwood",4,2,2,,663m2,$1.80M,$2.00M,$650/w,$750/w,House 2012 663m2 Residence Residential - A 3/102378 ,25 Aug 2018 Sold $1.96M,04 May 2012 Sold $960k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/37a-raimonde-rd-eastwood-nsw-2122-20722460,"37a Raimonde Rd, Eastwood",-,-,-,,,$1.50M,$1.60M,$750/w,$850/w,House ,25 Aug 2018 Sold $1.46M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/14-richards-ave-eastwood-nsw-2122-12519048,"14 Richards Ave, Eastwood",4,2,2,,746m2,$1.80M,$2.00M,$750/w,$850/w,House 1986 746m2 Residential - A 34/DP9738 ,18 Aug 2018 Sold $1.85M,25 Jul 2018 Listed for Sale SOLD - Contact Paul Nees,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/210-north-rd-eastwood-nsw-2122-13459217,"210 North Rd, Eastwood",3,1,3,127m2,715m2,$1.60M,$1.80M,$650/w,$750/w,House 1960 127m2 715m2 Residence Residential - A 3/12989 ,18 Aug 2018 Sold $1.63M,"16 Jul 2018 Listed for Sale For Sale $1,650,000",01 Nov 2011 Sold $770k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/77a-terry-rd-eastwood-nsw-2122-12240499,"77a Terry Rd, Eastwood",3,1,1,,320m2,$1.20M,$1.30M,$500/w,$575/w,House 1997 320m2 Residential - A 2/285380 ,17 Aug 2018 Sold ,11 Apr 1997 Sold $274k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/20-gordon-st-eastwood-nsw-2122-13436178,"20 Gordon St, Eastwood",4,1,2,,932m2,$2.00M,$2.20M,$575/w,$650/w,House 1979 932m2 Residential - A ,12 Aug 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/29-clanwilliam-st-eastwood-nsw-2122-13503598,"29 Clanwilliam St, Eastwood",3,1,-,,594m2,$2.20M,$2.40M,$750/w,$850/w,House 1980 594m2 Residential - A 1/169846 ,11 Aug 2018 Sold $2.21M,15 Mar 2018 Listed for Sale Pre-Auction,15 Sep 2017 Sold $1.76M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/52-threlfall-st-eastwood-nsw-2122-4586522,"52 Threlfall St, Eastwood",3,2,2,,765m2,$1.60M,$1.80M,$350/w,$425/w,House 1994 765m2 Residence Residential - A 72/20353 ,08 Aug 2018 Sold ,14 Jan 2002 Sold $510k,03 Oct 1994 Sold $300k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/15-wood-st-eastwood-nsw-2122-12749139,"15 Wood St, Eastwood",3,1,1,,714m2,$1.50M,$1.60M,$650/w,$750/w,House 1981 714m2 Residential - A 3/DP1048256 ,07 Aug 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/1-vanimo-pl-eastwood-nsw-2122-13046109,"1 Vanimo Pl, Eastwood",3,1,1,,567m2,$1.60M,$1.80M,$575/w,$650/w,House 1980 567m2 Residential - A 1/DP230287 ,06 Aug 2018 Sold $1.55M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/19-36--40-balaclava-rd-eastwood-nsw-2122-4814855,"19/36-40 Balaclava Rd, Eastwood",4,2,2,447m2,446m2,$1.50M,$1.60M,$650/w,$750/w,House 1985 447m2 446m2 Residential - A 19/285292 ,04 Aug 2018 Sold $1.23M,"15 Jun 2018 Listed for Sale Auction Price Guide $1,100,000 - $1,200,000",01 Feb 2008 Sold $635k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/111-vimiera-rd-eastwood-nsw-2122-19201787,"111 Vimiera Rd, Eastwood",2,1,-,,700m2,$1.20M,$1.30M,$425/w,$500/w,House 1981 700m2 Residential - A T/DP420932 ,03 Aug 2018 Sold $1.12M,16 Dec 1981 Sold $31k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/8-spring-st-eastwood-nsw-2122-13661457,"8 Spring St, Eastwood",4,2,2,,626m2,$1.50M,$1.60M,$650/w,$750/w,House 1979 626m2 Residential - A 9/DP205886 ,31 Jul 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/9-walsh-st-eastwood-nsw-2122-12448017,"9 Walsh St, Eastwood",3,1,2,134m2,640m2,$1.50M,$1.60M,$575/w,$650/w,House 1980 134m2 640m2 Residential - A 7/DP218164 ,30 Jul 2018 Sold $1.38M,12 May 1988 Sold $175k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/84-vimiera-rd-eastwood-nsw-2122-12973819,"84 Vimiera Rd, Eastwood",4,2,2,,1011m2,$1.60M,$1.80M,$500/w,$575/w,House 1980 1011m2 Residential - A 24/DP15393 ,30 Jul 2018 Sold ,22 May 1980 Sold $77k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/18-railway-ave-eastwood-nsw-2122-4747216,"18 Railway Ave, Eastwood",5,4,4,275m2,1783m2,$2.80M,$3.00M,$1250/w,$1400/w,House 1910 275m2 1783m2 Residence Residential - A 37/7128 ,26 Jul 2018 Sold $3.10M,31 May 2011 Sold $2.00M,02 Feb 2001 Sold $790k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/134-north-rd-eastwood-nsw-2122-18769703,"134 North Rd, Eastwood",4,2,2,362m2,670m2,$2.00M,$2.20M,$1100/w,$1250/w,House 2000 362m2 670m2 Residential - A 1/130839 ,24 Jul 2018 Sold $1.97M,13 Oct 2016 Listed for Sale AUCTION,14 Oct 2015 Sold $1.85M
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/6-pickford-ave-eastwood-nsw-2122-13627854,"6 Pickford Ave, Eastwood",3,1,1,,622m2,$1.40M,$1.50M,$500/w,$575/w,House 1987 622m2 Residential - A 4/DP395863 ,23 Jul 2018 Sold ,06 Mar 1992 Sold $195k,13 Mar 1987 Sold $115k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2-waratah-st-eastwood-nsw-2122-13183546,"2 Waratah St, Eastwood",4,1,1,,991m2,$2.00M,$2.20M,$650/w,$750/w,House 1980 991m2 Residential - A 74/DP17583 ,17 Oct 2018 Listed for Rent $750,21 Jul 2018 Sold $2.00M,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/54-eastwood-ave-eastwood-nsw-2122-13396747,"54 Eastwood Ave, Eastwood",3,1,1,212m2,700m2,$800k,$900k,$575/w,$650/w,House 1930 212m2 700m2 Residential - A 4/8002 ,20 Jul 2018 Sold ,18 May 2015 Sold $1.92M,30 Sep 1985 Sold $30k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/116-north-rd-eastwood-nsw-2122-16035539,"116 North Rd, Eastwood",7,3,2,282m2,695m2,$2.00M,$2.20M,$1100/w,$1250/w,House 2012 282m2 695m2 Residential - A 14/13470 ,19 Jul 2018 Sold ,10 Jul 2013 Sold $1.40M,30 Oct 2006 Sold $510k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/48-gordon-st-eastwood-nsw-2122-13044721,"48 Gordon St, Eastwood",5,1,2,115m2,948m2,$2.20M,$2.40M,$575/w,$650/w,House 1930 115m2 948m2 Residential - A 21/7076 ,14 Jul 2018 Sold $2.08M,16 Sep 2016 Rented $650,11 Aug 2016 Listed for Rent Deposit Taken
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-36-alexandria-ave-eastwood-nsw-2122-4883318,"3/36 Alexandria Ave, Eastwood",2,1,1,80m2,182m2,$900k,$1.00M,$500/w,$575/w,House 1986 80m2 182m2 Residence Residential - A 3/SP31098 ,18 Oct 2019 Listed for Rent DEPOSIT TAKEN,10 Jul 2018 Sold $920k,12 Jun 2009 Sold $500k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/19-raimonde-rd-eastwood-nsw-2122-13531972,"19 Raimonde Rd, Eastwood",4,3,2,,670m2,$2.00M,$2.20M,$750/w,$850/w,House 2002 670m2 Residential - A 30/9950 ,09 Jul 2018 Sold $2.12M,24 Jul 1996 Sold $233k,15 Apr 1988 Sold $139k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/21-tarrants-ave-eastwood-nsw-2122-13092785,"21 Tarrants Ave, Eastwood",4,2,2,,609m2,$1.80M,$2.00M,$950/w,$1100/w,House 1980 609m2 Residential - A 33/DP14296 ,07 Jul 2018 Sold $1.86M,01 Feb 1980 Sold $71k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/17-kingsford-ave-eastwood-nsw-2122-4440543,"17 Kingsford Ave, Eastwood",3,1,2,219m2,695m2,$1.60M,$1.80M,$500/w,$575/w,House 1960 219m2 695m2 Residence Residential - A 31/16836 ,05 Jul 2018 Sold $1.75M,19 Aug 2014 Sold $1.10M,27 Apr 2010 Sold $795k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/7-raimonde-rd-eastwood-nsw-2122-13128253,"7 Raimonde Rd, Eastwood",4,2,2,,700m2,$1.40M,$1.50M,$650/w,$750/w,House 1979 700m2 Residential - A 36/DP9950 ,04 Jul 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/28-campbell-st-eastwood-nsw-2122-12770546,"28 Campbell St, Eastwood",3,1,2,,893m2,$2.00M,$2.20M,$575/w,$650/w,House 1980 893m2 Residential - A 19/DP4789 ,02 Jul 2018 Sold $2.10M,26 Jan 1983 Sold $79k,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/7a-welby-st-eastwood-nsw-2122-4814699,"7a Welby St, Eastwood",2,2,4,174m2,937m2,$1.60M,$1.80M,$425/w,$500/w,House 1960 174m2 937m2 Residential - A 2/619269 ,01 Jul 2018 Sold ,01 Mar 2016 Listed for Rent DEPOSIT TAKEN,25 Mar 1999 Sold $398k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/32-graham-ave-eastwood-nsw-2122-2126011,"32 Graham Ave, Eastwood",5,2,1,,670m2,$2.40M,$2.60M,$500/w,$575/w,House 2005 670m2 Residential - A 133/12696 ,30 Jun 2018 Sold $2.48M,14 Mar 2005 Sold $685k,22 Sep 1993 Sold $242k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/3-6-lovell-rd-eastwood-nsw-2122-3548298,"3/6 Lovell Rd, Eastwood",3,1,1,360m2,2453m2,$964k,$1.30M,,,House 1970 360m2 2453m2 Residential - A 3/SP4866 ,30 Jun 2018 Sold ,18 May 2018 Listed for Sale Contact Agent,12 Sep 2005 Sold $445k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/31-trelawney-st-eastwood-nsw-2122-4368498,"31 Trelawney St, Eastwood",6,4,2,389m2,1587m2,$3.25M,$3.50M,$575/w,$650/w,House 1910 389m2 1587m2 Residence Residential - A 2/607291 ,30 Jun 2018 Sold $3.10M,07 Aug 2003 Sold $1.50M,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2-657-blaxland-rd-eastwood-nsw-2122-12198446,"2/657 Blaxland Rd, Eastwood",3,2,2,158m2,884m2,$1.20M,$1.30M,$575/w,$650/w,House 1928 158m2 884m2 Residential - A ,29 Jun 2018 Sold $1.23M,22 Jul 1998 Sold $325k,10 Mar 1995 Sold $265k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/153-north-rd-eastwood-nsw-2122-13127619,"153 North Rd, Eastwood",2,1,-,95m2,461m2,$1.20M,$1.30M,$500/w,$575/w,House 1950 95m2 461m2 Residential - A 42/DP29986 ,29 Jun 2018 Sold $1.15M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/11-warrawong-st-eastwood-nsw-2122-13725258,"11 Warrawong St, Eastwood",3,1,2,,870m2,$1.60M,$1.80M,$575/w,$650/w,House 1979 870m2 Residential - A 45/DP6658 ,27 Jun 2018 Sold $1.66M,"15 Feb 2018 Listed for Sale Sold $1,655,000",
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/29-holway-st-eastwood-nsw-2122-12925147,"29 Holway St, Eastwood",4,2,2,,1164m2,,,$575/w,$650/w,House 1979 1164m2 Residential - A B/DP350673 ,26 Jun 2018 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/168-shaftsbury-rd-eastwood-nsw-2122-12908064,"168 Shaftsbury Rd, Eastwood",4,2,1,,769m2,$2.20M,$2.40M,$750/w,$850/w,House 1984 769m2 Residential - A 3/DP4826 ,25 Jun 2018 Sold $2.88M,,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/4-wentworth-rd-eastwood-nsw-2122-13065666,"4 Wentworth Rd, Eastwood",4,5,3,204m2,670m2,$1.80M,$2.00M,$575/w,$650/w,House 1940 204m2 670m2 Residence Residential - A 5/18524 ,21 Jun 2018 Sold ,22 Dec 2011 Sold $862k,04 Oct 1991 Sold $266k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/2-terry-rd-eastwood-nsw-2122-14515411,"2 Terry Rd, Eastwood",2,1,2,92m2,406m2,$1.50M,$1.60M,$500/w,$575/w,House 1950 92m2 406m2 Residential - A 31/577388 ,19 Jun 2018 Sold $1.26M,15 Mar 2018 Listed for Sale Contact Agent,17 Jan 2014 Sold $775k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/24-wishart-st-eastwood-nsw-2122-2270134,"24 Wishart St, Eastwood",5,4,2,232m2,600m2,$2.00M,$2.20M,$750/w,$850/w,House 1960 232m2 600m2 Residential - A C/371438 ,19 Jun 2018 Sold $1.77M,04 May 2006 Sold $850k,20 Dec 1978 Sold $47k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/21-third-ave-eastwood-nsw-2122-13450968,"21 Third Ave, Eastwood",3,2,1,,585m2,$1.80M,$2.00M,$500/w,$575/w,House 1981 585m2 Residential - A A/DP333880 ,18 Jun 2018 Sold $1.80M,04 Apr 2018 Listed for Sale AUCTION,19 Mar 1981 Sold $104k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/6-4-rutledge-st-eastwood-nsw-2122-3133472,"6/4 Rutledge St, Eastwood",3,2,1,176m2,176m2,$1.08M,$1.46M,,,House 2000 176m2 176m2 Residential - A 6/SP77573 ,14 Jun 2018 Sold $1.28M,30 May 2018 Listed for Rent $750 per week,"24 Apr 2018 Listed for Sale Sold $1,280,000"
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/39a-midson-rd-eastwood-nsw-2122-16298508,"39a Midson Rd, Eastwood",6,3,2,,603m2,$1.80M,$2.00M,$1100/w,$1250/w,House 2013 603m2 Residential - A 3406/DP1161085 ,13 Jun 2018 Sold $1.93M,12 Dec 2013 Sold $1.60M,
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/12-longview-st-eastwood-nsw-2122-12686927,"12 Longview St, Eastwood",3,1,4,180m2,695m2,$2.40M,$2.60M,$650/w,$750/w,House 1950 180m2 695m2 Residence Residential - A 8/15205 ,12 Jun 2018 Sold $1.90M,12 Dec 2017 Sold $1.90M,20 Apr 2012 Sold $860k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/27-kingsford-ave-eastwood-nsw-2122-12606461,"27 Kingsford Ave, Eastwood",4,1,1,120m2,695m2,$1.60M,$1.80M,$500/w,$575/w,House 1950 120m2 695m2 Residential - A 26/16836 ,07 Jun 2018 Sold $1.48M,15 Jan 1999 Sold $321k,06 Mar 1981 Sold $85k
0,https://www.onthehouse.com.au/property/nsw/eastwood-2122/6-union-st-eastwood-nsw-2122-4026341,"6 Union St, Eastwood",4,1,4,160m2,1011m2,$2.20M,$2.40M,$650/w,$750/w,House 1940 160m2 1011m2 Residence Residential - A 56/7004 ,06 Jun 2018 Sold $2.32M,19 Jun 2013 Sold $1.25M,15 Dec 2008 Sold $910k
